Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,39.84050632911392,39.95973420331718,42.34356667297398,41.04490289065613,18.91483131266105,17.616167530343205,20
23.0,40.84050632911392,40.94878476972748,43.182784144351714,41.952272824151166,18.996511945576316,17.766000625375767,20
23.6,41.74050632911393,41.81413290595718,43.93441230749447,42.761659823624356,19.052473082332824,17.87972059846271,20
24.0,42.440506329113916,42.53617899979396,44.58132174589524,43.4474310051484,19.08874799464556,17.954857253898723,20
25.0,42.440506329113916,42.56969619334113,44.5216385819776,43.41649298383426,19.15320320950687,18.048057611363532,20
25.8,42.24050632911393,42.35715106225284,44.16977501670128,43.130717216932126,19.226433845320713,18.18737604555156,20
26.5,41.940506329113916,42.057151062252856,43.72771840671355,42.75711332420558,19.30003773804728,18.329432655539307,20
27.2,41.54050632911394,41.60048218057777,43.1254957779757,42.24216740935687,19.358314771220904,18.47498640260207,20
28.0,40.54050632911394,40.6004821805778,42.11817570920657,41.24506424120237,19.355417939375428,18.48230647137123,20
29.0,39.140506329113904,39.166018666209126,40.608948947086034,39.77049375480952,19.395524911399605,18.557069719123092,20
30.0,37.34050632911392,37.366018666209115,38.67007434433599,37.90690694077891,19.459111725430205,18.695944321873128,20
30.7,40.140506329113904,40.23181697701254,41.32940325971562,40.66560858211098,19.566208394901565,18.902413717296923,20
31.5,42.54050632911394,42.598672325805964,43.66252316683743,43.03004646483815,19.568625860967813,18.936149158968533,20
32.5,43.940506329113916,44.02079684213241,45.05430156246034,44.42587705990137,19.594919782231045,18.966495279672074,20
33.5,42.84050632911392,42.92079684213242,43.93152337211866,43.311843503245754,19.608953338886664,18.989273470013757,20
34.5,39.84050632911392,39.877178500340236,40.902839517555904,40.27839303462882,19.598785465711416,18.97433898278433,20
35.5,32.74050632911393,32.764473392611976,33.64133073489306,33.116723049281276,19.6477503433307,19.123142657718915,20
36.5,36.74050632911393,36.764473392611976,37.454400437893284,37.02006732157268,19.744406071039293,19.31007295471869,20
37.5,39.54050632911394,39.56447339261196,40.23836748495522,39.80913305697045,19.755340335641506,19.32610590765674,20
38.7,41.34050632911392,41.42000761722851,42.055467069302566,41.65188976590768,19.768117851320824,19.36454054792594,20
40.0,42.74050632911393,42.83053427530608,43.4118801574774,43.033420697564836,19.797113577741243,19.41865411782868,20
41.2,43.440506329113916,43.44152976054225,43.990464335385795,43.626100794566,19.815428965976253,19.451065425156457,20
42.5,41.74050632911393,41.741529760542235,42.31102875676599,41.95769445831111,19.783835302231125,19.430501003776243,20
43.7,39.74050632911393,39.83053427530608,40.29014189211496,39.97063351124815,19.859900764057926,19.54039238319112,20
45.0,44.84050632911392,44.93053427530609,45.338369631240056,45.05732607840932,19.87320819689677,19.59216464406603,20
