Freq "Total Early Reflection"
20.5078 62.251881602022664
21.9727 64.0333793007227
23.4375 64.96693141221755
24.9023 65.7170799287409
26.3672 66.47543669916237
27.832 67.29236924932584
29.2969 68.01381414416163
30.7617 68.81791357871009
32.2266 69.27190940317074
33.6914 69.65581944063818
35.1562 70.72655219005874
36.6211 70.97983921048596
38.0859 71.42852681392357
39.5508 72.05712332029903
41.0156 72.56100272941448
42.4805 73.00821643206196
43.9453 73.63077712753444
45.4102 74.1294981233605
46.875 74.54685836375702
48.3398 74.87746369815474
51.2695 75.7434678695784
52.7344 76.21229496708536
54.1992 76.5845358265614
55.6641 76.88177542838658
58.5938 77.69218489074366
60.0586 78.06104311219154
62.9883 78.6585071121319
64.4531 78.96836445252931
67.3828 79.43968653034011
68.8477 79.72145342302426
71.7773 80.37661023743874
74.707 80.99016116750003
77.6367 81.51130807007662
79.1016 81.74099038964154
82.0312 82.16932094318476
84.9609 82.54009536615406
87.8906 83.27723171381284
90.8203 83.52724444993086
95.2148 84.119929258055
98.1445 84.49048504476976
101.074 84.75690406796916
105.469 85.39117503629292
108.398 85.74271238532403
112.793 86.21203200574067
117.188 86.5965544259232
120.117 86.79594829748198
124.512 87.04068342680456
128.906 87.30738250361944
133.301 87.54023274032461
139.16 87.76619952698624
143.555 87.89240754713803
147.949 87.97555909676129
153.809 88.0769873811207
159.668 88.14684271034983
165.527 88.25368808103163
171.387 88.23360856516601
177.246 88.08472720999005
183.105 87.90393618651514
188.965 87.84111330744447
196.289 87.72392144836805
203.613 87.57614280993144
210.938 87.33077114552928
218.262 87.06789182026583
225.586 87.00514485380788
232.91 86.83670105490812
241.699 86.3512603455745
250.488 86.03614473545561
259.277 85.90479128507845
268.066 85.56683665657285
276.855 85.37060165406244
287.109 85.46367584767049
297.363 86.73744813074423
307.617 86.3443055956386
319.336 85.4936696545247
329.59 85.27050617795904
341.309 84.93800282496092
353.027 85.02457325283422
366.211 85.05887294455698
379.395 84.96569672484873
392.578 84.56405392585944
405.762 84.2045601284557
420.41 84.45214226087974
435.059 83.57300209728295
451.172 83.76786505459734
465.82 83.80175460898532
483.398 83.7072133458717
499.512 83.40169713375255
517.09 82.49140682101563
536.133 82.64312306241457
555.176 82.91175330518807
574.219 82.32950961170673
594.727 82.13577632775541
615.234 82.49484162492833
637.207 82.61203330440394
659.18 81.74202068715347
682.617 81.87397641479656
707.52 81.95948699606255
732.422 82.08523995377054
757.324 81.67433691565928
785.156 81.01865693218788
811.523 80.8263484431548
840.82 81.44319400094558
870.117 83.79256252623374
900.879 84.34398852084848
933.105 84.46642291211262
965.332 84.06560254792414
1000.49 83.69895993070642
1035.64 83.9350437022885
1072.27 84.16051610271846
1108.89 84.29891932419964
1148.44 84.61525867915933
1189.45 84.08014731310341
1230.47 84.1181302414067
1274.41 84.27486291079555
1319.82 84.20415390401246
1366.7 84.0967432504569
1413.57 83.61288892895449
1463.38 82.9179934035578
1516.11 82.84164608753122
1568.85 82.73567618864911
1624.51 82.7493451689491
1681.64 82.70071027469378
1741.7 82.9938229121722
1803.22 83.3151218500016
1866.21 82.7071051275286
1932.13 82.84548414247092
1999.51 83.33009126366765
2069.82 83.34710161182358
2143.07 83.46287552927022
2219.24 83.38413865778634
2296.88 83.73083204504533
2378.91 83.96390699457235
2462.4 84.44458529496718
2548.83 84.59109075137908
2639.65 84.47402730420883
2731.93 84.0870506635281
2828.61 84.44514061427877
2928.22 84.76452261926134
3030.76 84.63067177478241
3137.7 84.70854120996904
3249.02 85.04568795452441
3363.28 85.01692104459367
3481.93 85.29024642032992
3604.98 85.44197430491714
3732.42 85.57622857715289
3864.26 85.77314364917342
4000.49 85.45592791104467
4141.11 85.4902111357684
4287.6 85.32596622248059
4438.48 85.47098511339351
4595.21 85.25668755568499
4756.35 85.78839007744936
4924.8 85.9836730645366
5097.66 85.96289130372138
5277.83 85.76818936649308
5463.87 85.13625376600056
5657.23 85.11591136844403
5856.45 84.77110445516877
6062.99 84.74501612521186
6276.86 83.99779820294022
6498.05 83.79419304149779
6726.56 83.85933518537655
6963.87 84.01570885838113
7209.96 83.98089401424347
7464.84 84.03702851738838
7727.05 83.75061231867468
7999.51 83.23583017577893
8282.23 83.47550154400201
8573.73 83.98249102593188
8876.95 84.13661213315292
9188.96 83.9466928017798
9514.16 83.7277196689163
9849.61 83.54285238542985
10196.8 83.41388448832689
10555.7 83.36256395626809
10927.7 83.27026914701563
11313.0 82.72749773231837
11712.9 82.02879271828901
12126.0 81.57652308370022
12553.7 81.17581477216432
12996.1 81.67880959282705
13454.6 82.00149759293231
13929.2 83.28237488465273
14419.9 85.39878741760722
14928.2 87.45989729057783
15455.6 87.92872250722353
16000.5 86.59435194090345
16564.5 83.79191824682366
17148.9 81.18349685178829
17752.4 79.11431410303018
18379.4 77.49281955160534
19026.9 76.20202426235302
19697.8 75.14291194769058
19999.5 74.76187043238843
