Freq "Ceiling Bounce"
20.5078 44.99670306508577
21.9727 47.645996378680394
23.4375 49.493617748054305
24.9023 48.752712112010954
26.3672 53.15590520376779
27.832 52.67010180687717
29.2969 54.94969599239215
30.7617 56.828081978398274
32.2266 59.19298019209026
33.6914 60.322210600681814
35.1562 61.039496060204755
36.6211 64.08739714533863
38.0859 64.24306893836344
39.5508 65.69416965357237
41.0156 67.08996995540986
42.4805 68.75944223279504
43.9453 69.70968691700324
45.4102 70.90923737339833
46.875 72.14686188164909
48.3398 73.11065369900902
51.2695 75.0130109545175
52.7344 75.84804661664641
54.1992 76.80235604009415
55.6641 77.604839279396
58.5938 79.09461943812451
60.0586 79.77294455760097
62.9883 81.03307483544705
64.4531 81.54162679848173
67.3828 82.44118999021755
68.8477 82.7903240338091
71.7773 83.51388340488467
74.707 84.07340742010545
77.6367 84.43143661116477
79.1016 84.5904669223481
82.0312 84.93342741386027
84.9609 85.16422553858771
87.8906 85.37459268009931
90.8203 85.6401545625412
95.2148 85.85171828389534
98.1445 85.9352198486452
101.074 85.98965844621834
105.469 86.15770237797722
108.398 86.1689995371202
112.793 86.11126273986308
117.188 85.94687835888084
120.117 86.09630391411875
124.512 86.3786751335714
128.906 86.29223230377485
133.301 86.22058156786805
139.16 86.07091007502835
143.555 85.86914036580637
147.949 85.87807580163575
153.809 85.91985537439157
159.668 85.43140042757351
165.527 85.11536640340182
171.387 85.1636343964379
177.246 85.11446204804797
183.105 85.1275792875298
188.965 85.06944184544557
196.289 84.88699714115717
203.613 84.24669355576076
210.938 84.32546563107758
218.262 84.12168279432031
225.586 83.9844016342304
232.91 83.70429918829439
241.699 83.53455674286477
250.488 83.06424971874472
259.277 83.32841244936876
268.066 83.55825605695038
276.855 82.97061408393986
287.109 82.46661757041181
297.363 83.4740990680996
307.617 83.04338987449567
319.336 81.86943643050174
329.59 81.75973800169274
341.309 82.29705732287417
353.027 82.1943192368636
366.211 83.17377344608457
379.395 82.6923984025
392.578 82.59392559278034
405.762 82.52396346231035
420.41 82.14884308910399
435.059 82.32182088291884
451.172 82.26218650893438
465.82 82.27287274692291
483.398 81.59575510579292
499.512 82.65892993277868
517.09 82.37967030501514
536.133 82.31656195542897
555.176 82.2137904810316
574.219 81.78965373792428
594.727 82.2474651943983
615.234 81.59898095837957
637.207 82.10648538578008
659.18 82.1688486327609
682.617 81.14689972586547
707.52 81.64452184908147
732.422 81.8262122577637
757.324 82.39821986701136
785.156 83.08211754049266
811.523 83.60993857633744
840.82 83.89848800427498
870.117 83.58222636549702
900.879 83.80140387932431
933.105 83.41208317384633
965.332 83.55552739181395
1000.49 83.856570011171
1035.64 83.67178895416473
1072.27 83.43250255047172
1108.89 82.82223739258319
1148.44 82.73434422811502
1189.45 82.29503420983454
1230.47 81.57118401497283
1274.41 80.53190527301386
1319.82 79.24932378718071
1366.7 77.80458211981119
1413.57 77.32803461352934
1463.38 75.9840081341226
1516.11 74.35769939654517
1568.85 72.84274260185776
1624.51 72.21827835454812
1681.64 70.62944397701571
1741.7 69.0632628763727
1803.22 70.3022682500345
1866.21 71.93970235058964
1932.13 72.30642873083735
1999.51 74.07222985888546
2069.82 75.9060144515332
2143.07 77.00792625394142
2219.24 76.49451031789218
2296.88 78.29368093935182
2378.91 78.73198979818625
2462.4 79.28842788166632
2548.83 79.28016763787355
2639.65 79.84534810403282
2731.93 79.51660975226545
2828.61 79.91204191593548
2928.22 79.79392876610461
3030.76 80.07239619300513
3137.7 80.45346151810853
3249.02 80.93724241514099
3363.28 80.72372089463346
3481.93 80.61772119873073
3604.98 80.26857310835118
3732.42 80.2898331408993
3864.26 79.96933498722744
4000.49 80.11039720964602
4141.11 79.81306031595948
4287.6 79.66499032159317
4438.48 79.51606017837547
4595.21 79.19670015605114
4756.35 78.93173732368427
4924.8 79.05955556694683
5097.66 79.00159542288846
5277.83 79.12731261071232
5463.87 79.23182404114374
5657.23 79.22994865769543
5856.45 78.93998174542821
6062.99 78.81280901749129
6276.86 78.32337049275927
6498.05 77.84033617314414
6726.56 77.56415738488393
6963.87 77.37811322847833
7209.96 77.22302045715152
7464.84 76.63504359434029
7727.05 76.16287492895077
7999.51 75.87095711307391
8282.23 75.18822663486145
8573.73 74.94185617572809
8876.95 74.90958894371298
9188.96 74.73195619869472
9514.16 74.5429404135693
9849.61 74.60243551874154
10196.8 74.76191638678898
10555.7 75.35156903386473
10927.7 75.50577741287316
11313.0 75.74911348291288
11712.9 76.20148593929946
12126.0 76.54733476255873
12553.7 77.39538535418885
12996.1 77.51388801866008
13454.6 77.06088167959582
13929.2 75.90445483821875
14419.9 74.04131532125953
14928.2 71.5328812516685
15455.6 68.38361113909676
16000.5 66.86934290328304
16564.5 68.93433140740686
17148.9 71.4619247042373
17752.4 72.98149811849682
18379.4 74.01524569926553
19026.9 74.57773299853478
19697.8 74.23558430627963
19999.5 74.14746211765257
