Freq "Sound Power"
20.5078 51.3535212509389
21.9727 45.724257220342636
23.4375 51.527536931627694
24.9023 51.82784938352948
26.3672 52.01723729891491
27.832 56.53025521450816
29.2969 54.87140041344311
30.7617 55.53470842194683
32.2266 57.083481820920966
33.6914 57.510361540900035
35.1562 60.04011882260362
36.6211 62.45185705979658
38.0859 64.12711572625845
39.5508 64.55153272460613
41.0156 65.37629599823238
42.4805 67.16258422100873
43.9453 68.36049524027278
45.4102 69.59378342287683
46.875 70.58095087193912
48.3398 71.76390597806007
51.2695 73.78759506335054
52.7344 74.50818015700794
54.1992 75.3859176986032
55.6641 75.95235529770258
58.5938 77.15941023277625
60.0586 77.53607252393616
62.9883 78.1913467165045
64.4531 78.43031343747472
67.3828 78.83621919270335
68.8477 78.99427569539216
71.7773 79.3283888107047
74.707 79.55520651091757
77.6367 79.72078439989828
79.1016 79.89261592761106
82.0312 80.25071082496953
84.9609 80.39145772231119
87.8906 80.57140101404413
90.8203 80.82443337826014
95.2148 81.12331307370812
98.1445 81.27054701124503
101.074 81.42990703898758
105.469 81.69874507785099
108.398 81.82202012517816
112.793 82.25591254479399
117.188 82.43054569829978
120.117 82.65697586293794
124.512 82.97106527181985
128.906 83.24490520877076
133.301 83.55971572436412
139.16 83.77766205093074
143.555 84.04885256366437
147.949 84.25085049690132
153.809 84.39545960169995
159.668 84.71338430135116
165.527 84.84992676577731
171.387 85.1357398184878
177.246 85.115371613709
183.105 85.50766738160048
188.965 85.39263610764384
196.289 85.55669568753471
203.613 85.60657372342179
210.938 85.5746028191116
218.262 85.59089802142582
225.586 85.43617341110344
232.91 85.54823668474499
241.699 85.69428695373044
250.488 85.55024766957291
259.277 85.7179185470324
268.066 85.72178621073805
276.855 85.74145045649449
287.109 85.69634124028134
297.363 85.59003987618462
307.617 85.4524032217313
319.336 85.25085872680005
329.59 84.96719795526519
341.309 85.06727371428343
353.027 84.84179947756097
366.211 84.80793536362594
379.395 84.76480617594741
392.578 84.59317782826507
405.762 84.43468159497323
420.41 84.40562863633653
435.059 84.28057871843376
451.172 84.23845635349987
465.82 84.24614799558722
483.398 84.03669399472098
499.512 84.0157226954082
517.09 84.09672162550476
536.133 83.84611316994733
555.176 84.10014565134772
574.219 84.20523588932086
594.727 84.01924853589612
615.234 83.76997585011624
637.207 83.56948641583493
659.18 83.4099714508157
682.617 83.37375901805395
707.52 83.17871869716308
732.422 83.19854299682036
757.324 83.16517834650561
785.156 83.14329981053294
811.523 83.87624594146739
840.82 85.25761353362977
870.117 84.52154726268955
900.879 84.17878338161101
933.105 83.6452091424011
965.332 83.65047287438192
1000.49 83.59700770669981
1035.64 84.22902773673975
1072.27 83.91605854471028
1108.89 83.82060231497033
1148.44 83.29484031952771
1189.45 82.96765721843018
1230.47 83.42228548447426
1274.41 83.40394164804529
1319.82 83.55166695792245
1366.7 83.87715241260611
1413.57 83.7195031598129
1463.38 83.22019941995778
1516.11 82.3384423169942
1568.85 82.10848220421734
1624.51 81.30570663101616
1681.64 81.33344746150978
1741.7 80.84407322411462
1803.22 80.71334886386938
1866.21 80.25602267658823
1932.13 79.92008216668583
1999.51 79.60007123557085
2069.82 79.84825015960804
2143.07 79.63293193588883
2219.24 79.05005074147387
2296.88 78.74287590686836
2378.91 79.58998394803902
2462.4 80.09850227411668
2548.83 79.79673780969546
2639.65 78.94887161251677
2731.93 78.67141940994985
2828.61 79.3332816240545
2928.22 80.11448564984714
3030.76 80.44909076453025
3137.7 80.45507195676471
3249.02 80.12294007719686
3363.28 80.30699906284873
3481.93 80.56712498007651
3604.98 80.84427108317733
3732.42 80.90060593394116
3864.26 80.02377867667674
4000.49 79.45147862880431
4141.11 79.1861020212767
4287.6 79.00789878350191
4438.48 79.61976237435474
4595.21 79.98976047404842
4756.35 80.99054983085794
4924.8 81.22182897706783
5097.66 81.20067533431815
5277.83 81.4955268984865
5463.87 81.07131002183972
5657.23 80.96719005005731
5856.45 80.58439627695954
6062.99 80.73185686328365
6276.86 79.96067061705399
6498.05 80.30953568413734
6726.56 80.28648734416268
6963.87 80.92061767650382
7209.96 81.82179913064756
7464.84 81.92368135859736
7727.05 82.66973209069646
7999.51 82.28198878175935
8282.23 82.10337480252811
8573.73 81.34563742795721
8876.95 80.78734615416083
9188.96 80.1816181416449
9514.16 80.15338013602418
9849.61 79.92895858889494
10196.8 79.9276222544436
10555.7 79.98961104650587
10927.7 80.2281846189881
11313.0 80.23515069045078
11712.9 80.29155268709495
12126.0 80.32691269514442
12553.7 80.26206294942776
12996.1 80.43840923123365
13454.6 80.66861115432249
13929.2 80.95890758057729
14419.9 80.94746347098406
14928.2 80.99919079935074
15455.6 81.19278751552673
16000.5 81.0637935289188
16564.5 80.51934552570937
17148.9 79.87784460509931
17752.4 79.05659321322663
18379.4 78.06978608450369
19026.9 77.05645283134707
19697.8 75.9947353778088
19999.5 75.53171873789944
