Freq "Early Reflections"
20.5078 40.10172262686419
21.9727 40.966388797741104
23.4375 43.9792191788668
24.9023 46.1063029682816
26.3672 50.14820794008227
27.832 51.8884757077183
29.2969 54.39252414836784
30.7617 56.71804584657215
32.2266 59.00429163947615
33.6914 61.31371204835227
35.1563 63.59841361886191
36.6211 65.76165322050956
38.0859 67.77990686931776
39.5508 69.74432923448907
41.0156 71.7213847539175
42.4805 73.14557344997226
43.9453 74.92206239980236
45.4102 76.47841711133347
46.875 77.90277479611744
48.3398 79.23412189845884
51.2695 81.3711824610385
52.7344 82.23659323953434
54.1992 82.95485687538755
55.6641 83.54812301664028
58.5938 84.40974857756538
60.0586 84.75119740756655
62.9883 85.19058568424046
64.4531 85.35429562720567
67.3828 85.59311013226142
68.8477 85.68517388233059
71.7773 85.85590092559151
74.707 85.98162394472575
77.6367 86.0837468766112
79.1016 86.11647994598569
82.0313 86.16354713313179
84.9609 86.22414629780737
87.8906 86.23007213101297
90.8203 86.23480729024207
95.2148 86.22331887003511
98.1445 86.21838765760712
101.074 86.18979761908841
105.469 86.1436029834255
108.398 86.10535015959974
112.793 86.12906738517711
117.188 86.02089734058555
120.117 85.99347826187949
124.512 85.98037143619112
128.906 85.8846896270534
133.301 85.81711947284874
139.16 85.71496159498871
143.555 85.6129286273624
147.949 85.53295632359088
153.809 85.42262265449402
159.668 85.41791072936853
165.527 85.41086873088753
171.387 85.30231861387227
177.246 85.18470758673841
183.105 85.00482897706249
188.965 84.93876571370322
196.289 84.95391244166905
203.613 84.78450887977698
210.938 84.71844349952653
218.262 84.62446148260761
225.586 84.56829996119924
232.91 84.57050734908057
241.699 84.44626039584294
250.488 84.26886818374064
259.277 84.48472116364619
268.066 84.33309960310135
276.855 84.24524119027734
287.109 84.4541109727681
297.363 84.3763082136695
307.617 84.41628351876959
319.336 84.26317531949798
329.59 84.34759022034214
341.309 84.2498677164891
353.027 84.01895625429617
366.211 84.11296472087042
379.395 84.50567877773041
392.578 84.34973208232192
405.762 83.98799263631076
420.41 84.25194911934851
435.059 84.09247101102507
451.172 84.29933967598072
465.82 84.27714475687453
483.398 84.25707080242461
499.512 84.05976819106007
517.09 84.38876505345189
536.133 83.66428126144757
555.176 84.16670568575505
574.219 84.69943376303755
594.727 84.75602231811457
615.234 84.67194796249991
637.207 84.81726050679079
659.18 84.36981912678716
682.617 84.2658427912171
707.52 84.58586868566334
732.422 84.4504141264832
757.324 84.50449889628173
785.156 84.78366699198719
811.523 84.08736447590772
840.82 84.13057574907207
870.117 83.70265412223972
900.879 83.57808251637975
933.105 83.34206388077047
965.332 83.28115050992949
1000.49 83.36975706342128
1035.64 83.33529281213204
1072.27 82.87532837064177
1108.89 82.52208161602368
1148.44 83.09296813534269
1189.45 82.7368199703089
1230.47 82.89337312550282
1274.41 83.46456863955692
1319.82 83.54420454600167
1366.7 83.238311176222
1413.57 83.47797826651829
1463.38 83.41463530849721
1516.11 83.56029279377323
1568.85 83.56865149341685
1624.51 83.38962870785132
1681.64 83.15999508756599
1741.7 84.07606072438892
1803.22 83.54958464705157
1866.21 83.09284118312193
1932.13 82.81171201771042
1999.51 82.7174753434112
2069.82 82.50868668463585
2143.07 81.76313006719633
2219.24 81.73416680329413
2296.88 81.29063680083776
2378.91 80.9411500532189
2462.4 80.95454223438111
2548.83 80.6460775390413
2639.65 80.6603099732905
2731.93 80.66872884942694
2828.61 80.23106250468352
2928.22 80.5385166885007
3030.76 80.37423061734461
3137.7 80.30763226193137
3249.02 80.32243387834018
3363.28 80.39397736176512
3481.93 80.57785270265633
3604.98 80.78438185826327
3732.42 80.74392880405405
3864.26 81.29701106210375
4000.49 80.97956974929076
4141.11 81.16408633054053
4287.6 81.3526164579096
4438.48 81.23199474616756
4595.21 81.26586386529121
4756.35 81.2998491775849
4924.8 80.93968782028574
5097.66 81.10905373165858
5277.83 80.94454380813295
5463.87 80.90233773529745
5657.23 80.94593316783305
5856.45 81.02994116309411
6062.99 81.12753478422421
6276.86 81.33998997895972
6498.05 81.58100193945829
6726.56 81.6401474035867
6963.87 81.65922266647902
7209.96 81.7024267780932
7464.84 81.59050932437788
7727.05 81.50103593851286
7999.51 81.30235869049785
8282.23 81.36563555519537
8573.73 81.3552458567416
8876.95 81.31507574119205
9188.96 81.14995255707213
9514.16 81.05778381589803
9849.61 81.01898959661912
10196.8 81.1226659237202
10555.7 80.88509812754909
10927.7 80.61259469326185
11313.0 80.44517250941409
11712.9 80.52703388258098
12126.0 80.55622717456679
12553.7 80.57762607376837
12996.1 80.59635912924377
13454.6 80.50836939698263
13929.2 80.46541485168952
14419.9 80.30393024574407
14928.2 80.0624793113551
15455.6 79.9932475257556
16000.5 79.8904645208885
16564.5 79.6342184298646
17148.9 79.17898982205548
17752.4 78.60499285575105
18379.4 78.09076256928343
19026.9 77.66957923619715
19697.8 76.96647612409606
19999.5 76.68214986179315
