Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.1416,64.18699999999998,64.19256700109656,64.20522537185434,64.20201275984363,39.99055424125294,39.98734162924222,40
20.5078,65.8567,65.85529139609437,65.78494106072347,65.81791042871481,40.03738096737956,40.070350335370904,40
21.2402,68.19799999999998,68.18476425684395,67.88754811377436,68.03059342509945,40.154170831744494,40.29721614306959,40
21.9727,69.6885,69.67931158098827,69.45096741625085,69.56548676224264,40.11382481874563,40.22834416473742,40
22.7051,70.6988,70.68693570618103,70.4109292231771,70.55143622730881,40.13549947887222,40.276006483003925,40
23.8037,72.96609999999998,72.95432542341482,72.67435742247488,72.81595372128285,40.13837170213196,40.27996800093993,40
24.5361,74.2937,74.2828468247533,74.03072534506855,74.15537989010917,40.12746693464413,40.25212147968476,40
25.2686,75.0674,75.05586653498817,74.7942379852312,74.92155076486418,40.13431577012399,40.26162854975696,40
26.3672,76.0091,75.9957469827306,75.68617815998893,75.83671456699413,40.15903241573646,40.30956882274167,40
27.0996,76.4779,76.46817592076872,76.22503872586046,76.3409943847391,40.12718153602961,40.24313719490826,40
28.1982,77.3871,77.37557789753545,77.09712834504614,77.2403430027658,40.13523489476965,40.278449552489306,40
29.2969,78.34529999999998,78.3318034470802,77.99094724091029,78.16598216278052,40.16582128429968,40.34085620616992,40
30.0293,79.0983,79.08231623372423,78.7154214528114,78.90295445885913,40.1793617748651,40.36689478091283,40
31.1279,79.6706,79.65291483930301,79.29491121325428,79.47413736649057,40.17877747281244,40.35800362604873,40
32.2266,79.357,79.34518388076398,79.0705727408075,79.20861038610461,40.13657349465937,40.27461113995648,40
33.3252,79.7727,79.76222602107927,79.49632081600603,79.63031122231399,40.13191479876528,40.26590520507324,40
34.79,80.56220000000002,80.55080755629216,80.2972967913943,80.42528174521983,40.12552581107232,40.253510764897854,40
35.8887,80.7353,80.72195975942232,80.42224350632297,80.57561636080888,40.14634339861344,40.29971625309935,40
36.9873,81.1637,81.1474178985838,80.76129477060445,80.95990087781894,40.18751702076486,40.386123127979346,40
38.4521,82.02260000000001,82.00989527799788,81.70036772420559,81.85513314845991,40.15476212953797,40.30952755379229,40
39.917,82.75640000000001,82.74642930306324,82.52182666911631,82.63181766924777,40.11461163381547,40.22460263394693,40
41.3818,83.0051,82.99622944374758,82.7806338156183,82.88988514064245,40.10634430310513,40.21559562812928,40
42.8467,83.5737,83.56983955790749,83.44308745900324,83.50846785251903,40.06137170538845,40.12675209890425,40
44.3115,84.27699999999999,84.2648942698402,84.03197552855832,84.15035612961083,40.11453814022937,40.23291874128188,40
45.7764,85.0051,84.98119636953221,84.5101939381994,84.7502860985983,40.23091027093392,40.47100243133282,40
47.2412,85.46,85.43983890471682,84.9739744336752,85.21175883271809,40.22808007199873,40.46586447104163,40
49.0723,85.8679,85.85675302287919,85.55819609720238,85.70865651142493,40.148096511454256,40.298556925676806,40
50.9033,86.1977,86.19032271078142,85.99101599552705,86.09378994526077,40.09653276552065,40.199306715254366,40
52.7344,86.4914,86.47841643111013,86.22851673044516,86.35534411837054,40.123072312739595,40.24989970066497,40
54.5654,86.70340000000002,86.68297059299583,86.32366932195617,86.50136474721901,40.181605845776815,40.359301271039655,40
56.3965,86.7835,86.7651182550834,86.45131946140225,86.60545396159583,40.159664293487566,40.313798793681144,40
58.2275,87.15039999999999,87.12687467776753,86.62708990347227,86.87625549407164,40.25061918369589,40.499784774295264,40
60.4248,87.3671,87.34889537424903,86.90168913652025,87.12633735135671,40.222558022892315,40.44720623772878,40
62.6221,87.3457,87.33047356745679,86.95279782584011,87.14251612407686,40.18795744337993,40.377675741616684,40
64.8193,87.3798,87.36467684830161,87.00898314772405,87.18711722902691,40.1775596192747,40.35569370057756,40
67.0166,87.4254,87.41148517148585,87.08007197587924,87.24487148921007,40.16661368227578,40.331413195606615,40
69.2139,87.52180000000001,87.50665646097806,87.14964884949947,87.32506246922964,40.18159399174843,40.35700761147859,40
71.7773,87.5822,87.5664372556214,87.21895654426459,87.38780252058041,40.17863473504099,40.34748071135681,40
74.3408,87.6007,87.5872077213137,87.30385537730669,87.44098809315449,40.146219628159216,40.283352344007014,40
76.9043,87.6038,87.58866495931724,87.2931338821586,87.43549743478835,40.1531675245289,40.29553107715864,40
79.834,87.5829,87.56679532583135,87.23257071134462,87.39643870846692,40.17035661736443,40.33422461448673,40
82.3975,87.6616,87.64640166434256,87.29208187576356,87.4670238109298,40.17937785341276,40.354319788579005,40
85.3271,87.7047,87.69194754227634,87.36234975574031,87.52536076869717,40.16658677357917,40.32959778653603,40
88.2568,87.9026,87.87439904757687,87.4153888706021,87.635650731554,40.23874831602288,40.45901017697477,40
91.5527,88.02029999999999,87.98958406679199,87.35151253715392,87.67058974657414,40.318994320217854,40.63807152963807,40
94.8486,87.7778,87.75624789566794,87.32808485048083,87.53659196678973,40.21965592887821,40.428163045187105,40
98.1445,87.6295,87.60673833770299,87.23138732837467,87.40572413119628,40.20101420650671,40.37535100932833,40
101.44,87.4502,87.42107524464843,86.97222843092123,87.1795041596095,40.24157108503894,40.4488468137272,40
105.103,87.35049999999998,87.31965143756405,86.8509908125989,87.06380178215554,40.25584965540851,40.46866062496515,40
108.765,87.2543,87.21718948148154,86.65576497190943,86.91648356525629,40.300705916225255,40.561424509572106,40
112.793,87.0574,87.02446122182835,86.5472902650617,86.76245961960682,40.26200160222153,40.47717095676664,40
116.455,87.0349,86.99684186150213,86.39785708963494,86.67774151124696,40.31910035025517,40.598984771867194,40
120.85,86.8752,86.83405211188523,86.17344447303691,86.4831916913672,40.35086042051803,40.66060763884832,40
124.878,86.7518,86.71025098018391,86.05669719644447,86.35995370815785,40.35029727202607,40.65355378373944,40
129.272,86.64089999999999,86.59702736680929,85.94506450788518,86.24253425944879,40.3544931073605,40.65196285892411,40
134.033,86.4632,86.42439358668669,85.91353348747558,86.13406065286834,40.29033293381835,40.510860099211115,40
138.794,86.4829,86.45236959684931,86.0877674378194,86.22418572448814,40.22818387236117,40.364602159029914,40
143.555,86.9083,86.86023994315374,86.15025089587095,86.45979931617532,40.40044062697842,40.70998904728279,40
148.682,86.9529,86.90352546960747,86.26140253568292,86.52615669838612,40.377368771221356,40.642122933924554,40
153.809,87.1488,87.09496834269831,86.4371979417556,86.70474246842005,40.39022587427826,40.65777040094271,40
159.302,87.45,87.39244665407551,86.69546248063035,86.97574839698649,40.416698257089024,40.69698417344516,40
164.795,87.81789999999998,87.75603163647929,86.95622856201368,87.28394381876424,40.47208781771505,40.799803074465615,40
170.654,88.1266,88.05839098173396,87.14601158275538,87.5251635988169,40.53322738291706,40.91237939897859,40
176.88,88.3146,88.24799223602466,87.3586580337281,87.71855070128018,40.52944153474448,40.88933420229655,40
183.105,88.3969,88.32083672680187,87.3935513662341,87.76567231141794,40.55516441538393,40.927285360567765,40
189.331,88.1128,88.0395827935258,87.11899938378335,87.48013806369408,40.55944472983171,40.92058340974245,40
196.289,87.8236,87.74221526524462,86.7197981415585,87.11583400804602,40.6263812571986,41.022417123686125,40
202.881,87.3919,87.31532936108992,86.353063415985,86.70108366598373,40.61424569510619,40.96226594510492,40
210.205,86.86339999999998,86.78217182966117,85.87156277840641,86.17546005214896,40.6067117775122,40.91060905125475,40
217.529,86.3432,86.26304910500897,85.51461550673055,85.71746131662513,40.54558778838384,40.748433598278424,40
225.22,86.2455,86.15430584157025,85.12080725450907,85.4673802570411,40.68692558452915,41.033498587061175,40
233.276,85.851,85.7666422985921,84.70994432712092,85.06762329312477,40.699019005467335,41.05669797147118,40
241.333,85.3846,85.30866910546551,84.57698500864505,84.73081426352056,40.577854841944955,40.73168409682046,40
250.122,85.61860000000001,85.50274553435779,84.40910500622522,84.74319575376849,40.759549780589296,41.09364052813257,40
258.911,85.3601,85.25368286638096,84.32753142123882,84.56954262184966,40.68414024453129,40.92615144514214,40
