Freq "Early Reflections"
22.4 24.94500928159016
23.0 27.523818192002466
23.6 36.6672189230182
24.0 34.19355226484146
25.0 26.015368992629135
25.8 27.883878313103395
26.5 42.11587396301408
27.2 47.39781846035896
28.0 43.686915163230026
29.0 40.332885222638566
30.0 41.11444169179279
30.7 43.19100309145004
31.5 42.22698695088543
32.5 38.83127147156077
33.5 43.515163124390156
34.5 42.02075500190617
35.5 39.62582892800157
36.5 40.25175325743611
37.5 40.270708534618706
38.7 40.360540024977695
40.0 43.0880730659797
41.2 48.58133607304498
42.5 44.79629120199817
43.7 41.083379147708
45.0 42.546954753598285
46.2 44.795373946669045
47.5 44.37160170664819
48.7 44.01878646172837
50.0 45.362314134080805
51.5 45.581731115689095
53.0 46.07410472535133
54.5 46.859823451933124
56.0 47.4397391613538
58.0 47.342446828349495
60.0 47.5265241689321
61.5 48.83453566252206
63.0 49.68963262540572
65.0 50.079789099275416
67.0 50.253547304371864
69.0 50.66686042805321
71.0 51.51948814935584
73.0 51.71810981457463
75.0 51.89791754133509
77.5 52.62103757229261
80.0 53.06910691307908
82.5 53.52610535425697
85.0 53.98934927600824
87.5 54.38802286446189
90.0 54.70223611050375
92.5 55.435363700423835
95.0 56.24907368509744
97.5 56.966509597042986
100.0 57.54393085742194
103.0 58.14977220607814
106.0 58.617312289083884
109.0 59.162211439053294
112.0 59.66888171240495
115.0 59.893153483697006
118.0 59.818249786742015
122.0 59.56501870982386
125.0 59.58923256366295
128.0 59.304543009859614
132.0 58.9214283466778
136.0 58.8404801163168
140.0 59.111605956845864
145.0 59.63845696533065
150.0 60.13333257583352
155.0 60.34834759033974
160.0 60.59319653458604
165.0 60.717668628813186
170.0 60.49245420734998
175.0 60.33751172307274
180.0 60.32031368094657
185.0 60.69301804422628
190.0 60.7771929399468
195.0 60.504182385104954
200.0 59.96521815005488
206.0 59.345426451469265
212.0 59.11822367253653
218.0 59.387638356780016
224.0 59.638069357005264
230.0 60.12430816672453
236.0 60.43054889590677
240.0 60.653929575073505
250.0 60.256424629140994
258.0 59.38861871152767
265.0 58.93416793466494
272.0 58.44480244405494
280.0 58.628648375008055
290.0 59.14999006970598
300.0 60.21494126372434
307.0 61.024277104107284
315.0 60.94229341657032
325.0 60.6938949366841
335.0 60.38467094191665
345.0 60.27271969233239
355.0 60.19402406695417
365.0 60.098217264409016
375.0 59.74478939822566
387.0 59.34460729778469
400.0 58.670062052420604
412.0 58.04050482504938
425.0 57.70772451487237
437.0 58.18330498404535
450.0 58.291430193682544
462.0 58.30328654565068
475.0 58.443995343127895
487.0 59.02702952368065
500.0 59.27055107237007
515.0 59.51417035261791
530.0 59.52129878512585
545.0 60.03625141087255
560.0 59.84452630326166
580.0 59.648411822756245
600.0 59.885170091267
615.0 60.18549467491306
630.0 61.50515279036114
650.0 61.7296351515223
670.0 60.93070503264124
690.0 61.044420647980715
710.0 61.311541311170885
730.0 61.47731900833017
750.0 61.25266897252931
775.0 61.218541476302235
800.0 61.72518523716404
825.0 61.30543913038231
850.0 60.5528868712254
875.0 60.582541769081104
900.0 61.261622209507024
925.0 61.24256113746553
950.0 60.20607056781586
