Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,38.12022310324252,37.762357429420774,36.33443179205895,35.29967307082302,33.252010028725266,36.48607357627475
23.0,39.08493492460849,38.68623512455238,37.56648312494485,36.60682018017789,34.617872345712385,37.585175586277245
23.6,40.0202231032425,39.579287326074336,38.744403102436706,37.91587171976053,35.98496976692107,38.66506107754179
24.0,40.949357664782724,40.51007799780294,39.86982625839042,39.14852825177212,37.27520470101075,39.72699387905081
25.0,41.914306378622825,41.43821129888744,41.02386986096212,40.365137731384635,38.58277581075029,40.80745807324894
25.8,42.87896989520115,42.338211298887416,42.150006340170734,41.50055735824145,39.81123170160234,41.85511200302486
26.5,43.80906430015983,43.27001488257477,43.26169626397194,42.6383114690436,41.02268601789882,42.899289643711995
27.2,44.73964531976003,44.235130591779836,44.30362500576277,43.734287592350626,42.18718993413091,43.92387213201286
28.0,45.73964531976003,45.16769521305292,45.35907003611939,44.83428759235065,43.324073585189865,44.959541273057624
29.0,46.67071732495407,46.16769521305292,46.43111684098727,45.91006113976661,44.48959430121755,45.996949069272944
30.0,47.6707173249541,47.100767494455624,47.48684446163054,46.9888730184405,45.59241402002377,47.0257327547842
30.7,48.6707173249541,48.100767494455624,48.51508314243884,48.007761954599005,46.71539031222008,48.05363203879179
31.5,49.70228461396019,49.100767494455624,49.61508314243886,49.126141893916014,47.87259635177148,49.13003606623249
32.5,50.76845083805432,50.20076749445562,50.74379075419728,50.24763752379073,49.028916074583805,50.24156531423216
33.5,51.90076749445561,51.30076749445561,51.87166275391891,51.38526041028544,50.18625584097413,51.3713643670433
34.5,53.03435140868501,52.43435140868502,53.0716627539189,52.54530504353963,51.40988939600669,52.539011216982544
35.5,54.266921851160504,53.634351408685035,54.27166275391889,53.785260410285446,52.65701538498914,53.7616273111928
36.5,55.53435140868501,54.93435140868502,55.51508314243884,55.00598456990744,53.94573956538332,55.0239871862388
37.5,56.766921851160504,56.134351408685035,56.80065786069426,56.285260410285446,55.24573956538333,56.282024092203216
38.7,58.06692185116049,57.43435140868502,58.04313939533782,57.58526041028546,56.56513950826911,57.57219877327529
40.0,59.3669218511605,58.73435140868503,59.31508314243885,58.84396845048444,57.85362228537602,58.855866004267725
41.2,60.5669218511605,59.96845083805431,60.5716627539189,60.08526041028546,59.13581810454389,60.09644465737179
42.5,61.76692185116049,61.168450838054326,61.77166275391889,61.30460439722741,60.38943440578174,61.30894274920864
43.7,62.96692185116049,62.36845083805434,62.915083142438846,62.46395064819497,61.587958262122996,62.48806254023728
45.0,64.06692185116049,63.46845083805434,64.01508314243884,63.602302320640504,62.77040586183003,63.609203540846835
46.2,65.13358982687998,64.50076749445562,65.04313939533782,64.64396845048444,63.859421001740586,64.65949030991135
47.5,66.1,65.50076749445562,66.04313939533782,65.64396845048444,64.90006062849457,65.65881843343126
48.7,66.9669218511605,66.40076749445561,66.91508314243885,66.5023023206405,65.8669689887501,66.54845874186891
50.0,67.80000000000001,67.20076749445562,67.71508314243884,67.4023023206405,66.77197289166604,67.39372248213672
51.5,68.5669218511605,68.00076749445562,68.44313939533782,68.10230232064049,67.60690554143983,68.15723506241066
53.0,69.23358982687998,68.70076749445562,69.11508314243885,68.8023023206405,68.39577011311125,68.85978161171765
54.5,69.86692185116051,69.30076749445563,69.7716627539189,69.48156054014521,69.16366967090755,69.52521429352076
56.0,70.46692185116049,69.90076749445561,70.38618450501949,70.1009209770721,69.92653984178844,70.16251583129677
58.0,71.13358982687998,70.60076749445561,71.01508314243884,70.74119983124486,70.6956431476697,70.84199343595738
60.0,71.83358982687997,71.26769521305295,71.71508314243883,71.46074062498235,71.49164364671066,71.55832703657933
61.5,72.6,72.03513059177983,72.48618450501951,72.2206434330808,72.35166030541626,72.34322738479796
63.0,73.4,72.83513059177983,73.31508314243885,73.06074062498236,73.25851858687037,73.17858726025077
65.0,74.23358982687998,73.70076749445562,74.1861845050195,73.8806459777859,74.20921105892094,74.04727488612934
67.0,75.06692185116049,74.50076749445562,74.98618450501951,74.6806459777859,75.07956485491367,74.86893046153033
69.0,75.86692185116051,75.23513059177982,75.7861845050195,75.44119983124484,75.8778683096047,75.649038850701
71.0,76.53358982687996,75.93513059177982,76.48618450501948,76.12157071745497,76.5700192630652,76.33665147303248
73.0,77.0669218511605,76.46845083805432,77.04313939533782,76.66213480580069,77.08722790506756,76.87286508257705
75.0,77.56692185116049,76.93513059177982,77.51508314243883,77.1023023206405,77.50846057059165,77.33309554161225
77.5,77.96692185116049,77.30306957104251,77.91508314243885,77.44396845048443,77.72617856300016,77.67876589184701
80.0,78.26692185116049,77.60306957104252,78.24313939533782,77.74396845048445,77.83722737190256,77.94720986793277
82.5,78.53435140868501,77.80306957104253,78.51508314243884,77.96670626616769,77.77579430802466,78.13222111684792
85.0,78.7669218511605,78.00306957104252,78.71508314243884,78.1667062661677,77.77428277478694,78.30301746505529
87.5,78.96692185116049,78.20306957104252,78.87166275391891,78.36670626616768,77.82981941587802,78.46821756586782
90.0,79.16692185116051,78.50306957104253,79.0716627539189,78.6252366727071,78.01148442327391,78.69551934859135
92.5,79.4669218511605,78.80306957104253,79.37166275391891,78.98338957194298,78.44790087682783,79.03057560272418
95.0,79.86692185116051,79.26845083805433,79.7716627539189,79.46165938830221,79.15817503850104,79.51414327244606
97.5,80.2669218511605,79.70076749445562,80.21508314243884,79.90092097707209,79.93832318742318,80.00947733627466
100.0,80.5669218511605,79.93513059177982,80.51508314243884,80.18064597778591,80.55427878646658,80.35761058621934
103.0,80.56845083805432,79.83513059177983,80.57397253892371,80.06074062498234,80.81722690636023,80.38621156573727
106.0,80.23663575667187,79.33821129888743,80.34675150375354,79.56401482065134,80.54644512700949,80.03145277739532
109.0,79.80690501035458,78.61227178315617,79.96528715999551,78.75604134921286,79.70892189283333,79.40630877737301
112.0,79.4760917544922,78.08982856673471,79.6652871599955,78.07738891042841,78.60225744992549,78.83484332009873
115.0,79.37609175449221,77.92758719283593,79.59366590096782,77.87202552445373,77.42198312069223,78.52767014073049
118.0,79.8404416794549,78.46096514237183,79.97525122642458,78.34207582704609,76.58483986429104,78.80586802502071
122.0,80.60306957104251,79.41916705502754,80.67297191737703,79.28418758905332,76.58734911823439,79.5377834929272
125.0,81.23435140868503,80.21227178315618,81.17166275391891,80.16244965331123,77.16403453531072,80.20948760711217
128.0,81.46692185116049,80.61227178315619,81.35742449135815,80.5899182585337,77.7673667075482,80.54128742830892
132.0,81.33358982687997,80.57150800786938,81.18585448910238,80.59805014496486,78.07618043246313,80.49513664219663
136.0,81.1,80.47150800786939,80.9858544891024,80.49117509502739,78.24396831131973,80.37021485152522
140.0,81.2,80.60306957104251,81.05742449135815,80.58751894170379,78.75320888242663,80.52171352832576
145.0,81.46692185116049,80.86845083805433,81.3437907541973,80.96119474234183,79.81110422729382,80.92789497168799
150.0,81.50076749445562,80.90076749445562,81.40229476693692,81.0201850554159,80.89115126421808,81.15073860241638
155.0,80.86845083805433,80.13513059177983,80.83537086618986,80.28064597778591,81.40588705282036,80.72916874015266
160.0,79.87609175449222,78.73821129888744,80.00126136965906,78.80509584034107,81.39000974115484,79.8737170978647
165.0,79.55260953202217,77.76588846059687,79.79867242696346,77.52245009396579,80.87831582451959,79.28811125187808
170.0,79.62349685065979,77.5950645803583,79.80433100962668,76.8480583045546,79.17343925169338,78.76025901578095
175.0,79.24576719438468,77.3950645803583,79.32386986096213,76.4351007645395,76.27623937882254,77.93738905057283
180.0,79.0404416794549,77.44314826109434,78.97848478147016,76.49706964475793,73.74505404798414,77.5288396221529
185.0,79.07150800786938,77.76096514237183,79.01998423401443,76.87054643404953,72.32398101916974,77.57382097650074
190.0,78.97150800786937,77.75260953202218,78.97848478147016,76.96412506776947,72.09240990782423,77.53509383871497
195.0,79.07150800786938,77.75260953202218,79.13924275721992,77.12208770262139,73.11360771041711,77.69972960652203
200.0,79.4760917544922,78.11916705502753,79.61363940606881,77.52498802844181,74.80330077265778,78.21848602639501
206.0,80.61227178315619,79.1566725593005,80.82940676691626,78.6825528380831,77.32561696201503,79.50743401198861
212.0,81.84576719438469,80.29897445130925,82.08086845464632,79.87145342892548,79.5915572357967,80.86118983843288
218.0,82.9404416794549,81.4096325668162,83.13175513861907,81.0229020123103,80.38177464209075,81.91212033507892
224.0,84.37150800786938,82.99897445130925,84.42946066855592,82.60111029491154,80.11923674655985,83.16053729015209
230.0,85.03663575667186,83.85260953202217,85.00065786069425,83.4878126010297,79.62474706350282,83.77654489170932
236.0,84.20306957104253,83.08219967332303,84.21704993328868,82.8705775918328,79.0171755876622,83.02776001492053
240.0,82.63821129888743,81.48219967332305,82.71998423401445,81.23677387477599,78.55496809638012,81.5592159863886
250.0,80.87609175449221,79.58219967332303,81.03924275721991,79.2773889104284,77.97946331270334,79.89169093888901
258.0,78.4122717831562,76.92758719283592,78.56779163544479,76.44610508544237,75.82534506197875,77.3709097688081
265.0,76.84044167945491,75.37082970284298,76.93366980709031,74.66319403481639,73.11263939045982,75.6074655304736
