Freq "Ceiling Bounce"
20.5078 35.9460463080639
21.9727 42.56879085454665
23.4375 39.22465471834852
24.9023 41.018955512020256
26.3672 43.957945022413185
27.832 46.65818398380313
29.2969 48.598179764066
30.7617 50.508768260163805
32.2266 53.345717345686666
33.6914 55.46113751049501
35.1562 56.526708693110066
36.6211 59.058189801558655
38.0859 60.84694105403676
39.5508 62.383564944347995
41.0156 64.34434282558104
42.4805 65.28814173672446
43.9453 66.89800898119006
45.4102 68.21204100586976
46.875 69.74295590409368
48.3398 70.38227624092909
51.2695 72.95642382654219
52.7344 73.93142080106537
54.1992 74.81274427322363
55.6641 75.55893977071598
58.5938 77.85848211170567
60.0586 78.67597237458523
62.9883 80.42564873408033
64.4531 81.26392398986894
67.3828 82.60731248307704
68.8477 83.11291820120053
71.7773 83.7760237712283
74.707 84.00086562048968
77.6367 83.97225840716766
79.1016 83.94761820824294
82.0312 83.88808309925761
84.9609 83.88137663884115
87.8906 83.94309448312077
90.8203 83.90038503294821
95.2148 83.82369147641006
98.1445 83.80184698610877
101.074 83.90688435178939
105.469 83.97018632212234
108.398 84.02121864413493
112.793 84.14882602552811
117.188 84.25400326910469
120.117 84.33395787374864
124.512 84.50885642521136
128.906 84.7118606542581
133.301 84.89796664504134
139.16 85.0347310019551
143.555 85.1319455426784
147.949 85.17791303913278
153.809 85.22480577746053
159.668 85.28002671308434
165.527 85.31615967536624
171.387 85.36668433927377
177.246 85.32291082631623
183.105 85.25030899538591
188.965 85.21304201860059
196.289 85.25809343922268
203.613 85.18459377344739
210.938 85.21606002673416
218.262 85.0873144427021
225.586 85.1040768923802
232.91 85.09207735010722
241.699 84.96330884982149
250.488 84.9324345397718
259.277 85.08822588189113
268.066 85.04415052986997
276.855 85.35863627561355
287.109 85.1741959508336
297.363 85.57726373842135
307.617 85.60655351232742
319.336 85.33027168300612
329.59 85.4617628437157
341.309 85.31728646011257
353.027 85.45519526066155
366.211 85.80804205800018
379.395 85.81997667298559
392.578 85.60182704480331
405.762 85.71422791175864
420.41 85.81380809960976
435.059 84.8123692918619
451.172 84.25519734375919
465.82 84.78464225833017
483.398 85.45003912951172
499.512 85.70824375639175
517.09 85.61434559023718
536.133 85.5425520842825
555.176 85.68370126992164
574.219 85.46371382012288
594.727 86.10847276783977
615.234 86.94143957373663
637.207 86.5164365298588
659.18 85.86031675234324
682.617 85.18633996940294
707.52 84.01572180021823
732.422 84.10699701313615
757.324 83.89865062918108
785.156 82.58610895247365
811.523 87.21156821132938
840.82 83.85717760800368
870.117 83.11879860767505
900.879 83.63631536769492
933.105 85.05629697952641
965.332 82.59921411117588
1000.49 80.60040276042218
1035.64 86.19554873874424
1072.27 82.98776269504737
1108.89 85.66073516135619
1148.44 83.05554143714792
1189.45 83.15903573266523
1230.47 85.29846605961404
1274.41 84.04644604793118
1319.82 83.51686927544173
1366.7 81.44762579297154
1413.57 81.13531715113294
1463.38 81.8423143628762
1516.11 80.62500433332602
1568.85 80.15307526030452
1624.51 81.75705922641956
1681.64 81.98584122146568
1741.7 81.22152115323998
1803.22 78.58967258520421
1866.21 77.96829028528254
1932.13 76.96817015471895
1999.51 76.39293225009939
2069.82 75.17435591392235
2143.07 72.16581318808586
2219.24 67.47234970891873
2296.88 67.32401146691844
2378.91 68.46165735999399
2462.4 68.91744684955006
2548.83 70.41066541545143
2639.65 71.10233431787631
2731.93 71.83120055685569
2828.61 72.3892778715647
2928.22 73.36258786030002
3030.76 73.93454303620453
3137.7 75.1550598675419
3249.02 77.035681920584
3363.28 78.92331749357639
3481.93 79.4538804787477
3604.98 79.35570926189818
3732.42 79.26083353417258
3864.26 78.81703164651688
4000.49 78.14080207567797
4141.11 78.52785026953272
4287.6 78.07949390222697
4438.48 78.78942290282708
4595.21 78.50619215621228
4756.35 78.46943757573746
4924.8 78.37829188762214
5097.66 77.51902367152786
5277.83 77.71787137913822
5463.87 77.38360732901182
5657.23 77.56774682166875
5856.45 77.71372103591344
6062.99 78.34845237463972
6276.86 78.55475827575461
6498.05 78.888453566219
6726.56 78.56836835027264
6963.87 78.84816655822465
7209.96 79.14419688715898
7464.84 79.28499009279341
7727.05 79.60774879299979
7999.51 79.74210584091617
8282.23 79.48819997152083
8573.73 79.30327878001717
8876.95 79.78217781213077
9188.96 80.03442148955543
9514.16 79.83256884696752
9849.61 80.14016278960139
10196.8 80.86940779372325
10555.7 81.11385644102049
10927.7 80.94982563165016
11313.0 80.68874737762815
11712.9 80.40400619513021
12126.0 80.02739388398615
12553.7 79.93466116623381
12996.1 79.70917575079793
13454.6 79.1112322958023
13929.2 78.37427273397404
14419.9 76.66183514127509
14928.2 74.36367307728585
15455.6 73.48878803312074
16000.5 74.03099016956381
16564.5 74.94226905363044
17148.9 75.32960749189516
17752.4 75.96696506143965
18379.4 75.98826571047441
19026.9 75.36088352817325
19697.8 74.68325842496714
19999.5 74.18146520158606
