Freq "Rear Wall Bounce"
20.5078 63.11745768606667
21.9727 63.813950425657055
23.4375 57.044799749371265
24.9023 59.63452393408477
26.3672 64.65574029414859
27.832 67.54047032162785
29.2969 70.53472633440458
30.7617 74.79708156040249
32.2266 78.51706808199935
33.6914 81.03075486889716
35.1562 84.25913231728087
36.6211 87.09929386248625
38.0859 89.87483287331261
39.5508 92.3362498991
41.0156 94.18787145691968
42.4805 95.7642946967895
43.9453 96.8153199481383
45.4102 97.43034382367144
46.875 97.84300851727906
48.3398 98.10916105523434
51.2695 98.18483910986473
52.7344 98.12503984441304
54.1992 98.07491023209188
55.6641 98.06160182328931
58.5938 97.85132637301314
60.0586 97.75469537790869
62.9883 97.58785811669301
64.4531 97.5040222386386
67.3828 97.44235587144883
68.8477 97.486372425264
71.7773 97.56973590218495
74.707 97.58526019068276
77.6367 97.61081540273014
79.1016 97.63182669459127
82.0312 97.67775327423703
84.9609 97.74042407117193
87.8906 97.83677668354176
90.8203 98.0105679976729
95.2148 98.18516122649021
98.1445 98.29308134300193
101.074 98.27004109997904
105.469 98.37824364389138
108.398 98.49222237400524
112.793 98.78187532432578
117.188 98.86255360400673
120.117 98.75960436743235
124.512 98.62218550659782
128.906 98.6977320370384
133.301 98.72636642555673
139.16 98.45885496822049
143.555 98.30640452417694
147.949 98.30695148641668
153.809 98.21881174017429
159.668 98.47757157903371
165.527 98.61424847276773
171.387 98.21844806828776
177.246 98.21863834770889
183.105 97.78944955240624
188.965 97.40492606645084
196.289 97.6826329624415
203.613 97.02646097272783
210.938 96.89800794280727
218.262 97.39450880356804
225.586 97.41245176925445
232.91 97.02821701564466
241.699 96.38005496307328
250.488 95.99740261802545
259.277 96.59851075234393
268.066 96.37002598121984
276.855 96.48922340537922
287.109 96.17913373387603
297.363 96.57960379615561
307.617 96.52153741616556
319.336 96.24119617371986
329.59 95.90369258275464
341.309 96.33225821758543
353.027 95.79437821943947
366.211 94.46973199150507
379.395 95.3270382880025
392.578 94.74751543250312
405.762 94.40261874381756
420.41 93.68804507202225
435.059 93.7411081305995
451.172 93.49707255388168
465.82 93.76835216112502
483.398 93.60288123557049
499.512 93.52751519494473
517.09 94.27453016249513
536.133 93.41764769931737
555.176 92.26361484498385
574.219 93.04852643145763
594.727 93.54207213730973
615.234 92.42410451054053
637.207 92.60823468911792
659.18 90.16130043611126
682.617 90.41247987223883
707.52 91.03388576407262
732.422 91.45168170068513
757.324 90.85434539537944
785.156 89.1276766022932
811.523 88.47243433539313
840.82 87.88926306666579
870.117 87.42559474974094
900.879 86.2434675893378
933.105 91.35715197329047
965.332 91.22685337115405
1000.49 91.2440486895291
1035.64 89.702467848291
1072.27 88.91436527991269
1108.89 87.36767446510471
1148.44 86.8451577156656
1189.45 86.85217485500789
1230.47 87.69530547938362
1274.41 88.06005730436524
1319.82 88.43457410473656
1366.7 88.76123385063401
1413.57 88.55599593534777
1463.38 88.28332799132829
1516.11 87.79705982615326
1568.85 88.39202206361037
1624.51 87.76509724671938
1681.64 89.35857790992692
1741.7 89.47843576679055
1803.22 89.75965396392726
1866.21 88.91557962929924
1932.13 89.35621865596978
1999.51 89.27539470218667
2069.82 88.02426702138796
2143.07 87.5062905494466
2219.24 87.87578555019074
2296.88 87.99279607412365
2378.91 87.12466564837483
2462.4 87.12147230789988
2548.83 86.90366150324317
2639.65 85.36887002971187
2731.93 84.56408686799237
2828.61 84.93504278261524
2928.22 85.79818065646597
3030.76 84.98950612561428
3137.7 84.19892624652246
3249.02 83.13344614517604
3363.28 83.10475730952763
3481.93 83.26786497139382
3604.98 83.54651660013262
3732.42 83.4511377730916
3864.26 82.82144819461634
4000.49 82.0182794718849
4141.11 82.01734229446971
4287.6 81.82948343470743
4438.48 80.92419486365259
4595.21 81.56391593066999
4756.35 81.73675771001223
4924.8 82.20468715774498
5097.66 82.35717991344234
5277.83 81.40314960070627
5463.87 81.24872538954337
5657.23 79.94584163786071
5856.45 80.38634003797193
6062.99 80.27439570393268
6276.86 80.08608308901105
6498.05 80.11421350241619
6726.56 80.13073383486626
6963.87 79.03690123776668
7209.96 79.58178659897293
7464.84 78.24483558611072
7727.05 77.95420436941781
7999.51 78.31515522007419
8282.23 77.8274512270135
8573.73 76.96253362079912
8876.95 75.67303410370835
9188.96 75.36220938244003
9514.16 75.39069407377681
9849.61 74.77710794837691
10196.8 74.04184495592276
10555.7 73.32141821474156
10927.7 73.32565271577647
11313.0 73.46682515699288
11712.9 72.71656305930202
12126.0 72.0001716152178
12553.7 71.7696134644545
12996.1 70.02274277582629
13454.6 68.4368094706856
13929.2 66.48522057260587
14419.9 64.95407507316486
14928.2 64.8716385103184
15455.6 64.60562933924729
16000.5 63.92598358571249
16564.5 63.09874054802768
17148.9 61.58778718633633
17752.4 59.14012559422562
18379.4 56.114112597501304
19026.9 53.47531444541676
19697.8 51.54750533272204
19999.5 54.724300038159356
