Freq "Estimated In-Room Response"
20.5078 56.35162824300174
23.4375 61.05360907591226
26.3672 65.32155119848288
29.2969 69.6288008164767
32.2266 72.81684070268797
35.1563 75.15996783659887
38.0859 76.79410487117643
41.0156 77.99814723875453
43.9453 78.95088508658215
46.875 79.85526710567255
49.8047 80.72572400821056
52.7344 81.6259679242675
55.6641 82.41337287206517
58.5938 83.15687034170662
61.5234 83.79499739399047
64.4531 84.29810071377486
67.3828 84.66672698801216
70.3125 85.09813289706327
73.2422 85.45233318594936
76.1719 85.71540701972417
79.1016 85.9605667490841
82.0313 86.09776789859748
84.9609 86.05858909751485
87.8906 86.0707708644732
90.8203 86.10945826189295
93.75 86.11757281638297
96.6797 86.1829607078593
102.539 86.19309313444992
105.469 86.13508809427384
108.398 86.03371521591946
111.328 86.03444566884995
117.188 86.10672334546176
120.117 86.12669091417858
125.977 85.89696544489547
128.906 85.85843458303528
134.766 85.93064492660677
137.695 85.86843932610678
143.555 85.6473401721098
149.414 85.6157690573488
155.273 85.61420671263905
158.203 85.6044931739291
164.063 85.65869068375491
169.922 85.5660785778092
175.781 85.38587095659932
181.641 85.28618535430887
190.43 85.38175753453073
196.289 85.38889414892783
202.148 85.34870361257013
210.938 85.34519903208066
216.797 85.25955949449066
225.586 85.1273493036988
234.375 85.33601348953191
240.234 85.1009117523882
249.023 85.04834167830876
257.813 85.03971552423057
266.602 84.92849559342393
278.32 84.853201040923
287.109 84.81568971126667
295.898 84.84767058681767
307.617 85.10957142873647
319.336 84.92624723508519
331.055 84.93006982257175
342.773 84.51148650115557
354.492 84.66663162160064
366.211 84.63345200591544
377.93 85.02003693423235
392.578 84.85917767274897
407.227 84.53955216463193
421.875 84.71831732634853
436.523 84.25800205864498
451.172 84.37333762790236
465.82 83.9669989483386
483.398 83.70453722949377
500.977 84.61940747628209
518.555 86.32875836304315
536.133 84.73224386424953
553.711 84.42616123548702
574.219 84.2094890308904
594.727 83.35478654612571
615.234 82.56132144603086
638.672 82.75866439517996
659.18 83.02460702464995
682.617 82.94895099781895
706.055 83.23222007320472
732.422 83.72363463593912
758.789 83.61427895055964
785.156 83.84614821125153
811.523 83.94177622098871
840.82 83.56787000624654
870.117 84.16046599529231
902.344 83.9094847429083
931.641 84.23347111712009
966.797 83.77468197995262
999.023 83.92127132745122
1034.18 83.32567452420733
1072.27 83.07531976899553
1110.35 82.79433710834127
1148.44 82.72803510727655
1189.45 82.58348920599751
1230.47 82.57642638498231
1274.41 82.84143383148273
1318.36 82.8071542546193
1365.23 82.62811589593835
1415.04 82.24373398191038
1464.84 82.19392789873
1514.65 82.28483946815768
1570.31 82.30215394321299
1623.05 82.07682509715433
1681.64 81.63502426825703
1740.23 81.47898465519658
1801.76 81.68693272387998
1866.21 81.03431652288133
1930.66 80.1247957896106
2000.98 80.25182143107455
2071.29 80.66126528218089
2144.53 79.93112178245373
2217.77 79.05233136347603
2296.88 79.16682856941445
2378.91 79.37537754920106
2460.94 78.91520019102016
2548.83 79.21684569988982
2639.65 79.90126212982403
2733.4 80.252422762644
2827.15 80.70201849804681
2926.76 81.16462878763102
3032.23 81.34057354153445
3137.7 81.73404595976844
3249.02 81.9173092915593
3363.28 82.04621564806156
3483.4 82.10894524870551
3606.45 82.14673277861125
3732.42 82.01395413592486
3864.26 81.87174304242127
3999.02 81.82160273087315
4139.65 81.60291333786604
4286.13 81.77177661576016
4438.48 81.85022346896532
4593.75 81.77925285089093
4757.81 81.62613301565285
4924.8 81.64217933446577
5097.66 81.35026088353978
5279.3 81.27158800659464
5463.87 81.05218316594433
5657.23 80.68921406137474
5856.45 80.74027098858683
6061.52 80.82502952768768
6275.39 81.10919085104594
6498.05 81.45209627879989
6726.56 81.68567379345305
6963.87 81.71688590776282
7209.96 81.61899168800711
7464.84 81.50485020916635
7728.52 81.5915454348523
8000.98 81.83062963661023
8282.23 82.23075818654479
8575.2 82.30224927856324
8876.95 82.0444100129743
9190.43 81.57888523275594
9512.7 81.35270665630502
9849.61 81.3897070080625
10195.3 81.4451670778905
10555.7 81.68228136425807
10927.7 81.35854423479556
11314.5 80.99393615073838
11712.9 80.80269655835309
12126.0 80.57538560766552
12553.7 80.38583823025722
12996.1 80.2768845743643
13453.1 80.17416066291628
13927.7 79.86682193697102
14419.9 79.5039553827118
14929.7 79.34490649325481
15454.1 79.32283362329274
15999.0 79.31845930207032
16564.5 79.37205398277355
17147.5 79.53854823204291
17753.9 79.59412589031358
18377.9 79.27321295283801
19028.3 78.9885302008391
19699.2 79.00709057733222
19998.0 78.94152903152657
