Freq "On Axis"
20.5078 65.0174945499774
21.2402 65.3308945499774
21.9727 65.73149454997738
22.7051 67.22479454997737
23.4375 68.17759454997737
24.1699 68.90529454997738
25.6348 70.52949454997739
26.3672 71.53339454997739
27.0996 72.14529454997738
27.832 72.77539454997738
29.2969 74.18189454997739
30.0293 74.68759454997738
31.4941 75.65359454997738
32.2266 76.15719454997738
33.6914 76.99329454997738
34.4238 77.38689454997738
35.8887 78.10149454997737
37.3535 78.81049454997738
38.8184 79.44319454997738
39.5508 79.73029454997739
41.0156 80.31949454997738
42.4805 80.85309454997737
43.9453 81.31309454997738
45.4102 81.74269454997737
47.6074 82.48979454997738
49.0723 82.9248945499774
50.5371 83.29149454997739
52.7344 83.70619454997738
54.1992 83.97789454997739
56.3965 84.40259454997738
58.5938 84.81999454997738
60.0586 85.01439454997738
62.2559 85.44979454997738
64.4531 85.74909454997739
66.6504 85.89539454997738
69.5801 86.16779454997739
71.7773 86.24099454997739
73.9746 86.33949454997737
76.9043 86.3811945499774
79.834 86.43499454997738
82.7637 86.50699454997739
85.6934 86.47579454997738
88.623 86.59859454997738
91.5527 86.64159454997738
94.4824 86.56089454997736
98.1445 86.45969454997739
101.807 86.40409454997739
105.469 86.36699454997738
109.131 86.21709454997738
112.793 86.03549454997739
116.455 85.88699454997737
120.85 85.76669454997737
125.244 85.66649454997739
129.639 85.54419454997738
134.033 85.33189454997738
138.428 85.12759454997739
143.555 84.86299454997739
148.682 84.78589454997739
153.809 84.30189454997738
159.668 83.96149454997736
164.795 84.10629454997738
170.654 84.54529454997738
176.514 84.96099454997739
183.105 85.1311945499774
189.697 85.78839454997738
196.289 86.44089454997739
202.881 85.87879454997739
210.205 85.88459454997738
217.529 86.11299454997739
225.586 85.6818945499774
232.91 85.85869454997739
241.699 86.57669454997738
249.756 86.19169454997738
258.545 85.95619454997738
268.066 85.7091945499774
277.588 86.14089454997738
287.109 86.49109454997738
297.363 86.46999454997739
307.617 86.56899454997738
318.604 85.76369454997739
329.59 84.71039454997738
341.309 84.66149454997738
353.76 85.13369454997738
366.211 85.47499454997738
378.662 85.95899454997739
392.578 85.88759454997738
405.762 85.15879454997739
420.41 85.07199454997738
435.059 87.16569454997737
450.439 87.70609454997738
466.553 86.48769454997738
482.666 86.43319454997739
500.244 85.66199454997738
517.822 85.42479454997738
536.133 85.57749454997737
554.443 86.44619454997738
574.219 85.99979454997738
594.727 85.48659454997738
615.234 84.93379454997738
637.207 85.07779454997738
659.912 85.80939454997738
683.35 86.68529454997739
706.787 86.81539454997738
731.689 87.70009454997738
758.057 88.35299454997738
784.424 87.59419454997736
812.256 85.89269454997738
840.82 87.08889454997738
870.85 86.31729454997738
901.611 86.37389454997738
933.105 86.34519454997738
966.064 86.82339454997738
999.756 86.88259454997738
1034.91 86.51219454997738
1071.53 86.31419454997739
1109.62 86.18609454997738
1148.44 86.78299454997737
1189.45 85.99489454997737
1231.2 86.59619454997738
1274.41 86.19469454997737
1319.82 86.64649454997738
1365.97 86.36029454997738
1414.31 85.48599454997738
1464.11 85.72149454997738
1515.38 84.69639454997738
1568.85 85.42679454997739
1624.51 85.9316945499774
1681.64 86.91729454997737
1740.97 86.33909454997739
1802.49 85.8076945499774
1866.21 85.94459454997738
1932.13 87.30659454997739
2000.24 87.60789454997739
2070.56 86.3453945499774
2143.8 86.04169454997738
2219.24 86.76259454997738
2297.61 87.29579454997739
2378.17 86.63849454997738
2462.4 86.03969454997738
2548.83 86.77209454997738
2638.92 85.68679454997739
2731.93 85.69959454997738
2828.61 86.73699454997738
2928.22 85.81589454997739
3031.49 85.63719454997738
3138.43 86.60719454997738
3249.02 86.01739454997737
3363.28 85.45959454997738
3481.93 86.28119454997739
3604.98 86.78519454997736
3732.42 86.98209454997738
3863.53 87.04909454997738
3999.76 87.09209454997738
4141.11 87.81419454997739
4286.87 87.24689454997738
4438.48 87.21419454997738
4594.48 86.93199454997738
4757.08 86.96659454997739
4924.8 86.86199454997738
5098.39 87.17199454997738
5277.83 87.34589454997737
5463.87 86.9130945499774
5656.49 87.16869454997739
5856.45 86.22819454997737
6062.99 86.21799454997738
6276.86 85.72239454997738
6498.05 86.03159454997738
6727.29 85.80819454997739
6964.6 86.52159454997738
7209.96 86.36979454997739
7464.11 86.67049454997738
7727.78 86.41589454997738
8000.24 86.33039454997738
8282.23 86.60229454997739
8574.46 86.30749454997736
8876.22 86.28289454997737
9189.7 86.06479454997738
9513.43 85.65299454997738
9848.88 85.55079454997738
10196.8 85.60059454997737
10556.4 85.57719454997738
10928.5 85.55039454997738
11313.7 85.51339454997738
11712.9 85.65909454997738
12126.0 85.76029454997737
12553.7 85.85639454997738
12996.1 85.9034945499774
13454.6 85.84169454997739
13928.5 85.92539454997738
14419.9 85.94009454997737
14928.2 85.92169454997737
15454.8 85.51039454997739
15999.8 85.05129454997738
16564.5 84.72719454997738
17148.2 84.46969454997738
17753.2 84.28289454997739
18379.4 83.88049454997737
19027.6 83.52069454997738
19698.5 82.67909454997739
19999.5 81.95749454997738
