Freq "Sound Power"
20.5078 49.09147616785849
21.9727 49.716434641691066
23.4375 47.231125392074304
24.9023 50.90799924076849
26.3672 51.604508695907796
27.832 54.001309013789054
29.2969 55.477594240563164
30.7617 57.811503005739056
32.2266 59.87561840535396
33.6914 61.87890373409978
35.1562 63.60231724659545
36.6211 65.2911121058525
38.0859 66.6246137383157
39.5508 67.96147101254806
41.0156 69.04722481377691
42.4805 70.06253261409123
43.9453 70.9574293400122
45.4102 71.8768755615305
46.875 72.7084480228993
48.3398 73.38472550502526
51.2695 74.8232725010793
52.7344 75.57227249252857
54.1992 76.28248747541608
55.6641 77.08633485784308
58.5938 78.55194159571946
60.0586 79.18069167389042
62.9883 80.45617677144816
64.4531 81.0897701872398
67.3828 81.83440852826844
68.8477 82.05476519318852
71.7773 82.32507374555085
74.707 82.50365723438777
77.6367 82.6964644661882
79.1016 82.80689746819739
82.0312 83.00573913327196
84.9609 83.27886281003254
87.8906 83.55575947238475
90.8203 83.86016620671165
95.2148 84.15541854374776
98.1445 84.32770534927099
101.074 84.41400526798218
105.469 84.52060616699895
108.398 84.54478440027697
112.793 84.59705819320105
117.188 84.5993454544293
120.117 84.66850002993426
124.512 84.79581790309916
128.906 84.8651552386971
133.301 84.87892001441932
139.16 84.83313871727394
143.555 84.77888585328142
147.949 84.66645361705262
153.809 84.46689068782477
159.668 84.3867954974234
165.527 84.29656873241188
171.387 84.12878752438888
177.246 83.92351110990019
183.105 83.7835180435274
188.965 83.62512344315196
196.289 83.3916509964264
203.613 83.2105132729252
210.938 83.13847416054521
218.262 83.02251215199199
225.586 82.95122605562626
232.91 82.82490877154589
241.699 82.73603335860464
250.488 82.69000763361005
259.277 82.9886158797454
268.066 83.07989058049886
276.855 83.36209548963397
287.109 83.44736498376683
297.363 83.21810703721869
307.617 82.82109905840879
319.336 82.3066689649477
329.59 82.15489024796953
341.309 82.02412858064896
353.027 82.11724979201685
366.211 82.48169680836705
379.395 82.8777256153568
392.578 82.82305381711224
405.762 82.36605715099725
420.41 82.03689922593283
435.059 81.24644846539665
451.172 80.88967728860742
465.82 81.24739860411465
483.398 82.37445525876656
499.512 82.54339701859865
517.09 82.85090182405804
536.133 81.90177065376422
555.176 81.23766800756006
574.219 80.19682600705491
594.727 79.8607322228768
615.234 80.40642263762358
637.207 81.697899829421
659.18 81.97408276581278
682.617 82.05046531044997
707.52 82.08669975856711
732.422 81.54427821504392
757.324 80.0758879764419
785.156 77.55318080334119
811.523 77.25566427938814
840.82 78.87540771309797
870.117 79.21395610917732
900.879 79.78576478969973
933.105 81.2523081535795
965.332 81.37024725382469
1000.49 81.3572395922583
1035.64 81.45145135611858
1072.27 80.96796005494718
1108.89 80.92650910228568
1148.44 80.82255495914787
1189.45 80.18416165491051
1230.47 79.1251982669158
1274.41 77.5003805967417
1319.82 76.62947636160881
1366.7 77.39061195435357
1413.57 78.44981030326477
1463.38 79.29665678909073
1516.11 80.40962578751314
1568.85 81.04701467048058
1624.51 80.25151543643625
1681.64 79.57983604549608
1741.7 78.01416809974862
1803.22 77.86256974726862
1866.21 77.57653858295932
1932.13 76.62197367487306
1999.51 75.2273520198093
2069.82 74.73393041275115
2143.07 74.86730787567431
2219.24 74.69761275730328
2296.88 74.26398062766596
2378.91 74.3791481205637
2462.4 74.62597622954783
2548.83 74.89637232493331
2639.65 75.96767397408603
2731.93 76.95396761981722
2828.61 77.16770579844614
2928.22 77.44278812901771
3030.76 77.29566044368461
3137.7 76.85955253247799
3249.02 77.4185814639664
3363.28 78.10436480410688
3481.93 78.46215374234285
3604.98 79.3051070781713
3732.42 79.62107237613729
3864.26 79.47624141125414
4000.49 79.3648482755085
4141.11 78.99619480595975
4287.6 78.49320368561145
4438.48 78.21900444553344
4595.21 77.38771513798146
4756.35 76.49951217398952
4924.8 76.24446001552327
5097.66 75.69169276162145
5277.83 74.10864410325921
5463.87 72.94746202099213
5657.23 71.95779065623351
5856.45 72.03984569675013
6062.99 72.59302469041798
6276.86 73.47792500370306
6498.05 73.25541419794358
6726.56 73.31644165018515
6963.87 74.29514029732205
7209.96 75.0208255857648
7464.84 75.54418440603193
7727.05 75.89668070004664
7999.51 75.92492833382875
8282.23 75.98547897251451
8573.73 75.91768986810192
8876.95 75.56891849830079
9188.96 75.7166303480739
9514.16 75.67898917073573
9849.61 75.57433944384088
10196.8 74.89478817990499
10555.7 74.61909707091647
10927.7 74.57191025174251
11313.0 74.52551613391074
11712.9 74.1225914675424
12126.0 73.52167952800208
12553.7 73.20968876826934
12996.1 73.07388187068786
13454.6 72.86142533989603
13929.2 73.25983134428189
14419.9 73.80350117744013
14928.2 74.18473508316153
15455.6 74.5021225299119
16000.5 75.26842583327013
16564.5 75.52570428765158
17148.9 75.59491191427146
17752.4 76.2286315837041
18379.4 76.34135423315597
19026.9 75.86260870523616
19697.8 74.89068616032691
19999.5 74.38169039369895
