Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,47.370599999999996,47.755377979570795,48.104487745037744,48.20030726672218,39.55507071284862,39.65089023453305,40
21.9727,53.703,53.89195251785745,54.12531746462176,54.13129170472041,39.76066081313704,39.76663505323569,40
23.4375,58.1807,58.297163621138566,58.3408869662596,58.39475280312706,39.902410818011504,39.95627665487896,40
24.9023,62.1515,62.22160738028768,62.13185939998883,62.22520821619514,39.99639916409254,40.08974798029885,40
26.3672,65.6909,65.73700099378394,65.57347742303293,65.69023814734578,40.046762846438156,40.16352357075101,40
27.832,68.8469,68.87761941707477,68.65540414469142,68.79340094400669,40.08421847306808,40.22221527238335,40
29.2969,71.7552,71.77526356131662,71.51268732007293,71.66525234354359,40.110011217773035,40.26257624124369,40
30.7617,74.1947,74.20818257568175,73.92071489903206,74.08227156020152,40.12591101548023,40.28746767664968,40
32.2266,76.321,76.32992255385456,76.0017475253674,76.18433068083785,40.14559187301671,40.32817502848715,40
33.6914,77.97049999999999,77.97465002300348,77.61605227229376,77.81199537841314,40.16265464459033,40.35859775070972,40
35.1563,79.1655,79.16573709094152,78.78662481639763,78.99074962207293,40.17498746886859,40.379112274543886,40
36.6211,79.9505,79.94749559894788,79.54477597587712,79.75975117965399,40.18774441929389,40.402719623070766,40
38.0859,80.6731,80.66784950635262,80.27394329976602,80.48233689959203,40.1855126067606,40.39390620658661,40
39.5508,81.0985,81.09091679390129,80.68109675441076,80.89656041454616,40.19435637935513,40.409820039490526,40
41.0156,81.47410000000002,81.46444734730542,81.0411194782875,81.26252321861413,40.20192412869129,40.423327869017925,40
42.4805,81.9109,81.89904710351851,81.4504585126088,81.68444900259325,40.21459810092526,40.44858859090971,40
43.9453,82.2684,82.25532893872327,81.80686931928292,82.0404201576783,40.21490878104497,40.44845961944034,40
45.4102,82.60900000000001,82.59330873174217,82.11040131952282,82.36163032462429,40.23167840711788,40.48290741221935,40
46.875,82.9735,82.95565801663159,82.43100663052306,82.70343591575596,40.25222210087563,40.52465138610853,40
48.3398,83.2772,83.26023050561383,82.77141382452493,83.02341948567398,40.23681101993985,40.488816681088906,40
51.2695,84.0026,83.98311632493838,83.48006041901556,83.73681794858801,40.24629837635037,40.50305590592282,40
52.7344,84.4341,84.41249555688617,83.89490651078451,84.15892726311066,40.253568293775515,40.51758904610166,40
54.1992,84.8381,84.8134582813476,84.2426065912145,84.53292230733032,40.28053597401727,40.5708516901331,40
55.6641,85.0685,85.04500214038302,84.50811283158428,84.77985488900902,40.265147251374,40.536889308798735,40
58.5938,85.7053,85.68107340995736,85.15587729558175,85.4190873179507,40.261986092006666,40.52519611437562,40
60.0586,86.0439,86.01858712059845,85.48295125582536,85.75061980537856,40.26796731521989,40.5356358647731,40
62.9883,86.7327,86.70533798772604,86.15532638892196,86.42888414281424,40.2764538449118,40.550011598804076,40
64.4531,87.05759999999998,87.02935302387061,86.47292640125306,86.74880328487019,40.28054973900042,40.55642662261755,40
67.3828,87.6113,87.58096062128128,87.00704048344771,87.28939027187256,40.291570349408715,40.57392013783357,40
68.8477,87.8554,87.82357839442194,87.23227605205668,87.52250468000042,40.30107371442152,40.59130234236527,40
71.7773,88.4887,88.45357247208975,87.8292923115812,88.13364013168686,40.319932340402886,40.62428016050855,40
74.707,89.068,89.03067586592526,88.38723124633859,88.70002450625691,40.33065135966835,40.643444619586674,40
77.6367,89.3822,89.34379248106266,88.70984624586991,89.01721186323775,40.326580617824916,40.63394623519275,40
79.1016,89.4862,89.4466559065441,88.80739822051662,89.11726731469894,40.32938859184516,40.63925768602748,40
82.0313,89.7944,89.75224653931916,89.08912243487188,89.41044075289497,40.34180578642419,40.66312410444728,40
84.9609,90.0936,90.04873017494698,89.36266790468295,89.6941320380391,40.35459813690788,40.68606227026403,40
87.8906,90.1022,90.05384163742963,89.31796560642123,89.67546029681397,40.37838134061566,40.7358760310084,40
90.8203,90.0959,90.0457293436374,89.30438050333629,89.66216377634444,40.38356556729296,40.741348840301114,40
95.2148,90.1463,90.090320100557,89.29690459552162,89.67690543777158,40.413414662785414,40.79341550503537,40
98.1445,90.0176,89.95763469626445,89.12392248273069,89.52173622065973,40.435898475604716,40.83371221353376,40
101.074,89.94650000000001,89.88208583101908,88.98779414188832,89.41676719543237,40.46531863558671,40.89429168913077,40
105.469,89.83069999999998,89.75990627473706,88.78284183249303,89.2529678478605,40.50693842687656,40.97706444224403,40
108.398,89.85489999999999,89.78142791096855,88.73230381749951,89.23992065422244,40.5415072567461,41.04912409346903,40
112.793,89.8881,89.81248187280595,88.71699698764596,89.24906652136221,40.56341535144374,41.09548488515999,40
117.188,89.8459,89.76856456190274,88.670955052479,89.20337680054294,40.565187761359795,41.097609509423734,40
120.117,89.8244,89.74604877413445,88.6404347146125,89.17568877987857,40.57035999425588,41.105614059521955,40
124.512,89.665,89.58429113924734,88.48170140979755,89.01116008052864,40.5731310587187,41.10258972944979,40
128.906,89.6093,89.52291618074503,88.34313346643536,88.91296919193015,40.60994698881488,41.17978271430967,40
133.301,89.5125,89.42322972700491,88.20553260346048,88.79894012990921,40.6242895970957,41.217697123544426,40
139.16,89.3535,89.25942968232921,87.99080828360815,88.60839741023241,40.6510322720968,41.268621398721066,40
143.555,89.2321,89.13109975930976,87.77934629722404,88.4346526964186,40.69644706289117,41.351753462085725,40
147.949,89.1776,89.06813295982164,87.56835488832442,88.30164379426098,40.76648916556066,41.49977807149722,40
153.809,89.2305,89.11313847434008,87.38019727806913,88.24661035356696,40.86652812077311,41.73294119627094,40
159.668,89.3097,89.1934609421152,87.45306826451373,88.32468307719873,40.86877786491647,41.74039267760146,40
165.527,89.5178,89.39832431872132,87.63763452545642,88.51516857073511,40.88315574798621,41.7606897932649,40
171.387,89.46610000000001,89.3416422086101,87.55824001538187,88.44168700020906,40.89995520840104,41.78340219322823,40
177.246,89.2913,89.16576261744532,87.32630169954692,88.24087319745207,40.92488941999325,41.83946091789841,40
183.105,89.0836,88.94609421894904,86.94986743902192,87.95074635811906,40.99534786082998,41.99622677992713,40
188.965,89.3066,89.16517201706806,86.88256860337219,88.05714475685504,41.10802726021302,42.28260341369587,40
196.289,89.2757,89.13866073590596,86.93127066833432,88.05497382174575,41.08368691416021,42.20739006757164,40
203.613,89.2443,89.09746295395075,86.72885247836798,87.94630134009253,41.15116161385822,42.36861047558277,40
210.938,89.2535,89.1092428867022,86.65287022805427,87.92401157863115,41.18523130807105,42.456372658647936,40
218.262,89.0797,88.93955386227154,86.47622188180127,87.74810772026521,41.19144614200633,42.46333198047027,40
225.586,89.263,89.10410014610065,86.52955379014563,87.85845196501877,41.245648181081876,42.57454635595502,40
232.91,89.6774,89.52570782277158,86.63589851720336,88.17631040687544,41.349397415896135,42.88980930556822,40
241.699,89.3286,89.20394710198859,86.51753577494087,87.94415272293242,41.259794379056174,42.68641132704772,40
250.488,89.1461,88.9960342659126,86.05248375082111,87.61069785233927,41.38533641357333,42.94355051509149,40
259.277,89.95,89.79824161405386,86.57317858586029,88.31841168313954,41.47982993091432,43.225063028193574,40
268.066,89.0894,88.94034685538432,86.06321080026174,87.58844211662434,41.351904738759984,42.87713605512258,40
276.855,89.4807,89.32282253423251,85.93810329235421,87.78177881341071,41.541043720821804,43.3847192418783,40
