Freq "Side Wall Bounce"
20.5078 52.990586214600484
21.2402 54.17182941222359
21.9727 55.49989952314107
22.7051 56.34184206271388
23.4375 55.20895736879373
24.1699 56.179692335217254
25.6348 57.92086402971185
26.3672 58.33818849897966
27.0996 59.237053884514665
27.832 60.06670651877252
29.2969 61.65950778837592
30.0293 62.270691160976554
31.4941 63.9852657330145
32.2266 64.75029007226073
33.6914 66.47343203762678
34.4238 67.28063444283582
35.8887 68.83209835411515
37.3535 70.51163486373005
38.8184 72.27144277142065
39.5508 72.9534155683358
41.0156 74.55202802787937
42.4805 76.13903256020922
43.9453 77.54619027415549
45.4102 78.92132261881233
47.6074 80.69525085241145
49.0723 81.80785865005494
50.5371 82.85222055174017
52.7344 84.05515629785216
54.1992 84.58870289846327
56.3965 85.13232970920033
58.5938 85.47619028485343
60.0586 85.60055174391768
62.2559 85.68589456349565
64.4531 85.69032893971743
66.6504 85.81359613154686
69.5801 85.7962864593326
71.7773 85.85519756514341
73.9746 85.90041301904608
76.9043 85.9380362060375
79.834 85.97136050291624
82.7637 85.98538808036508
85.6934 85.9647528879405
88.623 86.00600423935138
91.5527 86.10495913004453
94.4824 86.05636724380781
98.1445 85.94511069070194
101.807 85.8145373530115
105.469 85.67473116043487
109.131 85.58295361308686
112.793 85.51689369881377
116.455 85.3610393995784
120.85 85.20261670829348
125.244 85.3170742146096
129.639 85.2903702364642
134.033 85.14787978566132
138.428 85.11410319878897
143.555 85.12047302249738
148.682 85.52281007800407
153.809 85.5000479598211
159.668 85.27680511544763
164.795 85.17335474187567
170.654 85.56042707598968
176.514 85.80628389657605
183.105 85.48391953129708
189.697 85.29829616377867
196.289 85.01709941789467
202.881 84.50429619346428
210.205 84.6278658134875
217.529 84.6282203408241
225.586 84.37107063227812
232.91 84.07874590948592
241.699 84.27155285086666
249.756 84.96046145786187
258.545 85.53297291882214
268.066 85.31509369487654
277.588 84.8244954858416
287.109 84.14596174373713
297.363 84.49265976129352
307.617 84.85435000389454
318.604 84.66712802301106
329.59 84.27287614203703
341.309 83.46203498061801
353.76 82.6937399423424
366.211 82.89730964658773
378.662 83.18898937458025
392.578 83.75171399506957
405.762 82.91452962132036
420.41 84.39075024211598
435.059 83.61963321468639
450.439 82.6742969138466
466.553 82.57109890961776
482.666 81.95540542052196
500.244 82.28217373748416
517.822 84.05617064573758
536.133 83.8931644550441
554.443 83.28538943800203
574.219 83.65796861734619
594.727 83.19443280904768
615.234 82.83193653655383
637.207 83.08174571618005
659.912 83.52932009910144
683.35 82.75220914345644
706.787 82.69519285528185
731.689 83.18364086720682
758.057 83.214003161313
784.424 84.16022894986382
812.256 82.70331585331458
840.82 83.59711602268756
870.85 84.40876366447864
901.611 83.62079946058799
933.105 83.64854485846422
966.064 83.16786161630849
999.756 82.7852698723168
1034.91 82.20752694948527
1071.53 81.95891457401017
1109.62 82.2553671358347
1148.44 82.63246134751208
1189.45 81.81786591925898
1231.2 82.37606778136079
1274.41 81.89302462733924
1319.82 82.18609460415979
1365.97 82.24870845342929
1414.31 82.35263125696146
1464.11 82.2595191943293
1515.38 82.09752218801103
1568.85 81.78713957613834
1624.51 81.3920654346944
1681.64 80.83349206434849
1740.97 81.28315623664353
1802.49 80.72377926251922
1866.21 80.99402848825471
1932.13 80.83977316783678
2000.24 80.47780539708228
2070.56 81.03631752992277
2143.8 79.7563742359277
2219.24 79.71013877597747
2297.61 80.97859792294344
2378.17 81.03515527497672
2462.4 80.65470946585833
2548.83 81.26267082804394
2638.92 81.66225770607048
2731.93 80.9956675934482
2828.61 80.80569225361299
2928.22 80.6220765831453
3031.49 80.6500542467278
3138.43 79.51764663736901
3249.02 80.03079245500983
3363.28 79.65904708495503
3481.93 78.82021387221205
3604.98 78.61245369458248
3732.42 77.8275356089548
3863.53 76.77946394225503
3999.76 77.20624181504742
4141.11 77.73029516924296
4286.87 77.41398348782931
4438.48 77.92632966389255
4594.48 77.97894733852043
4757.08 78.4961569344908
4924.8 77.20824804824147
5098.39 77.57859591242355
5277.83 77.07629844375346
5463.87 76.01670230904145
5656.49 76.032137575282
5856.45 76.5213177795998
6062.99 76.8316292489379
6276.86 76.84639937785812
6498.05 76.37519866723349
6727.29 75.86344777893513
6964.6 75.40976097946934
7209.96 75.55747980530155
7464.11 75.79542847409006
7727.78 76.05971610279975
8000.24 76.15590677941833
8282.23 76.43667800030256
8574.46 76.10474693580001
8876.22 76.27404956673377
9189.7 76.50017807773574
9513.43 76.57988861535594
9848.88 76.63952001569929
10196.8 76.78850115008078
10556.4 77.12243162967239
10928.5 77.20325992812559
11313.7 77.1784499118713
11712.9 76.9908442488778
12126.0 76.56640484963033
12553.7 76.51348260708053
12996.1 75.95355972518843
13454.6 75.10416435789277
13928.5 75.30182813815276
14419.9 76.16555835220635
14928.2 76.42665345061229
15454.8 75.70975140076845
15999.8 74.98686626555065
16564.5 74.51411331307801
17148.2 74.75944412651714
17753.2 74.43273161354487
18379.4 73.4925590465039
19027.6 72.22263584416238
19698.5 70.84093568057392
19999.5 69.53304875822651
