Freq "Ceiling Bounce"
20.5078 57.38248242469395
21.9727 58.89016427773642
23.4375 60.17518843349454
24.9023 61.996698622666386
26.3672 63.18327162650867
27.832 64.8137570959695
29.2969 66.01724758955773
30.7617 67.18576058335829
32.2266 68.17058395372938
33.6914 69.22606514507538
35.1562 70.27534348089885
36.6211 71.11737093997792
38.0859 71.9638883727754
39.5508 72.80210390284682
41.0156 73.62969725969667
42.4805 74.33269262383584
43.9453 75.06660574161945
45.4102 75.69120753598946
46.875 76.3890599864265
48.3398 76.83420941049064
51.2695 77.87224821663479
52.7344 78.4099097342894
54.1992 78.9391689645441
55.6641 79.38493873124514
58.5938 80.11418514166958
60.0586 80.52173243667802
62.9883 81.12280361373944
64.4531 81.37805359498671
67.3828 81.83017862481431
68.8477 81.99524831135818
71.7773 82.51959151155698
74.707 82.97803548512152
77.6367 83.35361229837383
79.1016 83.50903782044817
82.0312 83.70014416056817
84.9609 83.9350853992418
87.8906 84.36622128651958
90.8203 84.68808071786115
95.2148 84.75796842649508
98.1445 85.011294858109
101.074 85.07310384067418
105.469 85.43966083630497
108.398 85.61561370345673
112.793 85.78432680238977
117.188 85.97846736116124
120.117 86.0232451921169
124.512 86.03876844267461
128.906 86.06034562547227
133.301 86.13371318732054
139.16 86.16692781163346
143.555 86.1795039257571
147.949 86.20402243826074
153.809 86.2211571391999
159.668 86.1839591262397
165.527 86.43001859465893
171.387 86.42013086929568
177.246 86.32691230526474
183.105 86.22992361664895
188.965 86.26499557033614
196.289 86.31995675618712
203.613 86.43680073286347
210.938 86.33786956350245
218.262 86.0911972727972
225.586 86.13817341719393
232.91 86.2797839545516
241.699 86.0427616991725
250.488 85.63293253911276
259.277 85.96379440764281
268.066 85.6293681745985
276.855 85.8952922754436
287.109 86.05536332379224
297.363 86.18766932393434
307.617 86.34020617454131
319.336 85.77730282657559
329.59 85.62453300032813
341.309 85.67722266606782
353.027 85.95203678149512
366.211 86.15584323065578
379.395 86.2691198448103
392.578 85.4685024482397
405.762 85.59855579338544
420.41 86.62930857330493
435.059 85.91242324670434
451.172 85.9394065796161
465.82 85.6736133564099
483.398 86.07646023263139
499.512 86.12544910515325
517.09 85.82778902450787
536.133 85.60701654433164
555.176 85.79570041814594
574.219 84.78642910222277
594.727 84.44641645280123
615.234 84.9459024785429
637.207 83.98604227105297
659.18 84.87997372788004
682.617 85.6420774013222
707.52 84.76128802004665
732.422 84.78466198854193
757.324 84.37932482718018
785.156 83.77717016204286
811.523 85.69283170171632
840.82 84.49551754784527
870.117 85.20804013942744
900.879 83.76449728885322
933.105 81.45609808287375
965.332 83.19265930848744
1000.49 83.79417160764204
1035.64 80.74804331435847
1072.27 84.21872664845944
1108.89 85.4873577070327
1148.44 86.06972938863316
1189.45 84.92747354392795
1230.47 82.3855611035858
1274.41 81.18406193176727
1319.82 81.30601209122233
1366.7 82.4300170950165
1413.57 84.24124428816533
1463.38 85.455528495074
1516.11 85.70623568017801
1568.85 84.86323610685056
1624.51 84.294592344099
1681.64 84.86823517453249
1741.7 83.97437156388182
1803.22 84.75710922752849
1866.21 84.88275609788232
1932.13 81.32407741566583
1999.51 83.17000365063538
2069.82 82.04616869579291
2143.07 81.54573372488218
2219.24 80.71769104370306
2296.88 80.37042790483467
2378.91 80.09958584106926
2462.4 81.22062944797823
2548.83 82.33508027960458
2639.65 83.37865476087111
2731.93 83.38167528976231
2828.61 84.01496922851638
2928.22 84.80921254833805
3030.76 84.40433333935134
3137.7 83.58297278572651
3249.02 83.87035121738619
3363.28 84.0601896721371
3481.93 84.67684510733179
3604.98 84.73023185150508
3732.42 85.20098428828949
3864.26 86.51547751149472
4000.49 86.19399423990366
4141.11 86.10190888041843
4287.6 85.91685947459517
4438.48 85.9502565259964
4595.21 85.49386975898983
4756.35 84.34026946788914
4924.8 84.18186458389208
5097.66 83.82545861684547
5277.83 82.11766357136794
5463.87 82.15646435265775
5657.23 82.67227549955744
5856.45 82.725017716814
6062.99 82.86006802870322
6276.86 83.13431919478528
6498.05 83.08812681420434
6726.56 82.39983715108147
6963.87 82.13515603745279
7209.96 81.25383776333722
7464.84 80.22767134845603
7727.05 79.2668452460857
7999.51 79.09654538054941
8282.23 78.64596134722014
8573.73 78.49623407723664
8876.95 77.95330952823207
9188.96 77.03310764028774
9514.16 76.08423823474367
9849.61 75.40938755025252
10196.8 74.84565418819786
10555.7 74.40788295450432
10927.7 73.83853356601756
11313.0 73.16899666488875
11712.9 71.53421365764942
12126.0 70.15948910703673
12553.7 68.93149599558656
12996.1 68.6051508168079
13454.6 68.68969400498187
13929.2 69.24292671324388
14419.9 69.35340556568072
14928.2 68.79264877951057
15455.6 67.81818953173708
16000.5 67.64829656943405
16564.5 67.34948108482423
17148.9 66.51096043917877
17752.4 66.32006131028662
18379.4 67.33261782870083
19026.9 67.06209218256463
19697.8 67.82449124538898
19999.5 67.74929286214162
