Freq "Early Reflections"
22.4 65.12525646085679
23.0 66.80850244634003
23.6 68.22685191930297
24.0 69.8558869017303
25.0 71.25827772735443
25.8 72.77696316502906
26.5 74.11887489223442
27.2 75.57770024827889
28.0 76.89132609755042
29.0 78.35385105529373
30.0 79.604913028645
30.7 80.77326669030386
31.5 81.87086589011598
32.5 82.86939239551045
33.5 83.71565313443149
34.5 84.42816294344506
35.5 85.06196049115879
36.5 85.54253584600168
37.5 85.96031837253778
38.7 86.32622659098317
40.0 86.51573545904904
41.2 86.76394257424911
42.5 87.05698087063347
43.7 87.38023381096558
45.0 87.71055198624774
46.2 88.03578157988002
47.5 88.40972033913283
48.7 88.79791473680645
50.0 89.16585681728183
51.5 89.50314574754339
53.0 89.75722091070504
54.5 89.97952853851139
56.0 90.11206863349177
58.0 90.20439962950196
60.0 90.30699327649575
61.5 90.432041471203
63.0 90.55377940815332
65.0 90.68034752798214
67.0 90.71818006767859
69.0 90.83404963661953
71.0 90.96884193144875
73.0 91.0853333542459
75.0 91.26007982455006
77.5 91.33943790891122
80.0 91.3024545505909
82.5 91.18431257972745
85.0 91.00894657054918
87.5 90.84979280546528
90.0 90.75312223525447
92.5 90.74899418632388
95.0 90.69449766703963
97.5 90.64576882289477
100.0 90.5709491163117
103.0 90.51408156152688
106.0 90.51520570386003
109.0 90.5769584228965
112.0 90.72162846089415
115.0 90.9096864401511
118.0 90.96864449538708
122.0 90.84735823772458
125.0 90.8478816883191
128.0 90.84052987570523
132.0 90.67691763944372
136.0 90.63019279514963
140.0 90.59618598163965
145.0 90.50819803986214
150.0 90.4129092108527
155.0 90.43946258064597
160.0 90.52328220962148
165.0 90.64474516935097
170.0 90.75560843088032
175.0 90.85498995590355
180.0 90.95356266993143
185.0 91.10932562169789
190.0 91.28754568590905
195.0 91.45440090102406
200.0 91.58204279697743
206.0 91.7006209841416
212.0 91.8248231741532
218.0 91.89509750056719
224.0 91.89826008986411
230.0 91.90442164925344
236.0 91.88144456282134
240.0 91.84641577730028
250.0 91.76184534096572
258.0 91.66552377420203
265.0 91.56301432849027
272.0 91.38055501985542
280.0 91.19875062626679
290.0 90.95595567551307
300.0 90.68608859113809
307.0 90.40695612960535
315.0 90.03514732597931
325.0 89.69059237007899
335.0 89.38669446043691
345.0 89.07531594018796
355.0 88.78420512580489
365.0 88.5198345845556
375.0 88.30084370647961
387.0 88.22104336888943
400.0 88.2412668662233
412.0 88.37745638898043
425.0 88.56482819462374
437.0 88.85589687942556
450.0 89.15844801200738
462.0 89.37191199239332
475.0 89.49541454924535
487.0 89.47070333456907
500.0 89.32621380829931
515.0 89.14351816716238
530.0 89.00756390855575
545.0 88.96328623270485
560.0 88.95752164687944
580.0 88.98593964121137
600.0 89.06380424072951
615.0 89.29567015339394
630.0 89.54456036926163
650.0 89.75086190531177
670.0 89.87399546811568
690.0 89.86219832094271
710.0 89.8469315629678
730.0 89.91392850194767
750.0 90.12395806107557
775.0 90.3316161543875
800.0 90.22534479159077
825.0 90.11329798675234
850.0 90.48930421842037
875.0 90.35263157298313
900.0 89.59993045589968
925.0 89.21301545767788
950.0 89.15748647042278
975.0 88.97665334716879
1000.0 88.85153297676679
1030.0 88.90183943669223
1060.0 88.65488019022118
1090.0 88.65085118081637
1120.0 88.83586278004935
1150.0 87.9229543466342
1180.0 86.8342063871216
1220.0 87.35781774899752
1250.0 88.1314425960466
1280.0 88.32734569498555
1320.0 88.0789261728083
1360.0 87.62323094481907
