Freq "Floor Bounce"
22.4 16.42423599953777
23.0 17.090564744877
23.6 17.583663156058165
24.0 21.58554115289185
25.0 25.669003061884283
25.8 29.722804421738672
26.5 34.46639090479361
27.2 37.42306190843864
28.0 38.92053387348791
29.0 39.8324057939662
30.0 40.32382767715346
30.7 40.94591898801785
31.5 41.70467829648989
32.5 42.416940114461894
33.5 44.17039244588422
34.5 45.84928673549548
35.5 47.269743110998334
36.5 49.51624541430529
37.5 51.34412837900503
38.7 54.363831580912304
40.0 58.14096821982311
41.2 60.20404873353861
42.5 59.776297859864314
43.7 58.943504904916466
45.0 59.696610261882725
46.2 63.13535534964288
47.5 66.07173363078029
48.7 66.25116542058437
50.0 66.79892742104808
51.5 67.94497940210049
53.0 69.21969813961711
54.5 70.3533237321473
56.0 71.39111347785516
58.0 72.42376116689543
60.0 73.18625566262247
61.5 73.77399361794953
63.0 74.40529990648237
65.0 75.0371034901697
67.0 75.57015817863744
69.0 76.0371034901697
71.0 76.4371034901697
73.0 76.80221919937476
75.0 77.06785610205054
77.5 77.26708860759493
80.0 77.5006784344749
82.5 77.73401045875544
85.0 77.83401045875543
87.5 77.93401045875542
90.0 78.13401045875544
92.5 78.26708860759491
95.0 78.40067843447491
97.5 78.53401045875543
100.0 78.6006784344749
103.0 78.80067843447492
106.0 78.90067843447491
109.0 78.93401045875544
112.0 79.00067843447492
115.0 78.96708860759493
118.0 78.90067843447491
122.0 78.73401045875544
125.0 78.70067843447491
128.0 78.53401045875543
132.0 78.3006784344749
136.0 78.16785610205055
140.0 78.06785610205056
145.0 77.93553944564927
150.0 77.80144001627995
155.0 77.73553944564925
160.0 77.63553944564926
165.0 77.57015817863746
170.0 77.47015817863746
175.0 77.4385966154643
180.0 77.27399361794951
185.0 77.27399361794951
190.0 77.14318036208715
195.0 77.01285580197963
200.0 76.94928828091797
206.0 76.94928828091797
212.0 76.97936039075111
218.0 76.91285580197962
224.0 76.91285580197962
230.0 76.55691717432966
236.0 76.33791831043793
240.0 76.0492867354955
250.0 75.63586894756284
258.0 74.89235314688342
265.0 74.91607219910335
272.0 76.27015817863744
280.0 76.40144001627995
290.0 76.23553944564927
300.0 76.07015817863746
307.0 76.24318036208714
315.0 76.51285580197963
325.0 76.58625566262246
335.0 76.4660630589042
345.0 76.16606305890419
355.0 75.87672117441114
365.0 75.47672117441114
375.0 75.14928673549548
387.0 74.70255123894177
400.0 74.31770988769857
412.0 73.8674297369932
425.0 73.48541404944466
437.0 73.33435419619103
450.0 73.35946759569292
462.0 73.67651109185512
475.0 74.10255123894176
487.0 74.35946759569295
500.0 74.09584470887808
515.0 73.12935602162804
530.0 72.94751280813747
545.0 74.6329770681918
560.0 74.01100585621131
580.0 72.97922472736353
600.0 73.06785610205056
615.0 74.00144001627997
630.0 75.2536550707074
650.0 76.19058545825474
670.0 76.74928828091798
690.0 76.70753028704985
710.0 76.44158211789933
730.0 76.41124635694347
750.0 76.78813027058241
775.0 76.69635537638915
800.0 75.85624490889136
825.0 75.66194566642663
850.0 76.25947422975598
875.0 77.01368553564326
