Freq "Side Wall Bounce"
22.4 19.46041526156958
23.0 21.040558059227124
23.6 22.60054788191738
24.0 24.121289662412664
25.0 25.660415261569597
25.8 27.24055805922714
26.5 28.910931154922196
27.2 30.580414413308176
28.0 32.22128966241266
29.0 33.80054788191737
30.0 35.22128966241266
30.7 36.49037692092179
31.5 37.51093115492219
32.5 38.26041526156959
33.5 38.80054788191737
34.5 39.18041441330817
35.5 39.46041526156958
36.5 39.72128966241266
37.5 40.000547881917385
38.7 40.40054788191739
40.0 40.910931154922196
41.2 41.640558059227146
42.5 42.52128966241267
43.7 43.51093115492222
45.0 44.52128966241267
46.2 45.57019613562275
47.5 46.52128966241267
48.7 47.38041441330816
50.0 48.060415261569574
51.5 48.521289662412656
53.0 48.84055805922712
54.5 49.0903769209218
56.0 49.32128966241265
58.0 49.61093115492221
60.0 50.04055805922714
61.5 50.72128966241266
63.0 51.65038370599878
65.0 52.94055805922713
67.0 54.500547881917385
69.0 56.26041526156958
71.0 58.121289662412664
73.0 60.04055805922714
75.0 61.910931154922196
77.5 63.64055805922713
80.0 65.16018717301701
82.5 66.42128966241265
85.0 67.44055805922713
87.5 68.23093454685284
90.0 68.83093454685284
92.5 69.2704236991303
95.0 69.60054788191738
97.5 69.80054788191737
100.0 69.960187173017
103.0 70.09037692092181
106.0 70.18041441330817
109.0 70.25083569869585
112.0 70.33093454685284
115.0 70.36109957627511
118.0 70.37157747919115
122.0 70.39152541291443
125.0 70.44145373448046
128.0 70.47157747919114
132.0 70.47157747919114
136.0 70.49222066821832
140.0 70.58271108126203
145.0 70.65336623435587
150.0 70.74400537824363
155.0 70.8743395807752
160.0 71.02428188016634
165.0 71.22658298134031
170.0 71.43739009110675
175.0 71.65796251227268
180.0 71.85087076797369
185.0 71.98187603588788
190.0 72.10369200872194
195.0 72.12469290431929
200.0 72.0673253035155
206.0 71.88997703976307
212.0 71.65217183521167
218.0 71.32455466638727
224.0 70.96823272061903
230.0 70.60016759667712
236.0 70.24483925713284
240.0 69.90911362579139
250.0 69.6370568471824
258.0 69.44053875706325
265.0 69.32870750342698
272.0 69.26780768214255
280.0 69.22580605247106
290.0 69.23166325471334
300.0 69.23786950067972
307.0 69.2862902137578
315.0 69.31382976039964
325.0 69.3081161116429
335.0 69.32675097324481
345.0 69.30397710715985
355.0 69.27470485846817
365.0 69.26268113748283
375.0 69.2457543080979
387.0 69.24841444202576
400.0 69.26348267793284
412.0 69.30912655055491
425.0 69.35473521516418
