Freq "Early Reflections"
20.5078 66.38238264753316
21.9727 68.86985676101288
23.4375 69.42211426068009
24.9023 69.86840931868618
26.3672 71.82829312929793
27.832 72.34913739348012
29.2969 73.13032556866875
30.7617 74.12683784681859
32.2266 74.69751531953476
33.6914 75.46790944241629
35.1562 76.16882411928773
36.6211 76.9372805658701
38.0859 77.60482113145835
39.5508 78.24681821395147
41.0156 79.01217615470175
42.4805 79.54029474420355
43.9453 80.02243653345765
45.4102 80.68991812700618
46.875 81.23764454316057
48.3398 81.77147846594525
51.2695 82.7547089969182
52.7344 83.38822588958145
54.1992 83.88690469886306
55.6641 84.38621842691137
58.5938 85.35038668321538
60.0586 85.82512616977282
62.9883 86.61304219770724
64.4531 86.87903886383975
67.3828 87.67972725744524
68.8477 88.02850729397075
71.7773 88.6682950895516
74.707 89.31107670718349
77.6367 89.78035629853834
79.1016 89.96910979277745
82.0312 90.40693660788048
84.9609 90.64508522245525
87.8906 90.9631925015734
90.8203 91.12119006171537
95.2148 91.31591066864117
98.1445 91.33754919973423
101.074 91.33746704429113
105.469 91.20140627128163
108.398 91.24022671949308
112.793 90.97320153618169
117.188 90.90243667948056
120.117 91.14184224606484
124.512 91.33651097853759
128.906 91.51898339005079
133.301 91.32297903426966
139.16 90.9211513547923
143.555 91.02897105713177
147.949 91.48937895490963
153.809 91.19489432745314
159.668 90.50205123786367
165.527 89.76645832816835
171.387 89.85999094892226
177.246 89.82688515273782
183.105 89.88510105838118
188.965 89.93525942775499
196.289 89.48891670716786
203.613 89.35955687425472
210.938 89.17402762191058
218.262 89.15455054159062
225.586 88.93258835560592
232.91 89.4365816727444
241.699 88.65412668113544
250.488 90.00418856654524
259.277 90.71373653637629
268.066 89.88045390437773
276.855 88.94009921373883
287.109 90.09293552420542
297.363 89.63147286119221
307.617 89.3908293338445
319.336 89.50125860106249
329.59 89.92731429003928
341.309 90.92619229745435
353.027 90.61047111060385
366.211 90.99168248908619
379.395 90.0646643314452
392.578 90.93966647801035
405.762 90.19317648948628
420.41 89.69490173270977
435.059 88.62437877790052
451.172 89.21512875127542
465.82 90.0471584847153
483.398 88.98933776260893
499.512 87.9618365781438
517.09 88.66789283065337
536.133 88.91196247476532
555.176 88.34528740446196
574.219 88.85496560713251
594.727 88.77891983816617
615.234 89.16614812897282
637.207 88.5016226115302
659.18 88.81484765769615
682.617 89.48493685598594
707.52 89.07902705415904
732.422 89.3022101455409
757.324 89.11182729459362
785.156 88.97195679548257
811.523 89.04972557961517
840.82 88.55662835703097
870.117 88.33198401362762
900.879 87.66141864890913
933.105 87.86347791367122
965.332 87.96625765788315
1000.49 87.28937197893154
1035.64 86.35787869504956
1072.27 86.03384366928454
1108.89 86.01855283063809
1148.44 85.53444818332038
1189.45 84.50902959160733
1230.47 84.125939269238
1274.41 83.59945468470318
1319.82 83.58025391250005
1366.7 83.86824013097535
1413.57 84.19035586709926
1463.38 84.14416262529888
1516.11 83.9817534715908
1568.85 83.8715112412818
1624.51 83.976870082428
1681.64 84.1223976635947
1741.7 84.0385050168888
1803.22 84.66189950778049
1866.21 85.52616081362376
1932.13 85.8137682854757
1999.51 84.96540532839151
2069.82 85.45194402060979
2143.07 86.18776193021627
2219.24 86.25963555862914
2296.88 86.65862285209555
2378.91 87.55588979190388
2462.4 87.60378739676754
2548.83 87.06070538378215
2639.65 86.41537741488669
2731.93 85.72165350847392
2828.61 85.43103490594613
2928.22 85.05437622376489
3030.76 84.65977748917783
3137.7 84.6508913152944
3249.02 84.75231120973832
3363.28 84.88303609171845
3481.93 85.69952636001115
3604.98 86.65205192492446
3732.42 87.28206695337938
3864.26 87.8566472027118
4000.49 88.38232243910288
4141.11 88.77643916076681
4287.6 88.96925757966795
4438.48 89.89537763592318
4595.21 90.20037967235724
4756.35 89.94112324538092
4924.8 89.64845304721639
5097.66 89.64071081034366
5277.83 90.08866819584567
5463.87 89.8340555277445
5657.23 88.85411053880999
5856.45 88.02350704900293
6062.99 87.78009638690529
6276.86 88.05621583602624
6498.05 87.67256301779082
6726.56 87.25294097452436
6963.87 87.24060690188705
7209.96 87.26297668120905
7464.84 87.34420721227254
7727.05 87.19884841724469
7999.51 86.78988088239167
8282.23 86.41469511566977
8573.73 86.55424327315313
8876.95 86.57805358195378
9188.96 86.05223490382353
9514.16 85.80636682274837
9849.61 86.00792868472222
10196.8 85.70643065420704
10555.7 85.58559627191711
10927.7 85.3420331098586
11313.0 84.76753316072616
11712.9 84.4828151497341
12126.0 84.29339324314934
12553.7 83.85424644548029
12996.1 83.78646716102675
13454.6 83.10284382633212
13929.2 83.43890724715637
14419.9 83.27141309946202
14928.2 83.6466272153529
15455.6 83.56947659825305
16000.5 83.63549847103934
16564.5 83.40692846698818
17148.9 82.77997562187063
17752.4 83.11817033627021
18379.4 83.03866606072742
19026.9 82.38314618432535
19697.8 81.8180528813533
19999.5 81.82060917092056
