Freq "Estimated In-Room Response"
20.5078 66.3161790440207
21.9727 68.83077623007615
23.4375 69.45159599273346
24.9023 69.75642650417146
26.3672 71.79832065231525
27.832 72.28262675946507
29.2969 73.07262518650602
30.7617 74.06704723865244
32.2266 74.64631654267846
33.6914 75.4012397625715
35.1562 76.10185160667542
36.6211 76.86241337658298
38.0859 77.53983405037391
39.5508 78.17161635498269
41.0156 78.91309126035516
42.4805 79.43100405944574
43.9453 79.91235840137699
45.4102 80.60009570640017
46.875 81.15811098016468
48.3398 81.69467568950178
51.2695 82.68288524349028
52.7344 83.30007405804749
54.1992 83.79482597118134
55.6641 84.29562895236911
58.5938 85.2462520725088
60.0586 85.71563846935986
62.9883 86.48751527045727
64.4531 86.75892535443805
67.3828 87.57098334910347
68.8477 87.91958896575885
71.7773 88.55183962858762
74.707 89.18045192449911
77.6367 89.65010061514086
79.1016 89.84661426282837
82.0312 90.28044179257239
84.9609 90.48970235630162
87.8906 90.80829856577525
90.8203 90.97871805605388
95.2148 91.1472837928463
98.1445 91.1573119423506
101.074 91.13776897739503
105.469 90.98664545690494
108.398 91.01605679165483
112.793 90.72708848822461
117.188 90.65304770637952
120.117 90.91846103547988
124.512 91.0776393310561
128.906 91.20303317394433
133.301 91.00503952820846
139.16 90.62752196929956
143.555 90.74237032469789
147.949 91.18612218937811
153.809 90.84770610275099
159.668 90.22646776670416
165.527 89.48124616731427
171.387 89.57462524534698
177.246 89.51316799495248
183.105 89.57421802869592
188.965 89.60867514665314
196.289 89.16953619271968
203.613 89.07691600985153
210.938 88.88196483069844
218.262 88.8992826058339
225.586 88.66447034300653
232.91 89.12696675762892
241.699 88.42566644497622
250.488 89.7506652880141
259.277 90.48206087861429
268.066 89.73641941191987
276.855 88.86073665814959
287.109 89.9094296586727
297.363 89.55630950173651
307.617 89.28342212068583
319.336 89.49145456126725
329.59 89.95533530117943
341.309 90.9051773568501
353.027 90.62292812507724
366.211 90.94120525731405
379.395 90.05599997073942
392.578 90.92539949024042
405.762 90.19020844102394
420.41 89.64676582337881
435.059 88.53565277836051
451.172 89.21747112308039
465.82 90.06707840735618
483.398 88.94029024169971
499.512 87.85623062372538
517.09 88.62431449926962
536.133 88.98434176523796
555.176 88.2711488836889
574.219 88.66066772046615
594.727 88.59398483143354
615.234 88.74793394604437
637.207 88.10316236363786
659.18 88.52468965413858
682.617 89.23249010445184
707.52 88.566026713863
732.422 88.8471039888741
757.324 88.49089602245624
785.156 88.53183899901063
811.523 88.58510022975908
840.82 87.94027113115658
870.117 87.8999358719332
900.879 86.99491020845659
933.105 87.35299973900834
965.332 87.51302873138282
1000.49 86.90826328418403
1035.64 85.91284925887472
1072.27 85.64672324608286
1108.89 85.64140397956594
1148.44 85.2691243624216
1189.45 84.26076119260915
1230.47 84.06511536354395
1274.41 83.51039546143436
1319.82 83.53871511920833
1366.7 83.92894739139311
1413.57 84.16406629914
1463.38 84.21005868231104
1516.11 84.08171984593626
1568.85 83.98547205394492
1624.51 84.16479841293818
1681.64 84.25769622186857
1741.7 84.06955679466215
1803.22 84.61947059289233
1866.21 85.29823860461119
1932.13 85.45904071071475
1999.51 84.70782264436687
2069.82 85.02872271688476
2143.07 85.75729747204112
2219.24 85.88321887042632
2296.88 86.10480029683276
2378.91 86.86598882861314
2462.4 86.9228067418255
2548.83 86.34029072482811
2639.65 85.71537866540045
2731.93 85.10060504282056
2828.61 84.88043399547611
2928.22 84.62441105717308
3030.76 84.33837877776496
3137.7 84.45372705973928
3249.02 84.60822656123536
3363.28 84.75037071814911
3481.93 85.56846287870425
3604.98 86.42157563041278
3732.42 87.11980264699424
3864.26 87.65175517110198
4000.49 88.26841420005034
4141.11 88.52123850467572
4287.6 88.64512354894171
4438.48 89.42115840925196
4595.21 89.58065532428614
4756.35 89.2650429999489
4924.8 88.92792459151624
5097.66 88.95166762306619
5277.83 89.30607120679396
5463.87 88.98499459085441
5657.23 88.077605261302
5856.45 87.40225344415708
6062.99 87.2412193341868
6276.86 87.38132755575205
6498.05 86.93573412033552
6726.56 86.58239549279001
6963.87 86.65625233841968
7209.96 86.63053679937755
7464.84 86.58053637841779
7727.05 86.41983373279284
7999.51 86.11984610022354
8282.23 85.93722315948621
8573.73 86.0701382083337
8876.95 86.13328896956715
9188.96 85.6932706547069
9514.16 85.49327282014539
9849.61 85.67480854920686
10196.8 85.4022189386607
10555.7 85.23075177916039
10927.7 84.9709442290305
11313.0 84.39806997170803
11712.9 83.99369812130605
12126.0 83.66049175865061
12553.7 83.33081491506545
12996.1 83.143289234634
13454.6 82.48312194553047
13929.2 82.7199739923102
14419.9 82.754998748325
14928.2 83.06429481964976
15455.6 83.135775511386
16000.5 83.27667728732676
16564.5 83.19623038648255
17148.9 82.50606726988335
17752.4 82.91668244693636
18379.4 82.95746131839958
19026.9 82.30617745941764
19697.8 81.69387244993301
19999.5 81.67326173368406
