Freq "Ceiling Bounce"
22.4 65.13663575667188
23.0 66.83663575667187
23.6 68.2707173249541
24.0 69.90228461396019
25.0 71.30228461396018
25.8 72.83663575667187
26.5 74.16845083805431
27.2 75.66845083805433
28.0 76.96845083805432
29.0 78.43435140868502
30.0 79.7022846139602
30.7 80.86845083805433
31.5 81.96845083805432
32.5 83.00231994589775
33.5 83.83513059177984
34.5 84.53746771551316
35.5 85.20542400732661
36.5 85.67387961222819
37.5 86.07387961222817
38.7 86.47387961222819
40.0 86.64283030471974
41.2 86.87928732607432
42.5 87.17928732607432
43.7 87.51627940083641
45.0 87.8489851487955
46.2 88.14898514879552
47.5 88.51916705502754
48.7 88.88623512455239
50.0 89.25667255930051
51.5 89.55667255930051
53.0 89.85667255930049
54.5 90.02402487026022
56.0 90.15667255930049
58.0 90.2566725593005
60.0 90.32402487026023
61.5 90.4566725593005
63.0 90.5566725593005
65.0 90.68623512455237
67.0 90.75667255930051
69.0 90.85667255930049
71.0 91.01916705502754
73.0 91.11916705502753
75.0 91.31916705502753
77.5 91.38982856673472
80.0 91.38982856673472
82.5 91.25260953202218
85.0 91.05260953202217
87.5 90.95260953202217
90.0 90.78982856673473
92.5 90.78982856673473
95.0 90.71916705502754
97.5 90.6566725593005
100.0 90.5623574294208
103.0 90.530497514016
106.0 90.5012357262664
109.0 90.6093740032145
112.0 90.78064061661162
115.0 90.98064061661162
118.0 91.08064061661163
122.0 91.0121361197686
125.0 91.07244826645844
128.0 91.10473530118576
132.0 90.96588846059687
136.0 90.92758719283593
140.0 90.88982856673472
145.0 90.78982856673473
150.0 90.68982856673472
155.0 90.69471929119204
160.0 90.76588846059687
165.0 90.86588846059686
170.0 91.03752777300026
175.0 91.13752777300029
180.0 91.27082970284299
185.0 91.39897445130926
190.0 91.59897445130926
195.0 91.79897445130923
200.0 91.89897445130926
206.0 92.00963256681621
212.0 92.07662798253905
218.0 92.12179738688896
224.0 92.06194867563767
230.0 92.03546263134683
236.0 91.87641629732151
240.0 91.79237898809801
250.0 91.60982855556756
258.0 91.40982855556756
265.0 91.22875610128314
272.0 91.00497668676809
280.0 90.7491520399883
290.0 90.42602452356691
300.0 90.12602452356691
307.0 89.87100612011483
315.0 89.5033038382893
325.0 89.19430744544665
335.0 88.92643297742508
345.0 88.62643297742508
355.0 88.27245249207644
365.0 87.87245249207645
375.0 87.51904449785343
387.0 87.32457993687898
400.0 87.24520516099383
412.0 87.29317487506891
425.0 87.22457993687898
437.0 87.17277674488686
450.0 87.15274994214361
462.0 87.2017460112477
475.0 87.28230649956843
487.0 87.13209919948373
500.0 86.86382205324666
515.0 86.39689984743687
530.0 85.98405461574941
545.0 85.55447715330634
560.0 85.02537703077311
580.0 84.35632382767523
600.0 83.73980936753104
615.0 83.63088317154634
630.0 83.95436996411115
650.0 84.38918406427574
670.0 84.55078859213113
690.0 84.30363821546392
710.0 83.88318748965204
730.0 83.93221804579376
750.0 84.70937400321449
775.0 85.61627783177748
800.0 85.90982855556756
825.0 85.95098823501219
850.0 86.13638088039146
875.0 85.95098823501219
900.0 84.94852015458805
925.0 84.22990957385143
950.0 84.5072270690557
975.0 84.21923785438673
1000.0 83.69082970359729
1030.0 82.91688630006817
1060.0 81.94695079289987
1090.0 81.92518045435592
1120.0 81.37829830441292
1150.0 77.36756938529855
1180.0 78.19898396407432
1220.0 81.19441444972205
1250.0 82.72664543441658
1280.0 82.76531718637125
1320.0 81.90752598211019
1360.0 80.1009973937153
1400.0 76.964979708917
1450.0 77.83351708691909
1500.0 78.16974008797227
1550.0 79.95879677415587
1600.0 80.83451276341988
1650.0 78.23790067592331
1700.0 77.27455247833697
1750.0 79.878472916502
1800.0 81.74569699567941
1850.0 80.53268288984415
1900.0 79.07208533927107
1950.0 78.30427632267053
2000.0 80.83401118403297
2060.0 80.61567459457278
2120.0 76.54114716353877
2180.0 76.81688630006818
2240.0 81.48623512455238
2300.0 82.43610707977349
2360.0 82.78838259233902
2400.0 81.61755713588666
2500.0 80.07867546812109
2580.0 81.0545103139124
2650.0 82.22519075000122
2720.0 81.36531718637124
2800.0 83.33509895460995
2900.0 82.64611039943478
3000.0 81.61171220727222
3070.0 82.13162666475968
3150.0 81.84351609729616
3250.0 82.50233545048114
3350.0 82.10086385070302
3450.0 80.73422589269757
3550.0 82.14008298528633
3650.0 81.46226044405475
3750.0 83.1014648093739
3870.0 84.27912566073852
4000.0 82.95075669530206
4120.0 88.02750889663555
4250.0 89.32136425855369
4370.0 84.32964495355564
4500.0 83.42092431887673
4620.0 82.13150439076462
4750.0 84.39593255740739
4870.0 79.48806171842934
5000.0 76.42121590679623
5150.0 73.64795234738509
5300.0 73.84922282213893
5450.0 75.17067180400547
5600.0 76.56475982265037
5800.0 76.04133545707508
6000.0 76.8986600387625
