Freq "Early Reflections"
22.4 32.86665693411946
23.0 35.5206881090938
23.6 37.927817178570606
24.0 39.604136643508284
25.0 40.88307167766389
25.8 42.179147024073174
26.5 43.57986414568383
27.2 45.20757816818464
28.0 46.75657853105547
29.0 48.109468016555226
30.0 50.39888960660575
30.7 53.08965892260146
31.5 56.300983179011766
32.5 58.9866486487734
33.5 60.78446864346866
34.5 62.67240406997722
35.5 64.20408683535219
36.5 65.99314496636579
37.5 68.18329810718315
38.7 70.62378439536478
40.0 72.32665760351013
41.2 73.99431887993411
42.5 75.69347467526683
43.7 77.44678709622455
45.0 79.2817122762314
46.2 80.96236191930916
47.5 82.44921209897221
48.7 84.11954765202115
50.0 86.01477100577169
51.5 87.86097362342957
53.0 89.74157191884056
54.5 91.7182529553238
56.0 93.92766160951531
58.0 95.43724199741989
60.0 96.24726487556866
61.5 96.68382951450889
63.0 96.77745700305138
65.0 96.52973603987628
67.0 96.20205716779996
69.0 95.91973374630976
71.0 95.71474590867378
73.0 95.65412251862605
75.0 95.56643364035547
77.5 95.58627514694251
80.0 95.58247829114454
82.5 95.54116708906905
85.0 95.41280017037057
87.5 95.10365144714079
90.0 94.99427648904712
92.5 94.99959780395729
95.0 95.08925735014778
97.5 95.14860194812421
100.0 95.09903898394293
103.0 95.02825631843807
106.0 95.22879384866856
109.0 95.60118180014464
112.0 96.03802731322915
115.0 96.56430843861366
118.0 96.93322923397191
122.0 96.98502869901948
125.0 96.87105381924395
128.0 97.05103913319833
132.0 97.20687893552785
136.0 97.16661415725783
140.0 97.06392131617149
145.0 96.69001639897638
150.0 96.29853777070308
155.0 96.08452094482972
160.0 95.952521525432
165.0 95.85366403136123
170.0 95.85831961189018
175.0 95.87225697699127
180.0 95.9340282375191
185.0 95.9643054848971
190.0 95.90103172024378
195.0 95.84781116075219
200.0 95.56237173210958
206.0 95.28037605698688
212.0 95.27815885161867
218.0 95.02521081438161
224.0 94.46624608760918
230.0 93.82354121731224
236.0 93.50867440318619
240.0 93.85755377296768
250.0 94.53895528669777
258.0 95.11141396270729
265.0 95.09986678886004
272.0 94.84026201548534
280.0 94.52318313833977
290.0 93.23954353029389
300.0 91.90806807343286
307.0 91.77315284033729
315.0 91.39476554018717
325.0 91.15996110139552
335.0 91.00160464627169
345.0 89.7579817099301
355.0 89.02457822819984
365.0 88.99568526707266
375.0 89.02768964013947
387.0 90.19478265731678
400.0 91.03287268344056
412.0 90.02741659772666
425.0 89.99186864578537
437.0 90.36104602719237
450.0 90.24022361391143
462.0 90.23164869534891
475.0 90.79885769484956
487.0 91.71726070655394
500.0 91.81247387396918
515.0 91.33622532168799
530.0 90.72960649605088
545.0 90.67377717364222
560.0 91.23817684036028
580.0 91.53016938008754
600.0 91.13515711427158
615.0 90.29853878259165
630.0 89.50725783116845
650.0 88.82422829325766
670.0 88.83836994082442
690.0 89.52900750850412
710.0 90.3779753941315
730.0 90.82968829735496
750.0 90.94932277666017
775.0 90.88392734804074
800.0 90.870601783909
825.0 91.06352516088239
850.0 91.47415796776656
875.0 91.62638682260582
900.0 91.25195261285144
925.0 90.16094851394233
950.0 88.7579998564536
975.0 88.20114639541823
1000.0 88.64726814985549
1030.0 89.75636628421672
1060.0 90.5978583209718
1090.0 90.6914238956458
1120.0 90.56093323500754
1150.0 90.33086680952043
1180.0 89.72779814861708
1220.0 89.35720446202907
1250.0 89.42184529295304
1280.0 89.49603488399889
1320.0 89.52445293316686
1360.0 89.11782087764713
1400.0 88.9932765671675
1450.0 89.7760532688699
1500.0 90.28174954958736
1550.0 90.44228785619703
1600.0 90.55835728752201
1650.0 90.46902087018077
1700.0 90.38179181309596
1750.0 90.12037814345571
1800.0 90.15170980072286
1850.0 89.8255903244993
1900.0 89.68510437616582
1950.0 89.75874041406523
2000.0 89.47579405943323
2060.0 89.87313766306536
2120.0 90.54850656979022
2180.0 91.00511387075977
2240.0 90.87206895720493
2300.0 90.82698649421889
2360.0 91.10414677153125
2400.0 91.23472039869544
2500.0 91.31183613722881
2580.0 91.22265952390055
2650.0 90.5064183435333
2720.0 89.75867646208435
2800.0 89.36784312151846
2900.0 89.28412080512061
3000.0 89.63300789550378
3070.0 89.72142821460086
3150.0 89.48020317880086
3250.0 89.55439087051552
3350.0 89.18164806563426
3450.0 89.05173682125654
3550.0 89.22566975069803
3650.0 89.22944701360022
3750.0 89.7315614251626
3870.0 90.1735010938391
4000.0 90.35345680443777
4120.0 90.28814135650367
4250.0 90.16751025159668
4370.0 90.02627557201346
4500.0 89.80309279493113
4620.0 89.87247407579729
4750.0 89.8157737086355
4870.0 89.60846077201329
5000.0 89.68945076924189
5150.0 90.05798303140426
5300.0 90.42953718626468
5450.0 90.54332564049402
5600.0 91.03235076253193
5800.0 91.30817656439935
6000.0 91.06107228574999
6150.0 90.84412535124925
6300.0 90.32547188180514
6500.0 89.99227596984932
6700.0 90.34079640661174
6900.0 90.58419770092364
7100.0 90.54733323367289
7300.0 90.29544881538651
7500.0 90.07110231384637
7750.0 89.79068376231389
8000.0 89.1443336969092
8250.0 88.26478271098837
8500.0 87.88486213608422
8750.0 88.25115851114394
9000.0 88.66302257960369
9250.0 89.03021691569701
9500.0 88.87964926990871
9750.0 88.88674907501407
10000.0 88.76056041696164
10300.0 88.6087423140475
10600.0 88.71781757181873
10900.0 88.67958163243794
11200.0 88.68340903510743
11500.0 88.24765549416875
11800.0 87.75449218935599
12200.0 87.46518513992393
12500.0 87.359417455464
12800.0 88.03621064655663
13200.0 88.78401357368786
13600.0 89.42756959618971
14000.0 89.85653975746645
14500.0 89.38201111833568
15000.0 87.72910742657014
15500.0 85.5933496359931
16000.0 83.54637746374051
16500.0 83.29692751685884
17000.0 83.51927846525317
17500.0 83.938925409449
18000.0 84.04252872073025
18500.0 82.64030094343966
19000.0 81.18752706870782
19500.0 78.42188118124078
