Freq "Early Reflections"
20.6 68.94302145649567
21.2 69.63301329679993
21.8 70.30529275492256
22.4 70.99067817631008
23.0 71.67096591700205
23.6 72.31678829606403
24.3 72.99548627393497
25.0 73.6765967434014
25.8 74.57576738836654
26.5 75.27580326810602
27.2 75.68317738279156
28.0 76.19557402143681
29.0 77.08739464730309
30.0 77.95380950807518
30.7 78.54472461952275
31.5 79.14098218252849
32.5 79.86162898817861
33.5 80.56766220756832
34.5 81.227170800972
35.5 81.82735784137734
36.5 82.34536830956688
37.5 82.7958355904687
38.7 83.28637587218002
40.0 83.75934944526603
41.2 84.14525252298672
42.5 84.48677345267
43.7 84.72717383885092
45.0 85.01237376708619
46.2 85.22674005774536
47.5 85.41005876574724
48.7 85.55177386025481
50.0 85.68270986518091
51.5 85.82539419094917
53.0 85.93654322238945
54.5 86.02133754959006
56.0 86.0830570326935
58.0 86.12885687654412
60.0 86.15190735745713
61.5 86.17103288584443
63.0 86.19014879996112
65.0 86.18492503340988
67.0 86.07613705567627
69.0 86.03853937490716
71.0 86.01053706806873
73.0 85.97087985397444
75.0 85.92049185709132
77.5 85.83082256592846
80.0 85.74430873124632
82.5 85.70780619884762
85.0 85.69296245660531
87.5 85.68843897494524
90.0 85.64991781639732
92.5 85.60382618539052
95.0 85.55792595141955
97.5 85.53111415725404
100.0 85.49991081215516
103.0 85.42355524094393
106.0 85.34818233976436
109.0 85.38592287458025
112.0 85.51521143833055
115.0 85.52236452110178
118.0 85.38218444234748
122.0 85.05713982669107
125.0 84.99012548746572
128.0 84.91904934984574
132.0 84.85405635472223
136.0 84.79459985125708
140.0 84.72763836473915
145.0 84.6259508082155
150.0 84.58026206158455
155.0 84.56327654266606
160.0 84.53617269557519
165.0 84.52691763737093
170.0 84.6365208679912
175.0 84.51113576165206
180.0 84.31237180174269
185.0 84.26278586608717
190.0 84.50717915238228
195.0 84.99787303964581
200.0 84.99611948058683
206.0 84.7555439219028
212.0 84.52050705580632
218.0 84.56601741336846
224.0 84.66289445584411
230.0 84.97677595028684
236.0 84.98196966268749
