Freq "Floor Bounce"
20.5078 49.268720741851055
21.9727 49.931774288693774
23.4375 52.64264683982442
24.9023 53.40746176246681
26.3672 54.729854468585
27.832 57.35947654772197
29.2969 58.805505707401935
30.7617 62.20059215941551
32.2266 64.03731481469838
33.6914 66.96444955106182
35.1562 69.26080531198151
36.6211 71.42929510659607
38.0859 73.43375045013413
39.5508 75.3459762285746
41.0156 77.09039818758758
42.4805 78.79404000070407
43.9453 80.40311680535082
45.4102 81.7935900239471
46.875 83.0197857223152
48.3398 84.27848910337731
51.2695 86.27983277081474
52.7344 87.10815621028043
54.1992 87.81419881755967
55.6641 88.42721395920762
58.5938 89.32913044837453
60.0586 89.67639581486752
62.9883 90.10264284479764
64.4531 90.17649104865411
67.3828 90.29933455045445
68.8477 90.31134721914549
71.7773 90.29818078390365
74.707 90.21928939438665
77.6367 90.13905422466345
79.1016 90.05126395829261
82.0312 89.87686943684737
84.9609 89.78423709106215
87.8906 89.79855831172587
90.8203 89.71762845889502
95.2148 89.60066197685877
98.1445 89.49316259485309
101.074 89.37371500499741
105.469 89.18972795512663
108.398 89.09232643619838
112.793 89.01082696655259
117.188 88.80674602990916
120.117 88.90058253260382
124.512 88.957109510827
128.906 88.94987510722444
133.301 88.82937930508642
139.16 88.51814204050739
143.555 88.60394099529417
147.949 88.61995241739677
153.809 88.54012496517186
159.668 88.37119072594852
165.527 88.27141145412757
171.387 88.20602772930495
177.246 88.15357678210603
183.105 88.0613541434974
188.965 88.05605033275639
196.289 87.83886770690681
203.613 87.65891584950533
210.938 87.59799578721736
218.262 87.45824987534542
225.586 87.27475295627804
232.91 87.12693466740055
241.699 87.32323595910152
250.488 87.50283263075862
259.277 87.54785684058623
268.066 87.36268049868762
276.855 86.99632616343503
287.109 86.48994572119834
297.363 86.89163661475617
307.617 87.22031223302197
319.336 86.59805885513904
329.59 87.36828640658113
341.309 87.31793089818164
353.027 87.14356650982565
366.211 87.33980353163417
379.395 87.35161256670061
392.578 87.86362779395881
405.762 87.77085341981983
420.41 87.8481662987161
435.059 87.30723661323547
451.172 86.82233075754391
465.82 87.52359494702056
483.398 87.08032360592968
499.512 86.75173521341524
517.09 86.36685099325364
536.133 86.11473878565145
555.176 85.78040973640802
574.219 85.89931547125796
594.727 85.93848076165466
615.234 85.53814027479883
637.207 85.15537819910995
659.18 84.7731069050078
682.617 84.90650936995819
707.52 84.32732643751451
732.422 85.644533097869
757.324 86.99175158770107
785.156 84.98444839207758
811.523 85.23055730647556
840.82 85.9751186422803
870.117 86.33914826103697
900.879 86.66515836538854
933.105 86.41934068075757
965.332 86.37418801933937
1000.49 86.7774587936528
1035.64 86.9094832674535
1072.27 86.93259666102459
1108.89 86.28035501530384
1148.44 87.12130720090924
1189.45 87.0325818280584
1230.47 87.4190092190969
1274.41 86.88774328254829
1319.82 86.78248734122297
1366.7 87.55811300436619
1413.57 88.11159837826887
1463.38 86.04186234745613
1516.11 83.94155659438611
1568.85 84.81346047934521
1624.51 82.53495228168532
1681.64 81.80124640569181
1741.7 82.09256869991796
1803.22 81.57624906974542
1866.21 80.81025483853102
1932.13 80.08085495576127
1999.51 79.85880578696596
2069.82 79.79888222735137
2143.07 78.47403177000983
2219.24 81.76351727190037
2296.88 81.7793608699002
2378.91 82.36779396096273
2462.4 81.19970970677444
2548.83 81.94874450436542
2639.65 81.42616890455352
2731.93 81.09160855002577
2828.61 81.34781130864313
2928.22 82.17697580488131
3030.76 83.23946003146862
3137.7 83.80124158044681
3249.02 84.06743649578642
3363.28 84.28497745092191
3481.93 84.0911668497068
3604.98 83.70289462673828
3732.42 84.02762752607968
3864.26 84.75107105500364
4000.49 84.16744260640012
4141.11 83.7581754455828
4287.6 83.89402769736982
4438.48 84.7017213879681
4595.21 84.19049425575493
4756.35 83.66203572323757
4924.8 83.66427490619651
5097.66 83.58423879981927
5277.83 83.2702328096139
5463.87 83.76505249794157
5657.23 84.47173320126788
5856.45 84.63693955280652
6062.99 85.11668728277122
6276.86 85.77446125670177
6498.05 85.48015703197895
6726.56 85.24677961728648
6963.87 84.69467119797348
7209.96 84.09099874201372
7464.84 83.5874591621339
7727.05 83.26681978619239
7999.51 83.25657276770463
8282.23 83.0510696780209
8573.73 82.78840927380888
8876.95 83.03952151235671
9188.96 82.96341529153574
9514.16 82.63412384954209
9849.61 82.4821209707327
10196.8 82.69962670291369
10555.7 83.03358067365035
10927.7 83.4521710184284
11313.0 84.12970047167649
11712.9 84.4479058846438
12126.0 84.7309189253666
12553.7 84.73840515105523
12996.1 84.33842856910809
13454.6 83.84321050822074
13929.2 83.37974762897296
14419.9 82.5111212338993
14928.2 81.56305216911102
15455.6 80.66664266392597
16000.5 80.24288094737175
16564.5 80.89783367224221
17148.9 81.71248154956544
17752.4 82.2441700003717
18379.4 82.60592503402843
19026.9 82.54738440785053
19697.8 82.27460322808118
19999.5 82.48440248254249
