Freq "Ceiling Bounce"
20.5078 42.61999294510147
21.9727 45.10465439571493
23.4375 48.49961133617927
24.9023 48.41609259248665
26.3672 49.91605243443118
27.832 52.36002682800171
29.2969 54.41854559832868
30.7617 55.916160087017715
32.2266 57.58247750494641
33.6914 59.14416964155481
35.1562 60.401453520099835
36.6211 62.05326572450977
38.0859 64.27937605868695
39.5508 65.37508773274018
41.0156 66.75084844998909
42.4805 68.0482794263798
43.9453 69.23544543956662
45.4102 70.821983240895
46.875 72.17389986516639
48.3398 73.43172633409249
51.2695 75.46161693733211
52.7344 76.55675442107017
54.1992 77.83733323217061
55.6641 78.81034210644987
58.5938 80.6064690563487
60.0586 81.39954000939242
62.9883 82.76848300903077
64.4531 83.29408992704724
67.3828 84.2374623132404
68.8477 84.54172977768303
71.7773 85.00090078676976
74.707 85.27099012140357
77.6367 85.41856264867864
79.1016 85.4616757013264
82.0312 85.51663264656437
84.9609 85.58126548616156
87.8906 85.70445644002173
90.8203 85.9501275152449
95.2148 86.22320148560482
98.1445 86.34690612936092
101.074 86.45388586147129
105.469 86.6774622493332
108.398 86.85896323107652
112.793 86.93882163575348
117.188 86.96042523787884
120.117 87.3302216854656
124.512 87.70311197219387
128.906 87.9237727296553
133.301 88.14995622429913
139.16 88.31865908722365
143.555 88.27793770850373
147.949 88.80157035638376
153.809 89.11247815731534
159.668 89.04289344339742
165.527 89.03354289453105
171.387 89.52582472655978
177.246 89.64984974786529
183.105 89.8046363056761
188.965 89.80145526803042
196.289 89.9130871838439
203.613 89.56593930506136
210.938 89.98156509661216
218.262 90.01661460894663
225.586 89.67198111370054
232.91 89.39093728638294
241.699 89.77195473188891
250.488 89.03577601000772
259.277 89.64218197681765
268.066 90.08008885685096
276.855 88.96280422841969
287.109 89.06521376462992
297.363 89.38530311750971
307.617 89.15023701127868
319.336 88.5471339686566
329.59 88.24831122858765
341.309 88.38004591148683
353.027 88.08419867654501
366.211 88.47134392441939
379.395 87.92811032082166
392.578 87.48555840590038
405.762 87.33807764469341
420.41 86.92342269291733
435.059 86.45478241499391
451.172 86.45825172720518
465.82 86.55141430265544
483.398 86.73066594793472
499.512 86.9484334739477
517.09 87.01433077861722
536.133 86.82656088936521
555.176 87.47673686936997
574.219 87.10722890268092
594.727 87.15509127448117
615.234 86.53964224935412
637.207 86.39965050698834
659.18 86.58541419851159
682.617 87.10756297645678
707.52 88.21413486654728
732.422 87.37455113054133
757.324 88.02137529305875
785.156 87.25695906594726
811.523 86.77800737996748
840.82 85.60325860781523
870.117 84.83399485871197
900.879 84.09649672958906
933.105 83.82398448612932
965.332 83.0740875628058
1000.49 82.6436581414392
1035.64 82.07183277409004
1072.27 81.80962924897759
1108.89 82.80428620899103
1148.44 85.0744036101486
1189.45 87.39890072999458
1230.47 88.13837758784705
1274.41 87.88917724468708
1319.82 87.8924255099231
1366.7 87.5962997885133
1413.57 87.84209776796814
1463.38 87.52797297676747
1516.11 86.92341349961377
1568.85 82.564214795961
1624.51 78.47636302023773
1681.64 86.06531966177153
1741.7 87.39677034126063
1803.22 87.88285869256087
1866.21 87.8337573590172
1932.13 86.62948342929359
1999.51 86.28181911428054
2069.82 85.20553905413979
2143.07 84.08498791041208
2219.24 83.56773704338688
2296.88 82.56423881732826
2378.91 81.88198497104662
2462.4 81.39988903890028
2548.83 81.50193728490672
2639.65 81.35600617024129
2731.93 81.86439061876295
2828.61 82.09943260149312
2928.22 81.80273778964931
3030.76 83.58230758909914
3137.7 84.14839078299305
3249.02 84.80732982218808
3363.28 84.55368202655453
3481.93 83.40030193218095
3604.98 82.21576631851359
3732.42 81.84917928813593
3864.26 81.40860011111354
4000.49 81.9837504328338
4141.11 82.08126956246875
4287.6 82.65732209304448
4438.48 82.25710531855313
4595.21 83.02208927966507
4756.35 83.13938877512047
4924.8 84.30308949289983
5097.66 84.66966838081116
5277.83 85.54619035770895
5463.87 87.42506010357977
5657.23 89.24129115382941
5856.45 90.44367285690215
6062.99 90.62097356872522
6276.86 89.5664700053049
6498.05 88.10592147761933
6726.56 86.64492558260879
6963.87 85.34366313154389
7209.96 84.95081781614432
7464.84 85.229909248387
7727.05 85.75121590498473
7999.51 85.67668197644205
8282.23 83.56895767619207
8573.73 81.25430482832935
8876.95 79.34108404548832
9188.96 78.43044464663467
9514.16 79.60368753781802
9849.61 80.47981082160068
10196.8 78.43996753126324
10555.7 76.32145117626897
10927.7 74.37955515990127
11313.0 77.2865171177914
11712.9 76.89445020077245
12126.0 76.15320963840531
12553.7 75.3020546696628
12996.1 74.00010128180811
13454.6 69.79973366837237
13929.2 65.28450331012422
14419.9 69.23871744057865
14928.2 67.55670129830816
15455.6 65.29751523022773
16000.5 68.76858828047017
16564.5 73.70672555312946
17148.9 73.56031297743561
17752.4 71.09788694421195
18379.4 71.77639591473068
19026.9 69.11382561821002
19697.8 66.68188980202555
19999.5 67.65283003261086
