Freq "Early Reflections"
20.5078 53.30604110851603
21.9727 56.34596351121793
23.4375 58.74506787858412
24.9023 59.63297394527204
26.3672 62.52350418774968
27.832 64.45127460694134
29.2969 66.39272653012642
30.7617 68.37557527193121
32.2266 70.22007579691356
33.6914 72.03170245627736
35.1562 73.56081886906976
36.6211 74.82476666718955
38.0859 76.46050887401269
39.5508 77.56522017110767
41.0156 78.51032109178996
42.4805 79.2377604301302
43.9453 79.84813546338599
45.4102 80.36694653836115
46.875 80.82011565943917
48.3398 81.16495694838316
51.2695 81.73704709682099
52.7344 82.04247570523769
54.1992 82.29613900909932
55.6641 82.4931592624692
58.5938 82.91489222837258
60.0586 83.1016596353628
62.9883 83.40467128459689
64.4531 83.51827632594508
67.3828 83.65136237848482
68.8477 83.64150115867095
71.7773 83.66025883791835
74.707 83.5346751983771
77.6367 83.15183903803198
79.1016 83.0142055116211
82.0312 82.87763477397961
84.9609 82.6693273642069
87.8906 82.64286956391325
90.8203 82.70892580577829
95.2148 82.46572190084649
98.1445 82.38023538091505
101.074 82.45605706198036
105.469 82.3768203555772
108.398 82.32169223125318
112.793 82.24643562832212
117.188 81.95157447011313
120.117 82.20189202573786
124.512 82.33739697866456
128.906 82.2081591508116
133.301 82.06668458761452
139.16 81.78274762785551
143.555 81.5526103244316
147.949 81.74414687913794
153.809 81.42319480963901
159.668 80.86283887501219
165.527 80.71367209999563
171.387 81.40588469297938
177.246 81.24474553485906
183.105 81.28633646451037
188.965 81.22431103398611
196.289 80.9419573415596
203.613 80.81810983304597
210.938 81.05919760506994
218.262 81.40061680240724
225.586 81.33381237517388
232.91 81.23035620227535
241.699 80.97831565104427
250.488 81.43361440599007
259.277 81.94774161932573
268.066 81.85700917328957
276.855 81.28614899451871
287.109 81.3620043896716
297.363 81.5143795094831
307.617 81.431433728172
319.336 81.02115135442989
329.59 81.0379808427919
341.309 80.9820415902392
353.027 81.090933429427
366.211 81.16218419374833
379.395 80.78245304119316
392.578 80.67607417405829
405.762 80.38042448539206
420.41 80.79479169225753
435.059 80.26419858896014
451.172 80.38234088386837
465.82 80.55271537461758
483.398 80.65853156366992
499.512 80.5288343901103
517.09 81.18471265270544
536.133 80.9036785329864
555.176 80.59695449497899
574.219 81.13269099936976
594.727 80.51499891714599
615.234 80.55971856943908
637.207 80.46866903142116
659.18 80.1364746418065
682.617 80.06882867805506
707.52 79.74007425670226
732.422 79.68088119617731
757.324 79.20568975293024
785.156 79.59216448075266
811.523 78.986982897764
840.82 79.11855138819747
870.117 78.66199614361857
900.879 78.57418317023497
933.105 78.19253053342464
965.332 78.11231472026282
1000.49 78.05131335458991
1035.64 78.23551486447201
1072.27 78.02053565812052
1108.89 77.82265579375395
1148.44 78.1676967951829
1189.45 78.15707350502217
1230.47 78.40274793063286
1274.41 78.81195524851525
1319.82 78.9260336389765
1366.7 78.80889687528354
1413.57 78.57054928860197
1463.38 78.3657868283311
1516.11 78.55832130372507
1568.85 78.73622774375387
1624.51 78.55194445098128
1681.64 78.33157047851661
1741.7 78.54714125957301
1803.22 78.63360717086269
1866.21 78.12644447931164
1932.13 78.42904499425359
1999.51 78.63826320343108
2069.82 78.45987796276033
2143.07 78.09818058815075
2219.24 78.34332605232962
2296.88 78.53236876404164
2378.91 78.38728605202142
2462.4 78.43948887619295
2548.83 78.58412057722747
2639.65 78.44264678422614
2731.93 78.27481131436095
2828.61 78.31083802927127
2928.22 78.17311860971476
3030.76 77.79834871477651
3137.7 77.68251304554722
3249.02 77.71090682266218
3363.28 77.6078994363334
3481.93 78.01789989223447
3604.98 77.8232043884238
3732.42 77.94339345724751
3864.26 77.62114944578074
4000.49 77.5750599688472
4141.11 77.38624168221224
4287.6 77.44601231883182
4438.48 77.35133096435078
4595.21 77.2933682013119
4756.35 77.48176185618968
4924.8 77.27644081467241
5097.66 77.30902601128507
5277.83 77.522192292829
5463.87 77.51248498098778
5657.23 77.3777521000966
5856.45 77.37016232762731
6062.99 77.47656633012483
6276.86 77.49704414499418
6498.05 77.49485510118859
6726.56 77.53005906058137
6963.87 77.49445128700161
7209.96 77.25552103705112
7464.84 76.9847265746816
7727.05 76.71287514714017
7999.51 76.97237419407564
8282.23 76.95412042161065
8573.73 77.02871951438685
8876.95 77.07772580466626
9188.96 76.94413563374624
9514.16 76.85179802237253
9849.61 76.90581237163222
10196.8 76.99599746895255
10555.7 77.03694142385311
10927.7 77.15737432355921
11313.0 77.1141231238568
11712.9 76.94079033501959
12126.0 76.69678290433598
12553.7 76.59142344935091
12996.1 76.73751970895438
13454.6 77.04275551381232
13929.2 76.90370570405749
14419.9 76.99939542206384
14928.2 76.98512413204469
15455.6 77.02383649077123
16000.5 76.90058323348796
16564.5 76.5338051866698
17148.9 75.95247582661361
17752.4 75.4208519961123
18379.4 74.79111296202778
19026.9 74.01936252137597
19697.8 73.4052261859946
19999.5 73.16212935347241
