Freq "Estimated In-Room Response"
20.5078 36.402907756863115
21.9727 46.686284419589995
23.4375 48.63932346626781
24.9023 51.59365523878974
26.3672 53.57262023539748
27.832 55.782152906371365
29.2969 58.07864172151103
30.7617 59.96788629885238
32.2266 61.57299673862606
33.6914 63.32455433743489
35.1562 64.7932437312421
36.6211 66.49316680575033
38.0859 67.83323857156078
39.5508 69.18430030350063
41.0156 70.23606016812316
42.4805 71.36593080726296
43.9453 72.57272689139099
45.4102 73.67897146711776
46.875 74.74058393843197
48.3398 75.73888248966716
51.2695 77.3798633561169
52.7344 78.13555675311981
54.1992 78.80324275736852
55.6641 79.41226836189999
58.5938 80.4299957687952
60.0586 80.8370976969909
62.9883 81.55988660384459
64.4531 81.80132728144171
67.3828 82.20643554244137
68.8477 82.34940382216253
71.7773 82.78629365944794
74.707 83.15302797705509
77.6367 83.35409806306347
79.1016 83.51344321233422
82.0312 83.79421027486678
84.9609 83.75748413211416
87.8906 84.04661927459303
90.8203 84.44588982830523
95.2148 84.66631473355152
98.1445 84.86822349908986
101.074 85.01411709466204
105.469 85.18953615212203
108.398 85.3178261737193
112.793 85.78782980640831
117.188 85.96359526157461
120.117 86.30018778130935
124.512 86.49140001420697
128.906 86.56857129573733
133.301 86.74144424981141
139.16 86.86034501387026
143.555 86.99149252879066
147.949 87.10098731917937
153.809 87.23129660178085
159.668 87.43270336336883
165.527 87.65456649872029
171.387 87.64717450552205
177.246 87.6866143209713
183.105 87.6097023859807
188.965 87.67947239910885
196.289 87.86854217620679
203.613 87.79436540616304
210.938 87.75582573996469
218.262 87.65600692750353
225.586 87.61753722311843
232.91 87.54239843468126
241.699 87.41513145720097
250.488 86.9767490161316
259.277 87.33232520922779
268.066 86.79733181345888
276.855 86.67972130044807
287.109 87.27575480707868
297.363 87.08615152352708
307.617 87.17175369101737
319.336 86.9578405197693
329.59 87.05725686923304
341.309 86.88689164204999
353.027 86.77288805515806
366.211 86.73817602595686
379.395 87.04547587461998
392.578 86.70410722200853
405.762 86.31064730068968
420.41 86.75445475628348
435.059 86.52260203053042
451.172 86.46478286012834
465.82 86.44861472178614
483.398 86.40266251061898
499.512 86.23645002127007
517.09 86.52462489844962
536.133 85.74017590590954
555.176 86.12295652379844
574.219 86.19700326979067
594.727 85.68093365068735
615.234 85.7581502695367
637.207 85.80216332411321
659.18 85.50973107573715
682.617 85.55600919760315
707.52 85.63827887095074
732.422 85.52161651227846
757.324 85.7699961630608
785.156 85.83612982215675
811.523 85.59381150130925
840.82 85.81317488134239
870.117 85.36379844918147
900.879 85.24341015291618
933.105 84.45552022710669
965.332 83.546905077496
1000.49 84.63629001169848
1035.64 86.57431992709986
1072.27 85.92831067257566
1108.89 86.09072583692809
1148.44 86.69959786453104
1189.45 86.11698576379293
1230.47 85.71426777787018
1274.41 84.80906142685701
1319.82 84.05090257461615
1366.7 83.308974061754
1413.57 82.29100055027475
1463.38 81.90409578207506
1516.11 83.55102932609383
1568.85 83.01216164690592
1624.51 82.05737292124714
1681.64 81.33089526855602
1741.7 83.30885573313934
1803.22 82.20949681774262
1866.21 81.53654821634088
1932.13 80.83126709965515
1999.51 79.96875405001906
2069.82 80.13824285368327
2143.07 80.50083558635086
2219.24 80.97703553253308
2296.88 80.6263935407215
2378.91 79.84513569983459
2462.4 80.0069037876387
2548.83 80.19989834016731
2639.65 79.62988994632076
2731.93 78.96287701738149
2828.61 78.5917519202168
2928.22 78.42254121470766
3030.76 79.24849672156937
3137.7 80.13848615852537
3249.02 80.84869141277868
3363.28 81.18832925036634
3481.93 81.45122521960097
3604.98 82.2318445279832
3732.42 82.53040827729583
3864.26 82.3582239283149
4000.49 82.98017153365569
4141.11 83.1187883406071
4287.6 83.12822445134996
4438.48 82.86008347151491
4595.21 83.40513245187749
4756.35 82.9468657833696
4924.8 83.12017967734374
5097.66 83.33400920731154
5277.83 83.40892375213043
5463.87 82.84084618619231
5657.23 83.02836539167482
5856.45 82.80189643006003
6062.99 82.79894273441363
6276.86 82.7108036135814
6498.05 82.61299806213606
6726.56 82.72299162298194
6963.87 82.1943670839203
7209.96 82.4586099143298
7464.84 81.63389346918872
7727.05 81.51963043740491
7999.51 81.14206344041403
8282.23 81.01034504282777
8573.73 81.55013668492981
8876.95 82.99537719440288
9188.96 83.66686651203861
9514.16 83.59699594200569
9849.61 83.64493923800985
10196.8 83.43488448691745
10555.7 83.04183093373018
10927.7 82.72397309104171
11313.0 82.3981335132534
11712.9 81.74739447115249
12126.0 81.37025779387899
12553.7 81.92305060947164
12996.1 82.4181323369093
13454.6 82.10342843240649
13929.2 81.63074392521789
14419.9 81.19887177462512
14928.2 81.20577550521107
15455.6 81.6848906155227
16000.5 81.70457536064008
16564.5 81.00315966770592
17148.9 79.97615106066873
17752.4 78.17598354678653
18379.4 76.74046384923369
19026.9 76.59447118159771
19697.8 76.03877031776469
19999.5 75.6046472683868
