Freq "On Axis"
20.5078 53.03999999999999
21.2402 53.6386
21.9727 54.5788
22.7051 55.587199999999996
23.4375 56.59270000000001
24.1699 58.31049999999999
25.6348 61.105500000000006
26.3672 62.41669999999999
27.0996 64.06820000000002
27.832 65.49429999999998
29.2969 68.23590000000002
30.0293 69.653
31.4941 73.2721
32.2266 74.89150000000001
33.6914 77.8111
34.4238 78.3949
35.8887 78.3184
37.3535 77.5767
38.8184 77.2079
39.5508 77.315
41.0156 77.8659
42.4805 78.78970000000001
43.9453 79.6801
45.4102 80.3801
47.6074 80.9833
49.0723 81.1561
50.5371 81.2782
52.7344 81.558
54.1992 81.59640000000002
56.3965 81.7116
58.5938 81.8268
60.0586 81.9368
62.2559 82.1429
64.4531 82.3609
66.6504 82.73000000000002
69.5801 82.9797
71.7773 83.133
73.9746 83.292
76.9043 83.53720000000001
79.834 84.0045
82.7637 84.2006
85.6934 84.3854
88.623 84.68439999999998
91.5527 85.1177
94.4824 85.2581
98.1445 85.3262
101.807 85.3754
105.469 85.55190000000002
109.131 85.6095
112.793 85.42669999999998
116.455 85.1721
120.85 85.5367
125.244 86.0398
129.639 85.7591
134.033 85.759
138.428 85.52770000000001
143.555 85.1343
148.682 85.4626
153.809 85.5517
159.668 85.3111
164.795 84.8279
170.654 84.8564
176.514 84.9693
183.105 84.78230000000002
189.697 84.5917
196.289 84.82
202.881 84.64319999999998
210.205 85.0084
217.529 85.5504
225.586 85.0955
232.91 85.7407
241.699 87.08499999999998
249.756 86.5835
258.545 87.7061
268.066 88.34650000000002
277.588 87.2645
287.109 87.4615
297.363 87.7547
307.617 86.9084
318.604 86.54490000000001
329.59 86.8226
341.309 86.2368
353.76 86.6535
366.211 86.24180000000001
378.662 86.8072
392.578 86.33270000000002
405.762 86.30019999999999
420.41 85.65099999999998
435.059 85.9751
450.439 84.6207
466.553 87.0334
482.666 87.2877
500.244 86.0149
517.822 85.9449
536.133 86.0291
554.443 86.4369
574.219 88.03909999999999
594.727 87.91909999999999
615.234 87.8783
637.207 86.9725
659.912 86.7296
683.35 86.5307
706.787 87.7938
731.689 86.3037
758.057 86.5044
784.424 85.4752
812.256 86.7435
840.82 86.57509999999999
870.85 86.7359
901.611 86.869
933.105 85.8875
966.064 86.4177
999.756 85.58249999999998
1034.91 85.7502
1071.53 86.2748
1109.62 86.4947
1148.44 85.3826
1189.45 86.0692
1231.2 85.4381
1274.41 86.33329999999998
1319.82 86.171
1365.97 86.8127
1414.31 87.2157
1464.11 86.6424
1515.38 85.5851
1568.85 85.7911
1624.51 86.0798
1681.64 86.2827
1740.97 85.9737
1802.49 85.772
1866.21 87.22900000000001
1932.13 87.53809999999999
2000.24 85.77589999999998
2070.56 85.9363
2143.8 87.57929999999999
2219.24 86.5444
2297.61 86.0934
2378.17 87.7462
2462.4 87.2688
2548.83 86.455
2638.92 87.4727
2731.93 87.1042
2828.61 87.0155
2928.22 86.9204
3031.49 86.0309
3138.43 85.84309999999999
3249.02 85.7672
3363.28 85.3208
3481.93 86.43300000000002
3604.98 85.2298
3732.42 85.7558
3863.53 85.1061
3999.76 86.1533
4141.11 86.34719999999999
4286.87 86.569
4438.48 86.0472
4594.48 86.1804
4757.08 86.214
4924.8 86.51909999999998
5098.39 86.63
5277.83 87.1123
5463.87 86.8018
5656.49 86.7274
5856.45 87.0495
6062.99 87.4234
6276.86 87.4195
6498.05 86.797
6727.29 86.8248
6964.6 86.9706
7209.96 86.45239999999998
7464.11 85.7533
7727.78 85.579
8000.24 86.7154
8282.23 86.782
8574.46 87.1078
8876.22 87.457
9189.7 86.1363
9513.43 86.2414
9848.88 86.8988
10196.8 86.183
10556.4 85.79429999999999
10928.5 86.5179
11313.7 86.4971
11712.9 87.0
12126.0 86.7951
12553.7 86.7679
12996.1 86.76340000000002
13454.6 86.8195
13928.5 86.4725
14419.9 86.7514
14928.2 85.7037
15454.8 84.75990000000002
15999.8 83.7604
16564.5 83.6388
17148.2 83.66139999999999
17753.2 83.4578
18379.4 82.2921
19027.6 81.4835
19698.5 81.0339
19999.5 80.76050000000001
