Freq "On Axis"
20.5078 45.77959999999999
21.9727 48.352000000000004
23.4375 52.10319999999999
24.9023 54.3125
26.3672 55.87960000000001
27.832 57.98169999999999
29.2969 59.5827
30.7617 61.4965
32.2266 62.7761
33.6914 64.2907
35.1562 65.79309999999998
36.6211 67.1721
38.0859 68.2675
39.5508 69.2652
41.0156 70.63419999999999
42.4805 71.5473
43.9453 72.29680000000002
45.4102 72.9462
46.875 73.6028
48.3398 74.16550000000001
51.2695 75.11690000000002
52.7344 75.5508
54.1992 75.9439
55.6641 76.3264
58.5938 76.9438
60.0586 77.269
62.9883 77.98090000000002
64.4531 78.2234
67.3828 78.65380000000002
68.8477 78.8622
71.7773 79.41
74.707 79.906
77.6367 80.25570000000002
79.1016 80.4247
82.0312 80.9256
84.9609 81.0824
87.8906 81.0108
90.8203 81.5377
95.2148 81.8487
98.1445 81.8422
101.074 82.1543
105.469 82.0884
108.398 82.3373
112.793 82.473
117.188 82.4744
120.117 82.3545
124.512 82.3663
128.906 82.6107
133.301 82.6085
139.16 82.2703
143.555 82.2854
147.949 82.3133
153.809 82.2327
159.668 82.1146
165.527 82.11100000000002
171.387 81.8653
177.246 81.7656
183.105 81.7487
188.965 81.7706
196.289 81.751
203.613 81.6529
210.938 81.5351
218.262 81.3976
225.586 81.49180000000001
232.91 81.36169999999998
241.699 81.151
250.488 81.21780000000001
259.277 81.1813
268.066 81.1736
276.855 81.0486
287.109 80.9949
297.363 81.0636
307.617 81.13810000000001
319.336 80.99549999999999
329.59 80.67179999999999
341.309 80.7893
353.027 81.0545
366.211 80.9602
379.395 81.10140000000001
392.578 80.6231
405.762 80.9014
420.41 81.2264
435.059 80.2001
451.172 81.017
465.82 80.60419999999999
483.398 80.6209
499.512 81.4373
517.09 81.2422
536.133 82.01669999999999
555.176 82.3397
574.219 82.2575
594.727 82.1961
615.234 82.6812
637.207 82.8213
659.18 82.7761
682.617 83.2116
707.52 82.9165
732.422 82.7055
757.324 83.3397
785.156 83.3251
811.523 83.1836
840.82 82.6243
870.117 82.2942
900.879 82.5652
933.105 82.1499
965.332 82.1978
1000.49 81.6985
1035.64 81.5036
1072.27 81.69029999999998
1108.89 81.91040000000001
1148.44 82.1717
1189.45 82.85569999999998
1230.47 82.7166
1274.41 82.541
1319.82 81.70999999999998
1366.7 81.1603
1413.57 81.2177
1463.38 81.1837
1516.11 81.7713
1568.85 82.0507
1624.51 81.7526
1681.64 81.0182
1741.7 80.1467
1803.22 80.2452
1866.21 80.1764
1932.13 80.39869999999999
1999.51 80.3688
2069.82 78.7394
2143.07 80.4217
2219.24 81.9443
2296.88 81.8381
2378.91 80.7022
2462.4 80.5932
2548.83 82.2579
2639.65 82.2366
2731.93 81.6103
2828.61 81.03110000000001
2928.22 81.769
3030.76 81.8693
3137.7 82.1464
3249.02 82.0119
3363.28 81.5061
3481.93 80.4698
3604.98 80.479
3732.42 80.34049999999999
3864.26 78.749
4000.49 80.1652
4141.11 79.79990000000001
4287.6 79.64100000000002
4438.48 79.19389999999999
4595.21 79.74170000000001
4756.35 81.4346
4924.8 81.70599999999999
5097.66 81.6358
5277.83 80.9538
5463.87 81.5986
5657.23 81.6331
5856.45 81.8555
6062.99 82.6073
6276.86 82.65720000000002
6498.05 82.77199999999999
6726.56 83.0945
6963.87 82.4127
7209.96 83.45010000000002
7464.84 82.3861
7727.05 83.1757
7999.51 82.6436
8282.23 83.0214
8573.73 83.048
8876.95 83.0771
9188.96 83.00730000000001
9514.16 82.81899999999999
9849.61 82.7313
10196.8 82.4503
10555.7 82.0296
10927.7 81.5778
11313.0 81.6238
11712.9 81.71629999999999
12126.0 81.916
12553.7 82.201
12996.1 82.3542
13454.6 82.2384
13929.2 82.2148
14419.9 82.1192
14928.2 82.3096
15455.6 82.8937
16000.5 82.9836
16564.5 82.4306
17148.9 81.4034
17752.4 80.5139
18379.4 79.7436
19026.9 79.29999999999998
19697.8 78.827
19999.5 78.3662
