Freq "Sound Power DI"
22.4 40.11687753638245
23.0 40.11475020759562
23.6 40.11908280091677
24.0 40.134619980338016
25.0 40.110513031053586
25.8 40.134619980338016
26.5 40.12549484560557
27.2 40.08145904153548
28.0 41.016163386144584
29.0 41.36618681687557
30.0 41.689577397738205
30.7 41.9161416346093
31.5 42.094227141111006
32.5 42.225294502550824
33.5 42.36883327113182
34.5 42.49179467149672
35.5 42.63148426675096
36.5 42.70310304793068
37.5 42.772142886208854
38.7 42.87559006280094
40.0 42.96852652611291
41.2 43.00932896393384
42.5 43.07703151411701
43.7 43.14626515988192
45.0 43.171051705449074
46.2 43.247010755988185
47.5 43.27374456997282
48.7 43.315145974780165
50.0 43.38056618205249
51.5 43.43333358339842
53.0 43.46191815757521
54.5 43.50579715872465
56.0 43.646840736320144
58.0 43.9431701276868
60.0 44.14568041920646
61.5 44.31597093457695
63.0 44.44761377205846
65.0 44.54481239493391
67.0 44.599761067402554
69.0 44.65561931104489
71.0 44.718121694138844
73.0 44.7778256070619
75.0 44.80745433405282
77.5 44.8452916314063
80.0 44.8877786383494
82.5 44.90882077085958
85.0 44.938257908941694
87.5 45.02297363562292
90.0 45.06445553043447
92.5 45.08474383810251
95.0 45.12427925739523
97.5 45.176867350437405
100.0 45.20546355162104
103.0 45.21109113163298
106.0 45.21889701691444
109.0 45.22316300604993
112.0 45.24120700808524
115.0 45.2625284968947
118.0 45.266703127433246
122.0 45.26709368068009
125.0 45.272146069252486
128.0 45.27280488535379
132.0 45.268551984261265
136.0 45.29967566779206
140.0 45.287891425746764
145.0 45.24455634035479
150.0 45.234129613802764
155.0 45.197081878902665
160.0 45.19586360818499
165.0 45.17749611281543
170.0 45.135726434526106
175.0 45.08609662318493
180.0 45.028230470044775
185.0 44.962546520246306
190.0 44.90242590938027
195.0 44.84277755701521
200.0 44.76173720711907
206.0 44.6438190920898
212.0 44.55481948509872
218.0 44.476948469443585
224.0 44.35764323975849
230.0 44.33750490155633
236.0 44.34851282516084
240.0 44.341969698404256
250.0 44.32578789635855
258.0 44.37519481899653
265.0 44.4116236604242
272.0 44.463572291934256
280.0 44.474110981567634
290.0 44.432360311404096
300.0 44.437950629932146
307.0 44.39951776241317
315.0 44.325915925463065
325.0 44.21188595115261
335.0 44.12301799010817
345.0 44.014785465424296
355.0 43.982365825259635
365.0 43.922932578581154
375.0 43.9465396576371
387.0 43.92052459851021
400.0 43.91998827906656
412.0 43.94246704310109
425.0 43.93301281678988
437.0 43.93328372570441
450.0 43.951983744157275
462.0 44.04577934211936
475.0 44.17321372457718
487.0 44.31827984917983
500.0 44.46662689277099
515.0 44.55051513548479
530.0 44.63159356379508
545.0 44.715160269323206
560.0 44.81483660792438
580.0 44.92717989013016
600.0 44.993639188038
615.0 44.98904311726568
630.0 44.954845318860336
650.0 44.9994076219094
670.0 45.17821258934099
690.0 45.61669262806885
710.0 46.12912006913916
730.0 46.53888831235865
750.0 46.79020697094886
775.0 46.9474088915143
800.0 47.07208153700002
825.0 47.13370931194645
850.0 47.15968553405028
875.0 47.12049338331778
900.0 47.06304590989346
925.0 46.99593791161051
950.0 47.02809649692843
975.0 47.1603309949835
1000.0 47.2166483883976
1030.0 47.03559070933554
1060.0 46.87313338354684
1090.0 47.16260016893196
1120.0 47.766534073588716
1150.0 47.63968576285228
1180.0 47.142091117704595
1220.0 47.022900339530466
1250.0 47.15900393265315
1280.0 46.853786837149045
1320.0 46.41256406157201
1360.0 45.715638024373604
1400.0 44.29104641933709
1450.0 44.080951354861966
1500.0 44.488658444227326
1550.0 42.82492157516934
1600.0 42.89326514924514
1650.0 44.40704053542186
1700.0 42.37274583437899
1750.0 44.18406188826138
