Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,60.81921422799563,60.00303005712483,60.4706439348209,60.49677823398643,60.544150661383,60.47463546079781
21.2402,59.255330410965186,58.491774648314205,58.9496745890696,58.91549294211568,58.836905297255086,58.8966960399698
21.9727,60.814257442482514,59.95937738646926,60.47151737530355,60.444417205814986,60.35025439230269,60.41655706833443
22.7051,60.788110577100994,59.96098238817454,60.468705908786845,60.40438372145074,60.215718260657624,60.37626227021924
23.4375,61.26769732632415,60.50749522386492,60.974762717947684,60.9119885603604,60.7297083614683,60.885744655537124
24.1699,61.50549911221849,60.70137393761432,61.19907905105369,61.12705207260318,60.92615058846674,61.10021854552066
25.6348,62.52873775184072,61.71579736321,62.21972271377972,62.14291101362669,61.92822448818582,62.11577231573493
26.3672,63.18338708722685,62.34183552044344,62.86292358149039,62.785559566219675,62.5671912708717,62.75744820776937
27.0996,63.57519651797294,62.744523975101444,63.25956648878237,63.18079263542232,62.95997384777557,63.15310241694543
27.832,64.02147174125749,63.15327352482318,63.690423830362604,63.613718792929475,63.40036517235346,63.585591856678164
29.2969,64.7064360235663,63.85637904134133,64.38619942755581,64.29957243069516,64.06045940100496,64.27149156354216
30.0293,65.25706591099801,64.38232981245922,64.92161077495236,64.85026234191484,64.65296278360536,64.8225567117782
31.4941,65.8338306019023,64.98916504447602,65.51559393826024,65.43213077429205,65.20361390644882,65.40432213569619
32.2266,66.26250792790701,65.4103457905509,65.94495851700133,65.84956335297385,65.58952550688329,65.82137624937384
33.6914,66.8429605913156,66.01185194475723,66.5348014674688,66.43672044002909,66.17165540105877,66.40926538764909
34.4238,67.25329675926612,66.40148130671068,66.9364801546253,66.8373240652639,66.57308630966456,66.81039993461174
35.8887,67.93382227444773,67.085008165905,67.61844423992974,67.51918053432621,67.25739902792851,67.49275318259363
37.3535,68.62649686070473,67.76540248005448,68.30723407035835,68.20348388114073,67.93134365886313,68.17716411103716
38.8184,69.13083087009652,68.27727739012059,68.8206088623382,68.70071736777302,68.3859531754117,68.67395799213274
39.5508,69.53417556395226,68.66507446737242,69.21513851755722,69.10093996502964,68.80414181677646,69.07480224487902
