Freq "Side Wall Bounce"
22.4 49.48737432135371
23.0 50.24672519399216
23.6 50.94672519399215
24.0 51.64672519399217
25.0 52.32580138779983
25.8 53.0258013877998
26.5 53.704776284894834
27.2 54.364774687078565
28.0 55.00477628489482
29.0 55.70477628489482
30.0 56.34393786931484
30.7 56.96338702846076
31.5 57.624401218366174
32.5 58.263387028460755
33.5 58.9038491984676
34.5 59.56338702846075
35.5 60.16338702846076
36.5 60.783199458084724
37.5 61.4225552099831
38.7 62.06292445879855
40.0 62.7225552099831
41.2 63.32255520998309
42.5 63.94255436172169
43.7 64.6225552099831
45.0 65.24255436172167
46.2 65.8624618398625
47.5 66.48227848101263
48.7 67.08227848101264
50.0 67.68227848101263
51.5 68.24255436172169
53.0 68.78227848101264
54.5 69.28227848101264
56.0 69.78227848101263
58.0 70.28227848101264
60.0 70.68227848101263
61.5 71.08227848101264
63.0 71.48227848101263
65.0 71.80246353642853
67.0 72.2225552099831
69.0 72.32255520998311
71.0 72.58227848101264
73.0 72.78227848101264
75.0 72.90246353642853
77.5 73.02255520998311
80.0 73.1225552099831
82.5 73.2225552099831
85.0 73.34255436172168
87.5 73.50246353642852
90.0 73.6225552099831
92.5 73.82255520998311
95.0 74.06292445879853
97.5 74.36292445879855
100.0 74.7225552099831
103.0 75.04301910599499
106.0 75.36292445879855
109.0 75.7225552099831
112.0 75.94301910599499
115.0 76.143019105995
118.0 76.343019105995
122.0 76.44301910599499
125.0 76.54301910599499
128.0 76.50246353642852
132.0 76.50246353642852
136.0 76.40246353642853
140.0 76.22255520998311
145.0 76.04255436172168
150.0 75.86292445879855
155.0 75.66292445879856
160.0 75.46386032175671
165.0 75.20525600851867
170.0 74.8666459102187
175.0 74.48834878432673
180.0 74.150473583981
185.0 73.77127914285417
190.0 73.37501914657946
195.0 73.01875783324591
200.0 72.7055945975884
206.0 72.42923171603324
212.0 72.13570676439836
218.0 71.72528725813193
224.0 71.37164984678684
230.0 71.00261908504139
236.0 70.68695921016139
240.0 70.53918257455831
250.0 70.46483131909572
258.0 70.3729001025119
265.0 70.26779856132278
272.0 70.11073025615734
280.0 69.97705186597155
290.0 69.92330314945197
300.0 69.90973203535138
307.0 69.85323870995148
315.0 69.78000600675819
325.0 69.7400682201948
335.0 69.89642874011828
345.0 69.99642874011829
355.0 69.99000595679159
365.0 69.99000595679159
375.0 69.99412819190833
387.0 69.90774807709006
400.0 69.82483398474015
412.0 69.7903327293855
425.0 69.89033272938549
437.0 69.99736766837165
450.0 70.1502511324547
462.0 70.26499139106943
475.0 70.18002338121636
487.0 70.07586707112829
500.0 70.12885773323175
515.0 70.24707446692206
530.0 70.1866901522531
545.0 70.06863917750253
560.0 69.77320385720198
580.0 69.59807540889737
600.0 69.56474239078413
615.0 69.5381355198678
630.0 69.73564944743605
650.0 70.10409734526927
670.0 70.55095408838305
690.0 70.44916665279341
710.0 67.90623744541777
730.0 64.94548899374756
750.0 66.2479223082304
775.0 68.9356170615574
800.0 70.267574166668
825.0 70.95587662052037
850.0 71.09071821823767
875.0 71.20600904086525
900.0 70.97934812577057
925.0 70.41757251229978
950.0 70.06193064379755
975.0 69.47361191693322
1000.0 68.57909301036649
1030.0 68.44425923454934
1060.0 68.44026815483761
1090.0 67.72597879449533
1120.0 66.91727363117279
1150.0 66.38781002338375
1180.0 65.91967338797464
1220.0 65.07816303822486
1250.0 65.00626812172938
1280.0 65.19895824112457
1320.0 65.31408558385334
1360.0 64.98344207260966
1400.0 64.42206206907422
1450.0 64.18517998311319
1500.0 64.04698341253224
1550.0 64.00434012775665
1600.0 64.35587755347906
1650.0 64.1316758491074
1700.0 64.4419451887987
1750.0 64.52532467960067
1800.0 64.39237911496751
1850.0 63.57493209180642
1900.0 63.66184875169941
1950.0 63.77045961058829
2000.0 62.941509050050755
2060.0 61.98442034288276
2120.0 61.263004162987286
2180.0 60.585536263902256
2240.0 59.970519367266675
2300.0 59.93379986633617
2360.0 59.70129923570174
2400.0 59.039725490624576
2500.0 58.65153576540335
2580.0 57.21048223183986
2650.0 56.56566810235539
2720.0 56.41120053139993
2800.0 57.08679873174627
2900.0 56.60704477840871
3000.0 56.2055419073273
3070.0 56.48109288159415
3150.0 57.621508605483555
3250.0 58.92109832134123
3350.0 60.094451946607975
3450.0 61.7536830254446
3550.0 63.810256195565984
3650.0 65.5488727726082
3750.0 67.46603835718011
3870.0 68.36127449545135
4000.0 68.51453829591556
4120.0 68.61087426495165
4250.0 67.11701877201905
4370.0 66.9484060018896
4500.0 67.30470986325619
4620.0 67.25325576173253
4750.0 67.25791919714534
4870.0 67.25746052151793
5000.0 67.50331330280606
5150.0 67.47183518874107
5300.0 67.71989275312852
5450.0 68.51979671905367
5600.0 68.71989005384626
5800.0 68.56879095322519
6000.0 68.02004188681761
6150.0 67.02013528692792
6300.0 67.14040657888923
6500.0 66.27185677266412
6700.0 67.57186654199269
6900.0 68.80309055018276
7100.0 68.6224268970324
7300.0 67.63827527432062
7500.0 67.24031438754169
7750.0 67.67185356601142
8000.0 68.10308085083987
8250.0 68.72027701357001
8500.0 68.5224236536742
8750.0 68.22015107240551
9000.0 67.90308403451833
9250.0 67.3252758363562
9500.0 66.82014782734728
9750.0 66.42014782734726
10000.0 67.32014465615323
10300.0 67.0717684532497
10600.0 66.12014782734728
10900.0 67.07185997931444
11200.0 68.22015107240551
11500.0 68.7224236536742
11800.0 69.22014782734726
12200.0 68.87185677266412
12500.0 69.12014782734727
12800.0 69.52518332325204
13200.0 70.30308403451832
13600.0 69.80309055018274
14000.0 69.30309055018274
14500.0 69.12227269963805
15000.0 66.64063902766824
15500.0 63.420369631245975
16000.0 63.22028025853173
16500.0 62.52251622558269
17000.0 57.52251622558272
17500.0 53.52014782734729
18000.0 55.22015107240553
18500.0 50.271762112805405
19000.0 51.37185356601141
19500.0 48.52241407124116
