Freq "Side Wall Bounce"
20.5078 60.81754199141997
21.9727 63.57152035455849
23.4375 69.228381618939
24.9023 70.88529323391049
26.3672 72.1166933626049
27.832 72.7027164713748
29.2969 76.40741102828365
30.7617 76.99357743870513
32.2266 78.19776999923275
33.6914 79.41366977434387
35.1562 80.78239292546687
36.6211 81.6328951026245
38.0859 82.19783295598037
39.5508 82.99981055683554
41.0156 83.8825872549397
42.4805 84.03004943193355
43.9453 84.605402352352
45.4102 84.98575984094366
46.875 85.37022851750514
48.3398 85.88615210960562
51.2695 86.62639799942954
52.7344 86.78270079433065
54.1992 87.10155318958445
55.6641 87.54446978192566
58.5938 87.94096149758083
60.0586 88.12946087133088
62.9883 88.53117589697014
64.4531 88.71106000317077
67.3828 89.02987379824017
68.8477 89.18805577385234
71.7773 89.45975781652527
74.707 89.69654960960645
77.6367 89.87059701883359
79.1016 89.93619407998015
82.0312 90.10808061766915
84.9609 90.2440092463169
87.8906 90.31275870009735
90.8203 90.28659574899595
95.2148 90.39903604416237
98.1445 90.34155102460329
101.074 90.18115510896473
105.469 90.39479475700517
108.398 90.56718864254158
112.793 90.55517822695785
117.188 90.49299806349035
120.117 90.60344846213573
124.512 90.56654646699896
128.906 90.52398659734017
133.301 90.36716121586034
139.16 90.12138846160049
143.555 89.82099207121676
147.949 89.52163903968315
153.809 89.30162658032788
159.668 88.9946057289986
165.527 88.8137382572105
171.387 88.93870471341509
177.246 89.1984854836965
183.105 89.34768238994118
188.965 89.61676734544997
196.289 90.02623589342664
203.613 89.84976607238181
210.938 89.69519355589597
218.262 89.79604358371333
225.586 89.59468268218122
232.91 89.55795552395924
241.699 89.56930436654947
250.488 89.07072123564949
259.277 90.09113389346167
268.066 89.71697985602077
276.855 89.20816384042233
287.109 89.11538090620917
297.363 88.9229450131491
307.617 89.11119986234333
319.336 88.86230460610784
329.59 89.17773761692813
341.309 89.3090112821586
353.027 90.53452636633301
366.211 89.75892042705797
379.395 89.79822899559612
392.578 89.38244513944397
405.762 88.63411546906318
420.41 88.68608539266356
435.059 88.4298535499299
451.172 86.9097422510875
465.82 88.87984233502505
483.398 88.97075319738627
499.512 88.25770431093159
517.09 87.88540749624596
536.133 88.57833296835099
555.176 87.88259744403602
574.219 87.52439312840585
594.727 88.68327033476876
615.234 89.32001621691745
637.207 90.03001244406171
659.18 89.72092850094737
682.617 90.14398331913378
707.52 89.79878839644347
732.422 89.22696155000578
757.324 88.63303256165669
785.156 87.71973220158213
811.523 87.44692830846205
840.82 87.73862538471246
870.117 86.67579907964925
900.879 87.53652236901722
933.105 88.29027084300202
965.332 87.82088955265274
1000.49 87.52896913017767
1035.64 87.38449331452347
1072.27 85.91959327450124
1108.89 84.8958528687631
1148.44 84.92616926621301
1189.45 86.72405395286403
1230.47 88.15818907784119
1274.41 87.1590663337524
1319.82 85.38134811527638
1366.7 84.99732543709374
1413.57 85.49314817097141
1463.38 86.55142360306465
1516.11 87.41886711922554
1568.85 85.6960881357967
1624.51 85.4393227762803
1681.64 85.84468841753448
1741.7 86.66782954004928
1803.22 86.81851393282037
1866.21 85.89227331602967
1932.13 85.39609101157907
1999.51 85.98845774868764
2069.82 86.32044881529957
2143.07 85.3642293303094
2219.24 84.48209346050902
2296.88 85.60822945194889
2378.91 86.014161860623
2462.4 85.9421618881006
2548.83 86.23148669558054
2639.65 85.61888867897088
2731.93 85.8689445654446
2828.61 86.17158576527703
2928.22 85.52067605388878
3030.76 85.34487941249455
3137.7 85.64709623314567
3249.02 85.25359644748399
3363.28 85.67386536297512
3481.93 86.04154676416606
3604.98 85.59746334511848
3732.42 85.803828976447
3864.26 85.71461044556918
4000.49 85.37123177765982
4141.11 85.7600500711718
4287.6 86.02913725467509
4438.48 86.46179707097448
4595.21 87.09529558868954
4756.35 86.89447563585095
4924.8 87.48115275893103
5097.66 87.00494243206657
5277.83 87.82475142090043
5463.87 87.60651147687035
5657.23 87.56168324924586
5856.45 88.69477818034878
6062.99 88.63616260093217
6276.86 89.02479187787134
6498.05 89.55312710679934
6726.56 89.56772344890231
6963.87 89.68779725493008
7209.96 89.58317973113788
7464.84 89.3342652824966
7727.05 89.31451318175027
7999.51 89.30796358243262
8282.23 89.57402215965543
8573.73 90.14537205221727
8876.95 90.2308488177264
9188.96 89.92641504419205
9514.16 89.2438167228359
9849.61 88.61458279343194
10196.8 87.88378973906971
10555.7 87.33378880036798
10927.7 86.67466067905767
11313.0 85.85791779443065
11712.9 85.12879049858128
12126.0 84.34605618271246
12553.7 83.50678053353836
12996.1 82.78413244726374
13454.6 82.21187798097225
13929.2 81.72516765900292
14419.9 80.91642298084825
14928.2 80.44810363875938
15455.6 80.13869882766419
16000.5 79.23160952866708
16564.5 78.21530168690057
17148.9 78.14268830906066
17752.4 77.21135359210936
18379.4 77.22179823408453
19026.9 78.12982834148063
19697.8 80.00557778900394
19999.5 81.2413953522929
