Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,10.09925428894421,6.7149142646579065,5.136455290975576,6.641678503303623,7.54390605781758,7.556209157886954
23.0,11.036282693083407,8.80719106913726,7.336868781717087,9.480134225525191,10.817925730542427,9.699144580282976
23.6,11.171883334502112,10.960269410408543,9.549352594536956,12.619531993535745,14.555312378803976,12.11710869880163
24.0,10.082459224153396,14.08444627246142,11.339112480801546,11.706438499085536,14.701582444747928,12.730072521648808
25.0,9.716767717490896,17.15158424123136,13.35824669722588,11.908247009401677,15.219987138860816,14.206795112046038
25.8,9.306463579338285,19.944055971992796,15.168307671529746,12.352805399354864,15.861344920390863,15.92990092976477
26.5,9.054187309456083,22.735675392060713,16.919755143717467,12.817178430119853,16.64223924022177,17.92776086080606
27.2,11.697434753916625,24.117881197325843,19.4120310943146,15.427341556057584,18.649168263588976,19.716297080842097
28.0,14.890694790052905,24.751765763574483,21.788122902660902,18.30183084340426,20.649500068756353,21.23333795577777
29.0,18.510408480892423,24.96500918830354,23.867497616943027,20.965300608962835,22.434012659938546,22.687335010085903
30.0,23.402334137512568,24.25106241594709,25.49797674351889,23.254479208157036,23.941950784829302,24.14672584840683
30.7,25.491635694561538,23.120500502259333,26.39977377258431,24.71143816161704,25.295067143799102,25.13250202118637
31.5,26.90306563339267,21.652134893877573,27.26076728406379,25.53243029799124,26.262650549544148,25.908454079335414
32.5,27.53721480732331,19.741757647593474,28.174231147706266,26.328044360684103,26.993748670639874,26.528266983414753
33.5,26.774714699535153,25.944532168583308,31.28361865226178,30.55984846365034,30.502237885792013,29.516264711493434
34.5,26.546702141539228,32.56262410810116,34.63835245490428,35.10356912191072,34.345517180388086,33.47280159365992
35.5,27.04642966776713,39.7091088379414,38.90430366665895,40.73599219342783,39.24475956683894,38.79433471311735
36.5,31.715930300282608,39.72961110441558,40.53909084481826,44.45400993435145,42.12918832627206,41.233091519550456
37.5,36.862951228515456,38.040957430109515,41.46905854806549,47.04632388957492,44.375141320419246,43.15096267684936
38.7,41.315028594051924,38.05251945176589,40.41380749360711,43.39701180715184,41.74068264902526,41.317167095136014
40.0,41.894409934227,43.47103080508536,43.01490111131487,41.61924129573224,41.294532939567304,42.34107385611348
