Freq "Early Reflections DI"
20.5078 36.03929185797696
23.4375 36.54801309237911
26.3672 37.48415973399214
29.2969 38.105861101811115
32.2266 38.521663958035205
35.1563 38.820347771258426
38.0859 39.02470377356531
41.0156 39.165008896537984
43.9453 39.29246854425551
46.875 39.375061110899736
49.8047 39.449465090075606
52.7344 39.50629917588701
55.6641 39.55595342958222
58.5938 39.60241617810048
61.5234 39.63458306583614
64.4531 39.676674195426656
67.3828 39.714742111543586
70.3125 39.72968828098871
73.2422 39.75120653569863
76.1719 39.77558878809083
79.1016 39.774300802717676
82.0313 39.825174138262824
84.9609 39.909319802525374
87.8906 39.85395553035423
90.8203 39.78854270493764
93.75 39.89501371781303
96.6797 39.952622944194616
102.539 39.93260172803262
105.469 39.95336522303867
108.398 39.973080412803824
111.328 39.98904455616447
117.188 40.00971681514429
120.117 40.030931863473384
125.977 40.07745578372747
128.906 40.085257970242054
134.766 40.0589424218695
137.695 40.05067630795898
143.555 40.08165213149961
149.414 40.176636712190145
155.273 40.228400451679676
158.203 40.21843273653222
164.063 40.207925074529925
169.922 40.20832286718243
175.781 40.23050004845527
181.641 40.295757676333665
190.43 40.3382933607533
196.289 40.316847679339716
202.148 40.38454915221719
210.938 40.43862949989834
216.797 40.404563617454
225.586 40.544153187642564
234.375 40.53030266902108
240.234 40.55088396747752
249.023 40.66190863817914
257.813 40.57181667255115
266.602 40.63901546137862
278.32 40.63838526002762
287.109 40.71256308760765
295.898 40.765607350599765
307.617 40.678024777190274
319.336 40.78937368196945
331.055 40.82324957436859
342.773 41.004814146868284
354.492 41.099798303772104
366.211 41.14468821312251
377.93 41.021991846467316
392.578 40.89256577404642
407.227 41.086679822136716
421.875 41.20489295855565
436.523 41.360781407009284
451.172 41.41023098204508
465.82 41.28357844766704
483.398 41.36234895390285
500.977 41.281352250615925
518.555 41.35498162044006
536.133 41.81710274857373
553.711 41.64479155124093
574.219 41.55044131787689
594.727 41.51396628481427
615.234 41.380564481457796
638.672 40.967782716952215
659.18 41.50665906671618
682.617 41.973287477760024
706.055 42.28399993749608
732.422 42.50841254338515
758.789 42.5788072538503
785.156 42.57606222674363
811.523 42.65854676150235
840.82 42.469395761006155
870.117 42.10302574244757
902.344 41.77790183259357
931.641 42.3297107908698
966.797 42.5323788755004
999.023 42.40499797513485
1034.18 42.20684670667667
1072.27 42.29307169132227
1110.35 42.356997675895016
1148.44 42.386127171352896
1189.45 42.36632454786742
1230.47 42.3187091785277
1274.41 42.087982575494195
1318.36 41.9541321794628
1365.23 42.07831444347906
1415.04 41.93906757098357
1464.84 41.837462080909745
1514.65 41.86774443353093
1570.31 42.06400969393502
1623.05 42.22506878103526
1681.64 42.32428170447518
1740.23 42.501611112409705
1801.76 42.78396935365416
1866.21 42.57039150805089
1930.66 42.60610789805109
2000.98 42.70703369257234
2071.29 43.084150202630966
2144.53 43.01769728584905
2217.77 42.8830954468401
2296.88 43.239906365608704
2378.91 43.466955068907296
2460.94 43.28272622026954
2548.83 43.12396810893702
2639.65 43.13443714151539
2733.4 42.82830756182179
2827.15 42.63137756486046
2926.76 42.57513635780782
3032.23 42.56762094928905
3137.7 42.67428243877217
3249.02 42.48439606557987
3363.28 42.29770905019353
3483.4 42.48888628917781
3606.45 42.58007213679882
3732.42 42.58933749965466
3864.26 42.77325377163109
3999.02 42.81057146209983
4139.65 42.64128069734066
4286.13 42.957307081973866
4438.48 42.9599807576072
4593.75 43.16196639947816
4757.81 43.03075444748228
4924.8 42.97322834146756
5097.66 43.02347109264363
5279.3 42.81545271172894
5463.87 42.981160567375184
5657.23 42.7879519769388
5856.45 42.891612909886305
6061.52 43.07035072247392
6275.39 43.192367580480266
6498.05 43.142240277726316
6726.56 43.13001619139597
6963.87 43.15302863815732
7209.96 43.00073857381642
7464.84 43.00081118086706
7728.52 42.98381241214466
8000.98 43.18906812277041
8282.23 43.29593868664111
8575.2 43.306908203696594
8876.95 43.282919929944654
9190.43 43.20891461993955
9512.7 43.22967365304568
9849.61 43.34726983263273
10195.3 43.540769459851404
10555.7 43.69592779291574
10927.7 43.65369597004822
11314.5 43.56678299624426
11712.9 43.514776858815125
12126.0 43.525258052614404
12553.7 43.41274071547909
12996.1 43.38978611013914
13453.1 43.37136617915306
13927.7 43.20488345995193
14419.9 43.21947533218095
14929.7 43.446937527841925
15454.1 43.66011414901864
15999.0 43.76305742572822
16564.5 44.0245934409743
17147.5 44.12949757519823
17753.9 44.38975944272224
18377.9 44.524149353263766
19028.3 44.81903808578028
19699.2 45.15510796015219
19998.0 45.248522926615735
