Freq "Floor Bounce"
22.4 30.120711818284278
23.0 35.07333812826117
23.6 41.11327459592643
24.0 40.25694857474274
25.0 38.55836201124329
25.8 36.93271620890813
26.5 34.869453125617085
27.2 35.552341824250746
28.0 37.39080616590046
29.0 39.38230649956843
30.0 39.22180052683974
30.7 37.06820626411148
31.5 36.69317164073088
32.5 37.265039375907506
33.5 39.60153110593809
34.5 42.39131989093879
35.5 45.37455247833698
36.5 46.866687048263586
37.5 47.792780942662475
38.7 48.678735854431736
40.0 49.94136150423587
41.2 51.327613557435555
42.5 53.33663575667187
43.7 55.56096514237184
45.0 57.421797386888954
46.2 58.60306957104251
47.5 59.31659062692782
48.7 59.64415774934851
50.0 60.64314826109434
51.5 61.71916705502754
53.0 62.77928732607431
54.5 63.74283030471976
56.0 64.70690501035459
58.0 65.70690501035459
60.0 66.5069050103546
61.5 67.17150800786939
63.0 67.77150800786937
65.0 68.30690501035458
67.0 68.87150800786937
69.0 69.37150800786938
71.0 69.96845083805432
73.0 70.46845083805432
75.0 70.8669218511605
77.5 71.13358982687998
80.0 71.36692185116051
82.5 71.5669218511605
85.0 71.8
87.5 72.03358982687996
90.0 72.3
92.5 72.6
95.0 72.86692185116051
97.5 73.3
100.0 73.7669218511605
103.0 74.10000000000001
106.0 74.56692185116049
109.0 75.0
112.0 75.36692185116051
115.0 75.5669218511605
118.0 75.7669218511605
122.0 75.90076749445562
125.0 76.00076749445562
128.0 76.2007674944556
132.0 76.36845083805433
136.0 76.56845083805432
140.0 76.76845083805433
145.0 76.83663575667187
150.0 76.83663575667187
155.0 76.73663575667186
160.0 76.6069050103546
165.0 76.6069050103546
170.0 76.64044167945491
175.0 76.57609175449223
180.0 76.57609175449223
185.0 76.71227178315618
190.0 77.08219967332305
195.0 77.48219967332305
200.0 77.76096514237182
206.0 77.86096514237182
212.0 77.86096514237182
218.0 77.86096514237182
224.0 77.86096514237182
230.0 77.6898285667347
236.0 77.46096514237182
240.0 77.38982856673472
250.0 77.58982856673471
258.0 77.98982856673472
265.0 78.38219967332303
272.0 78.68219967332304
280.0 78.7457671943847
290.0 78.5457671943847
300.0 78.14576719438469
307.0 77.77609175449221
315.0 77.84576719438469
325.0 78.18219967332304
335.0 78.22758719283591
345.0 78.20963256681621
355.0 78.24314826109435
365.0 78.18219812790056
375.0 77.98219812790056
387.0 77.75521969308379
400.0 77.72869245367795
412.0 78.0687803399679
425.0 78.26878033996792
437.0 77.56878033996792
450.0 77.23546263134683
462.0 77.18382334167595
475.0 76.82526453928848
487.0 76.31832544184972
500.0 75.93776734285541
515.0 75.57106744273918
530.0 75.41457895753311
545.0 75.0809849055068
560.0 75.40473949550547
580.0 76.38343461029551
600.0 76.80921140720405
615.0 76.86893616304387
630.0 76.87825745704102
650.0 76.87825745704102
670.0 75.92696820294229
690.0 75.84577223479651
710.0 76.78343461029552
730.0 77.95865724017871
750.0 78.0377673428554
775.0 78.285387104659
800.0 78.79506458035829
825.0 78.52179738688895
850.0 77.53776734285542
875.0 76.46893616304388
900.0 76.2493489016972
925.0 76.81664590330462
950.0 76.94010271092209
975.0 76.70529495129533
1000.0 76.40529495129533
1030.0 76.78343461029552
1060.0 77.57584607527146
1090.0 78.29749950966175
1120.0 79.47383110211923
1150.0 79.30920925226937
1180.0 79.08239860760773
1220.0 78.07383110211923
1250.0 76.89749950966174
1280.0 76.02869245367795
1320.0 76.26096514237182
1360.0 74.04963978119758
1400.0 73.88051060270074
1450.0 74.97953643779559
1500.0 76.08779399843016
1550.0 76.40722706905572
1600.0 76.2137899675559
1650.0 76.14852015458807
1700.0 75.9079107556345
1750.0 75.45865853259173
1800.0 74.8242973659152
1850.0 74.68573603864206
1900.0 74.47710466008849
1950.0 74.17710466008847
2000.0 73.84053501177823
2060.0 73.40162083231603
2120.0 73.55522779336133
2180.0 72.68205670268607
2240.0 72.39674865152286
2300.0 72.79020835495619
2360.0 73.1090009308823
2400.0 72.77156396690118
2500.0 72.80126270453295
2580.0 72.26551908472693
2650.0 72.4729666769864
2720.0 72.58783902957333
2800.0 72.7468073680351
