Freq "Early Reflections"
20.5078 60.69055740453683
21.9727 60.18080680605553
23.4375 60.006459779979934
24.9023 61.82991452822037
26.3672 63.55504206023281
27.832 65.55218105454776
29.2969 67.33916029633355
30.7617 69.26672755782417
32.2266 71.564271489992
33.6914 72.38777209667397
35.1562 73.63266606979566
36.6211 75.19807339382561
38.0859 77.02988611870003
39.5508 77.85336103282967
41.0156 78.74064455101076
42.4805 79.57654398832818
43.9453 80.28382017853556
45.4102 80.9405737821181
46.875 81.4567000714136
48.3398 82.00586236559026
51.2695 82.82627076123477
52.7344 83.20309693933007
54.1992 83.54115708355478
55.6641 83.87222308653176
58.5938 84.43678218821404
60.0586 84.6963479868188
62.9883 85.09848022520913
64.4531 85.36502381733021
67.3828 85.926416622089
68.8477 86.1584341382084
71.7773 86.68848044796857
74.707 87.13821687804291
77.6367 87.46542469525885
79.1016 87.61638389449026
82.0312 87.89526930441258
84.9609 88.09490844687276
87.8906 88.38840227705532
90.8203 88.76379120168036
95.2148 88.98444090847961
98.1445 89.01142345889858
101.074 88.98885848491352
105.469 89.00559260629663
108.398 88.99868856922552
112.793 88.73764191108508
117.188 88.33344406447299
120.117 88.3158479697692
124.512 89.04145912050043
128.906 88.86114648115219
133.301 88.59599660854138
139.16 88.26688068400901
143.555 88.01026386149148
147.949 87.81807139309998
153.809 88.05417942856883
159.668 87.40123151615613
165.527 87.21072777912367
171.387 87.13762247054595
177.246 87.61196672099273
183.105 87.32814799341945
188.965 87.08478666104405
196.289 86.83524992193932
203.613 86.44488924992794
210.938 86.32639416804805
218.262 86.48480221492028
225.586 85.96750116878752
232.91 85.61280295495779
241.699 85.86166397935582
250.488 85.51875168098404
259.277 86.44863266772364
268.066 86.5575572258683
276.855 85.80046268342583
287.109 85.29522962334228
297.363 85.17958840585126
307.617 85.1867674182823
319.336 84.69530747518859
329.59 85.25802197213156
341.309 85.28450407459715
353.027 84.49645595890271
366.211 84.7868206533483
379.395 84.31797422970925
392.578 84.20193175911349
405.762 84.31033966253685
420.41 83.22054931634783
435.059 84.20629868337028
451.172 85.25404996447249
465.82 86.88801656427174
483.398 86.4837104793653
499.512 86.13284816764116
517.09 85.04258966523777
536.133 84.96108967427021
555.176 84.97334046270649
574.219 85.33836573017047
594.727 85.67652018449385
615.234 85.78232237111561
637.207 85.43669309828466
659.18 84.81092939526519
682.617 84.16521454050162
707.52 85.09643501591185
732.422 84.02966527391371
757.324 84.81644460225716
785.156 85.00676626164446
811.523 85.89476118617937
840.82 85.4159453864946
870.117 84.78701831074396
900.879 84.92399171990962
933.105 84.75232205252965
965.332 84.70917063545912
1000.49 84.57688126230906
1035.64 85.02192016025015
1072.27 85.6324445643616
1108.89 85.09209206764467
1148.44 84.44783405661134
1189.45 84.62535387207738
1230.47 84.82069456714193
1274.41 84.51515445211571
1319.82 85.49809812183925
1366.7 84.899448869336
1413.57 84.3633688143803
1463.38 83.97853531408438
1516.11 83.56145390307424
1568.85 83.22471631874257
1624.51 82.95480642683876
1681.64 82.67053795586966
1741.7 83.08236843184403
1803.22 84.01799157438077
1866.21 84.25122761740326
1932.13 84.42449975500489
1999.51 84.43575825036746
2069.82 84.55528068630402
2143.07 84.78806804272381
2219.24 84.32868999981395
2296.88 84.89173461289528
2378.91 84.71856131387013
2462.4 84.46542028067066
2548.83 85.14599239901459
2639.65 85.32707231156803
2731.93 85.01686488997335
2828.61 85.50072647413948
2928.22 85.26698272578665
3030.76 85.01521296187602
3137.7 85.11817463188466
3249.02 85.17627555511929
3363.28 85.25767651641259
3481.93 85.12168820018002
3604.98 85.26821197079056
3732.42 85.14626517057542
3864.26 85.16584615883306
4000.49 85.06729913288333
4141.11 85.14937448570285
4287.6 84.97835968776553
4438.48 84.87022305557348
4595.21 85.04428835510971
4756.35 84.99512355839705
4924.8 84.96753508270143
5097.66 85.06314518484677
5277.83 85.13137933722047
5463.87 85.27203819842458
5657.23 85.18117533500902
5856.45 85.19945649383956
6062.99 85.22202178117408
6276.86 85.04322701087625
6498.05 85.14767936408813
6726.56 85.07420538480082
6963.87 84.71616586158595
7209.96 84.3832204545177
7464.84 84.21534725666591
7727.05 84.37525728849542
7999.51 84.52241925358732
8282.23 84.49100622082604
8573.73 84.43613103559878
8876.95 84.23722492830082
9188.96 84.15525367078486
9514.16 84.36893455963366
9849.61 84.5378954647836
10196.8 84.59478145292576
10555.7 84.57344291658261
10927.7 84.91760828704089
11313.0 85.16799490509896
11712.9 85.28308981780604
12126.0 85.46250595024622
12553.7 85.5920532686372
12996.1 85.9978096653887
13454.6 85.94218984251413
13929.2 85.8539554005813
14419.9 85.59238924712278
14928.2 84.79346453151733
15455.6 83.57781492258505
16000.5 82.32105899652166
16564.5 81.40765541480938
17148.9 81.10165877393867
17752.4 81.32027411695188
18379.4 81.130200163316
19026.9 80.1887709028025
19697.8 78.54858139401452
19999.5 78.10679851132511
