Freq "On Axis"
20.0 34.777000000000015
20.2909 35.27799999999999
20.586 35.81300000000002
20.8855 36.355999999999995
21.1893 36.881
21.4975 37.359999999999985
21.8102 37.77000000000001
22.1274 38.12899999999999
22.4492 38.488
22.7758 38.881
23.1071 39.32500000000002
23.4432 39.81999999999999
23.7841 40.337999999999994
24.1301 40.845
24.4811 41.331999999999994
24.8372 41.798
25.1984 42.25399999999999
25.5649 42.71200000000002
25.9368 43.18299999999999
26.3141 43.66900000000001
26.6968 44.162000000000006
27.0851 44.650000000000006
27.4791 45.128000000000014
27.8788 45.589
28.2843 46.036
28.6957 46.47999999999999
29.1131 46.929
29.5365 47.39099999999999
29.9661 47.867999999999995
30.402 48.35499999999999
30.8442 48.84299999999999
31.2929 49.31999999999999
31.748 49.78799999999998
32.2098 50.25
32.6783 50.71000000000001
33.1536 51.18299999999999
33.6359 51.67099999999999
34.1251 52.16900000000001
34.6215 52.652000000000015
35.125 53.10499999999999
35.6359 53.539
36.1543 53.967
36.6802 54.406000000000006
37.2137 54.875
37.755 55.370000000000005
38.3041 55.875
38.8613 56.36500000000001
39.4265 56.841999999999985
40.0 57.307000000000016
40.5818 57.77099999999999
41.1721 58.236999999999995
41.771 58.706
42.3785 59.176
42.9949 59.64599999999999
43.6203 60.120000000000005
44.2548 60.593
44.8985 61.066
45.5515 61.541
46.2141 62.012
46.8863 62.474999999999994
47.5683 62.932000000000016
48.2602 63.384
48.9621 63.83699999999999
49.6743 64.291
50.3968 64.745
51.1299 65.2
51.8736 65.649
52.6281 66.09
53.3936 66.526
54.1702 66.95600000000002
54.9581 67.381
55.7575 67.8
56.5685 68.213
57.3914 68.616
58.2261 69.011
59.073 69.397
59.9323 69.776
60.804 70.149
61.6884 70.513
62.5857 70.869
63.496 71.21100000000001
64.4196 71.536
65.3566 71.845
66.3073 72.139
67.2717 72.424
68.2502 72.702
69.2429 72.974
70.2501 73.238
71.2719 73.48599999999999
72.3086 73.715
73.3603 73.923
74.4274 74.116
75.5099 74.298
76.6083 74.472
77.7226 74.639
78.8531 74.79599999999999
80.0 74.938
81.1636 75.065
82.3442 75.183
83.5419 75.293
84.757 75.394
