Freq "Rear Wall Bounce"
20.5078125 75.10677859341754
23.4375 75.27325198208945
26.3671875 75.93881747281205
29.296875 76.93323275601524
32.2265625 78.12491366421834
35.15625 79.40276095425735
38.0859375 80.68477389371054
41.015625 81.91408297574175
43.9453125 83.05640933072225
46.875 84.09373995816365
49.8046875 85.01953646695274
52.734375 85.83510348355424
55.6640625 86.54649111783164
58.59375 87.03967074985266
61.5234375 87.47892893995962
64.453125 87.8774803743286
67.3828125 88.23521296257411
70.3125 88.54200614499429
73.2421875 88.7834031781747
76.171875 88.94806250678738
79.1015625 89.0327189112345
82.03125 89.04542742479974
84.9609375 89.00457027374894
87.890625 88.93513429730245
90.8203125 88.86077646443492
93.75 88.79594768153846
96.6796875 88.74068674963019
99.609375 88.68242724119581
102.5390625 88.6032212843554
105.46875 88.51037159514874
108.3984375 88.40374792599306
111.328125 88.29519234027099
114.2578125 88.20133819558744
117.1875 88.13595504263992
120.1171875 88.10369139013976
123.046875 88.09885447241027
125.9765625 88.10974160026501
128.90625 88.12610227872983
131.8359375 88.1453203414125
134.765625 88.17370810030417
137.6953125 88.22191828902857
140.625 88.29688263106618
143.5546875 88.3947811371628
146.484375 88.4993352504358
149.4140625 88.58665421584813
152.34375 88.63433987807267
155.2734375 88.63054996154229
158.203125 88.57920743557632
161.1328125 88.49905548281454
164.0625 88.41639991287562
166.9921875 88.35386010673882
169.921875 88.32031043627039
172.8515625 88.30748007412934
175.78125 88.29555079982308
178.7109375 88.2647443924672
181.640625 88.20669468564897
184.5703125 88.12968007497517
187.5 88.05495974556351
190.4296875 88.00571811569841
193.359375 87.99418192926962
196.2890625 88.01429940063285
199.21875 88.04458566542819
202.1484375 88.05951291973264
205.078125 88.04280064046048
208.0078125 87.99545068140208
210.9375 87.93465230494178
213.8671875 87.88415004714206
216.796875 87.86095660449863
219.7265625 87.86558578338433
222.65625 87.8815700909216
225.5859375 87.88436164965181
228.515625 87.85433377795674
231.4453125 87.78677758284067
234.375 87.69404988076754
237.3046875 87.59897439233305
240.234375 87.52272410030719
243.1640625 87.47341762055001
246.09375 87.44199280679238
249.0234375 87.40782639498822
251.953125 87.35092320190769
254.8828125 87.26381216792849
257.8125 87.15681979847255
260.7421875 87.05390207925423
263.671875 86.9807251054801
266.6015625 86.95112184079103
269.53125 86.95951882630585
272.4609375 86.98386902432108
275.390625 86.99699189471616
278.3203125 86.97959417011637
281.25 86.92824668939073
284.1796875 86.8548913120361
287.109375 86.77890037683747
290.0390625 86.715347567256
292.96875 86.66483312600879
295.8984375 86.61036946377335
298.828125 86.52776869140419
301.7578125 86.40429126801534
304.6875 86.19608533906442
307.6171875 86.13766092043232
310.546875 86.01812973446573
313.4765625 85.91961578900096
316.40625 85.83740489683643
319.3359375 85.76350809285056
322.265625 85.69167326351766
325.1953125 85.61288108913763
328.125 85.52130485359683
331.0546875 85.41711922303767
333.984375 85.30645186558735
336.9140625 85.19822965885453
339.84375 85.099913482707
342.7734375 85.01413142531311
345.703125 84.93802339832575
348.6328125 84.86548768788982
351.5625 84.79100112574702
354.4921875 84.71290468506662
357.421875 84.63440243818928
360.3515625 84.56184316360363
363.28125 84.50126483593613
366.2109375 84.45510461981871
369.140625 84.42089378110484
372.0703125 84.39256686585172
375.0 84.36362573791588
377.9296875 84.33035386705872
380.859375 84.29351844273502
383.7890625 84.25774935003456
386.71875 84.22919322536245
389.6484375 84.21274229986867
392.578125 84.21032163107381
395.5078125 84.22090805702206
398.4375 84.24189362032087
401.3671875 84.2707516729887
404.296875 84.30598365835999
407.2265625 84.34694882190442
410.15625 84.39285215772787
413.0859375 84.44167546988427
416.015625 84.48983516188737
418.9453125 84.5328293224465
421.875 84.56657474390016
424.8046875 84.58870574740811
427.734375 84.59924975088023
430.6640625 84.60028774194015
433.59375 84.59490333904861
436.5234375 84.58582899089242
439.453125 84.57440166632728
442.3828125 84.56019582161517
445.3125 84.54139454223125
448.2421875 84.51568901289268
451.171875 84.48129632348562
454.1015625 84.4376695642217
457.03125 84.38565615555778
459.9609375 84.32709379006094
462.890625 84.26407263040046
465.8203125 84.19814957976901
468.75 84.12996602928476
471.6796875 84.05928780471835
474.609375 83.98551646264207
477.5390625 83.9083397482376
480.46875 83.82818539252094
483.3984375 83.74629452293316
486.328125 83.66432771967337
489.2578125 83.58377615122586
492.1875 83.50547524182322
495.1171875 83.42947253744227
498.046875 83.35492714442006
500.9765625 83.28096823578119
503.90625 83.17136235691788
506.8359375 83.09966872934577
509.765625 83.02929013399975
512.6953125 82.99612345523552
515.625 82.92818600477503
518.5546875 82.86194299521921
521.484375 82.79720816575006
524.4140625 82.73365358372558
527.34375 82.67111278678414
530.2734375 82.60987510953994
533.203125 82.55038068746782
536.1328125 82.49317982019966
539.0625 82.43886639197632
541.9921875 82.38803289350784
544.921875 82.3412071627904
547.8515625 82.29885128208673
550.78125 82.26133699848153
553.7109375 82.22894457452738
556.640625 82.20184364991734
559.5703125 82.18005395221908
562.5 82.16341873100092
565.4296875 82.15160346171712
568.359375 82.14411533596933
571.2890625 82.14039032352125
574.21875 82.13989047383473
577.1484375 82.14221673725756
580.078125 82.14721036674644
583.0078125 82.1550564954705
585.9375 82.16640701740326
588.8671875 82.182711742133
591.796875 82.20605306222527
594.7265625 82.23658835095316
597.65625 82.27277181084435
600.5859375 82.31362123444877
603.515625 82.3583858409742
606.4453125 82.40608719831738
609.375 82.45508119236521
612.3046875 82.50311057694674
615.234375 82.54984446370077
618.1640625 82.59659663665107
621.09375 82.6438545791828
624.0234375 82.69159725416087
626.953125 82.73955909773514
629.8828125 82.78734577255611
632.8125 82.83449869572517
635.7421875 82.88055290792593
638.671875 82.92508542521375
641.6015625 82.9677304331291
644.53125 83.00821384165462
647.4609375 83.0463434261829
650.390625 83.08200338362738
653.3203125 83.11514555373611
656.25 83.1457602711761
659.1796875 83.17386356487046
662.109375 83.19947409152486
665.0390625 83.22258892263076
667.96875 83.24318834933293
670.8984375 83.26122272239982
673.828125 83.2766051426542
676.7578125 83.28924053172892
679.6875 83.2990119273284
682.6171875 83.30581470848733
685.546875 83.3095475867255
688.4765625 83.31013799990939
691.40625 83.30753448893985
694.3359375 83.30171769740444
697.265625 83.29269509314881
700.1953125 83.28048494755345
703.125 83.26511754110876
706.0546875 83.23433912643164
708.984375 83.21117783833385
711.9140625 83.18486544325394
714.84375 83.1553508829178
717.7734375 83.13720320416104
720.703125 83.102701571091
723.6328125 83.0647817911061
726.5625 83.02335357682941
729.4921875 82.97831201082676
732.421875 82.92957451911525
735.3515625 82.87706328526126
738.28125 82.82072898992094
741.2109375 82.76053923466348
744.140625 82.69648598314537
747.0703125 82.62858506240153
750.0 82.55685872492202
752.9296875 82.4813496899489
755.859375 82.40210069034636
758.7890625 82.31915977229893
761.71875 82.23257599204526
764.6484375 82.14239198324013
767.578125 82.04865695275569
770.5078125 81.95142506847557
773.4375 81.85076101892652
776.3671875 81.74674576537646
779.296875 81.63949235441397
782.2265625 81.52913996674235
785.15625 81.41586278384385
788.0859375 81.29987316606847
791.015625 81.18141569380904
793.9453125 81.06076835931783
796.875 80.93822344385359
799.8046875 80.81410393186994
802.734375 80.68873257294602
805.6640625 80.56244059332937
808.59375 80.43556272111671
811.5234375 80.30843156068708
814.453125 80.18138305714024
817.3828125 80.05476572218028
820.3125 79.92893351856489
823.2421875 79.80427870086402
826.171875 79.68121892414179
829.1015625 79.56021499470953
832.03125 79.44178101746783
834.9609375 79.32648257261391
837.890625 79.21493623002854
840.8203125 79.10779447413371
843.75 79.00574870376249
846.6796875 78.90949856905755
849.609375 78.81973033072637
852.5390625 78.73710110692338
855.46875 78.66221235367544
858.3984375 78.59558903641349
861.328125 78.53766002985932
864.2578125 78.48874579036247
867.1875 78.44905935689252
870.1171875 78.41869614136091
873.046875 78.39764788686406
875.9765625 78.38579327207597
878.90625 78.3829293785465
881.8359375 78.38876423203146
884.765625 78.40293931986469
887.6953125 78.42504723408983
890.625 78.4546328689447
893.5546875 78.49123267437288
896.484375 78.53436369314258
899.4140625 78.58355122952361
902.34375 78.63832858661225
905.2734375 78.69824107984205
908.203125 78.79838136755535
911.1328125 78.8688094068427
914.0625 78.94281540701516
916.9921875 79.01992137345164
919.921875 79.05973911069947
922.8515625 79.14010160952787
925.78125 79.22226546280054
928.7109375 79.30567945696563
931.640625 79.38978707803376
934.5703125 79.47402683129425
937.5 79.5578587100278
940.4296875 79.64076623606277
943.359375 79.72227282786125
946.2890625 79.80196115126721
949.21875 79.87947085939771
952.1484375 79.95452175080335
955.078125 80.02689391072504
958.0078125 80.09643861964402
960.9375 80.16306846115752
963.8671875 80.22673893331532
966.796875 80.28744232344447
969.7265625 80.34518558281428
972.65625 80.399976997191
975.5859375 80.45182211759949
978.515625 80.50070122062591
981.4453125 80.54656688723725
984.375 80.58934801553173
987.3046875 80.62893479386521
990.234375 80.66519671145775
993.1640625 80.69798010706518
996.09375 80.72712595515978
999.0234375 80.75246539667049
1001.953125 80.77384922287445
1004.8828125 80.79113124965555
1007.8125 80.80420140338614
1010.7421875 80.81296782522315
1013.671875 80.81738255945666
1016.6015625 80.8174145051259
1019.53125 80.81306275758327
1022.4609375 80.80435261182343
1025.390625 80.79131937725165
1028.3203125 80.77400518106846
1031.25 80.75244683970973
1034.1796875 80.7266832060358
1037.109375 80.696733457074
1040.0390625 80.66260307250904
1042.96875 80.62428259486526
1045.8984375 80.58174434957434
1048.828125 80.53494663432429
1051.7578125 80.48384063481566
1054.6875 80.42836916890816
1057.6171875 80.36847709010917
1060.546875 80.30412329686793
1063.4765625 80.23527233062748
1066.40625 80.16191065891832
1069.3359375 80.08405230893591
1072.265625 80.0017296380715
