Freq "Side Wall Bounce"
20.5078 47.58992059218228
21.9727 45.957489147552664
23.4375 50.16007845867226
24.9023 52.36534142701525
26.3672 53.80187145563856
27.832 55.07597855181426
29.2969 56.60452496075244
30.7617 58.76837944967404
32.2266 60.5178716942976
33.6914 62.29038684706954
35.1562 64.01025605628097
36.6211 65.72938289194612
38.0859 67.4670856945
39.5508 68.83261246985982
41.0156 70.18237940533186
42.4805 71.5557952998458
43.9453 72.83503172944974
45.4102 74.05337560126647
46.875 75.19840331976567
48.3398 76.26438899415555
51.2695 78.2488375461862
52.7344 79.11401829964235
54.1992 79.91691299041145
55.6641 80.64213775651723
58.5938 81.79858880996713
60.0586 82.3312996194936
62.9883 83.26863551849031
64.4531 83.66088764072127
67.3828 84.32453908996602
68.8477 84.61608641685585
71.7773 85.13876976730101
74.707 85.5604720924037
77.6367 85.90676996377842
79.1016 86.06408403481154
82.0312 86.35163699888773
84.9609 86.56299831862312
87.8906 86.77672439750503
90.8203 87.02618498152945
95.2148 87.21442392050135
98.1445 87.2932870823465
101.074 87.37010110169012
105.469 87.40106166576113
108.398 87.35667838974469
112.793 87.31515356689727
117.188 87.19104980156636
120.117 87.1145257057463
124.512 87.2618648718362
128.906 87.07775842552799
133.301 86.88109465098624
139.16 86.6592777306393
143.555 86.51657937735112
147.949 86.7077142481445
153.809 86.85990125863786
159.668 86.5226084832576
165.527 86.21402824166844
171.387 86.14239354572739
177.246 85.97011570339684
183.105 85.67079892518042
188.965 85.63314105464285
196.289 85.49466300209984
203.613 85.3498430118114
210.938 84.96348307474149
218.262 85.0414863144768
225.586 84.58105114266505
232.91 84.40520265893376
241.699 83.99548572057101
250.488 84.55485641480304
259.277 84.984235133509
268.066 84.70970520586319
276.855 84.70812715202337
287.109 84.39252900846917
297.363 84.30456669010148
307.617 84.15007887986035
319.336 83.72856486159544
329.59 84.52009699362239
341.309 84.1297005507528
353.027 83.41540870969754
366.211 83.15351384853106
379.395 83.58996418766176
392.578 84.50961716240506
405.762 84.33121819929231
420.41 84.74487928395489
435.059 83.37499499627512
451.172 82.45198559877873
465.82 83.04012880355869
483.398 84.52837916780001
499.512 84.62239692429678
517.09 83.83162418089314
536.133 83.58955523904584
555.176 83.47248526652974
574.219 84.44728177767965
594.727 85.13063137509968
615.234 83.33367561030106
637.207 82.57337729109146
659.18 82.64301823558192
682.617 81.9804733266326
707.52 81.33655518617249
732.422 83.32787052838586
757.324 83.25875824955689
785.156 82.66725889362505
811.523 82.47041199046679
840.82 84.038659164142
870.117 84.01482186094562
900.879 83.21672874116517
933.105 83.39169558242592
965.332 83.92079024086729
1000.49 83.51581443989413
1035.64 82.91200724990652
1072.27 82.7528911023909
1108.89 82.75346310639131
1148.44 82.58615336712798
1189.45 82.60870654534813
1230.47 82.48504309194381
1274.41 81.50059379809302
1319.82 80.75372082924079
1366.7 79.50863265353577
1413.57 79.70089318294237
1463.38 80.15183178538904
1516.11 80.52715877314587
1568.85 80.85877535006844
1624.51 80.26143899127065
1681.64 80.55153585982443
1741.7 80.96265364008462
1803.22 81.2560259913936
1866.21 81.68793071622771
1932.13 81.60939729236021
1999.51 81.87557068847212
2069.82 82.19902016427112
2143.07 82.25390366345664
2219.24 82.03606682391873
2296.88 82.86619685913219
2378.91 83.19893970900452
2462.4 82.45401486015054
2548.83 82.43679788567891
2639.65 83.28380580833121
2731.93 83.28753422482522
2828.61 83.48861642799179
2928.22 83.77990073032481
3030.76 84.40100909833802
3137.7 84.59302422628909
3249.02 85.06368021991521
3363.28 85.31747173781628
3481.93 85.06217735895109
3604.98 85.0831670149735
3732.42 85.06651703385532
3864.26 85.03789792354874
4000.49 85.10209061274651
4141.11 85.61227254524476
4287.6 86.30002866868107
4438.48 86.64045407973605
4595.21 86.669520926622
4756.35 86.68378898660167
4924.8 86.95579088801917
5097.66 86.61289728716353
5277.83 86.22822467447308
5463.87 85.15119653332606
5657.23 84.7131643584311
5856.45 84.84188370332724
6062.99 85.42007279927232
6276.86 85.62793601126992
6498.05 85.50314463704774
6726.56 85.03641024805631
6963.87 83.72205606350192
7209.96 83.19369065318772
7464.84 83.47175775384503
7727.05 83.18271769745822
7999.51 82.75173443927727
8282.23 82.7908891180275
8573.73 82.69654468215036
8876.95 82.06117286149136
9188.96 81.60717590238052
9514.16 81.4411570621369
9849.61 81.3825890120067
10196.8 82.29223316316329
10555.7 82.97250288603857
10927.7 82.86115432570973
11313.0 82.09778533951136
11712.9 81.39949288047592
12126.0 80.46740687530372
12553.7 79.90476187463915
12996.1 79.55513849872868
13454.6 78.70981901983541
13929.2 77.0087261478342
14419.9 74.30642728238557
14928.2 71.70223623393781
15455.6 70.6918968297667
16000.5 70.43039431785793
16564.5 70.65464356452352
17148.9 70.91138336995712
17752.4 71.24907212370336
18379.4 71.16093413297885
19026.9 71.05527719235823
19697.8 71.12463386025568
19999.5 71.1032907953653
