Freq "Floor Bounce"
20.5078 53.02650912427407
21.9727 52.58418140580318
23.4375 54.77059720966295
24.9023 56.71438313349054
26.3672 57.91198713156129
27.832 58.83559932009476
29.2969 59.74739030510315
30.7617 61.21786392040528
32.2266 62.576961077554984
33.6914 63.84870043871729
35.1562 65.30849640390859
36.6211 66.43974399058517
38.0859 67.9792721376276
39.5508 69.17959072457604
41.0156 70.36279627240005
42.4805 71.5920549341117
43.9453 72.75750028125582
45.4102 73.86508342450452
46.875 74.9145763213589
48.3398 75.89585416625229
51.2695 77.75114061147913
52.7344 78.57911751473034
54.1992 79.33960385765728
55.6641 80.03331491244343
58.5938 81.08415432986403
60.0586 81.57825962356351
62.9883 82.47418835402871
64.4531 82.84967598790739
67.3828 83.48783847610557
68.8477 83.76918674033168
71.7773 84.2689445135704
74.707 84.68202774487716
77.6367 85.01896100974822
79.1016 85.17126994588811
82.0312 85.4497983855686
84.9609 85.65446224812304
87.8906 85.85827654868719
90.8203 86.11909657004094
95.2148 86.31866078723887
98.1445 86.40315703468511
101.074 86.48819823539735
105.469 86.52794160624748
108.398 86.48774422819537
112.793 86.4801888537779
117.188 86.38796361889801
120.117 86.35866122667792
124.512 86.4887043505465
128.906 86.27466377203437
133.301 86.11376241352029
139.16 85.94266746545277
143.555 85.87524617607991
147.949 86.13822104797568
153.809 86.2459424128093
159.668 85.87350137654161
165.527 85.66492760041322
171.387 85.67729013795616
177.246 85.44633872669634
183.105 85.21531905745479
188.965 85.27195327820087
196.289 85.21256219414767
203.613 85.0917062526553
210.938 84.8159976842689
218.262 84.97379995020778
225.586 84.5622372284809
232.91 84.58724045398205
241.699 84.3604403698134
250.488 85.18423208603997
259.277 85.00124497061233
268.066 84.9719806065517
276.855 84.82941202802607
287.109 84.74691381568908
297.363 84.69699922122753
307.617 84.52515087569635
319.336 84.70937182872431
329.59 84.88921866293202
341.309 84.34227287644242
353.027 83.79828839056496
366.211 84.3918200777228
379.395 84.6193196290576
392.578 85.50240086704581
405.762 85.11583004147465
420.41 85.02254074143636
435.059 83.68945006317927
451.172 83.45788392970246
465.82 84.58228431175347
483.398 85.37261930367994
499.512 84.7401495301375
517.09 83.20370788668906
536.133 82.19646914051869
555.176 81.39511419524274
574.219 81.85929723948482
594.727 82.36859751624235
615.234 84.51581400821831
637.207 86.08277805154562
659.18 86.71623177071584
682.617 86.43148854647647
707.52 85.56301110829665
732.422 84.51285913393656
757.324 83.73780585390085
785.156 81.4134303569168
811.523 82.22116054603616
840.82 84.32567603315346
870.117 83.89343829815397
900.879 83.84627453446929
933.105 84.4616044263303
965.332 85.04753842979075
1000.49 84.33701554921787
1035.64 84.56601213551625
1072.27 85.2834447646375
1108.89 84.6565604727152
1148.44 85.02045366121327
1189.45 85.43334407152396
1230.47 85.7774623365671
1274.41 85.45431385903132
1319.82 85.55615399994815
1366.7 84.39976327290361
1413.57 84.10764439203933
1463.38 83.76344041219122
1516.11 83.52899162228775
1568.85 83.65746803846206
1624.51 83.42693455626551
1681.64 82.57478855039133
1741.7 82.63429480294609
1803.22 81.46345398730118
1866.21 81.33334164520844
1932.13 81.41685066678502
1999.51 80.57942292247199
2069.82 80.79314787090463
2143.07 80.54232020425121
2219.24 80.82316592011078
2296.88 81.00088783958
2378.91 80.41435013438891
2462.4 79.67573469717838
2548.83 79.55776202317954
2639.65 79.87791205158838
2731.93 79.74070768002174
2828.61 80.25621666002563
2928.22 80.9200429236538
3030.76 81.77149234537265
3137.7 83.05024589005176
3249.02 83.7880477998709
3363.28 84.45481794910413
3481.93 84.62021722160992
3604.98 84.69177136848988
3732.42 84.56242377353126
3864.26 84.51172181873564
4000.49 84.58348315551694
4141.11 84.40007304236487
4287.6 84.26454966927308
4438.48 84.09072664204069
4595.21 83.91684700699334
4756.35 83.48049926558811
4924.8 83.3393569111821
5097.66 83.48119335368628
5277.83 83.49671719077492
5463.87 83.24073850201563
5657.23 82.49259461243105
5856.45 82.49533679454868
6062.99 82.32808839690026
6276.86 81.71973294122571
6498.05 81.20726911342427
6726.56 81.58812705791306
6963.87 82.59709936820339
7209.96 82.8319558964121
7464.84 82.28043327701256
7727.05 82.13836370942408
7999.51 82.11164799135236
8282.23 82.31194076043901
8573.73 82.77342326925083
8876.95 83.06295019345275
9188.96 82.88470063997593
9514.16 82.5106211815341
9849.61 82.12882452721314
10196.8 81.5649623188279
10555.7 81.50328268148323
10927.7 81.78743934860043
11313.0 83.6428521764642
11712.9 84.05653665828223
12126.0 82.74510529445553
12553.7 81.70503400537146
12996.1 81.51128644267236
13454.6 80.1154967580445
13929.2 76.66481433887117
14419.9 74.1307070420657
14928.2 75.69195831125592
15455.6 75.2333852349908
16000.5 73.87662458047427
16564.5 71.98227865248592
17148.9 70.67535524083576
17752.4 69.01745999214518
18379.4 66.92643928587732
19026.9 65.37933789310324
19697.8 65.69343216894703
19999.5 65.67241259543022
