Freq "Estimated In-Room Response"
20.5078 76.23281142467623
21.9727 74.52928592520264
23.4375 68.95409696217085
24.9023 63.3010390548592
26.3672 65.26884804816972
27.832 75.43911616421228
29.2969 80.49932501844476
30.7617 82.52726041729365
32.2266 83.54436666288025
33.6914 84.01915415664105
35.1563 86.20257365497308
36.6211 90.3357437089429
38.0859 93.7107321985986
39.5508 96.71403789314127
41.0156 99.29715293222328
42.4805 101.42953843777107
43.9453 103.1185807648577
45.4102 104.36824823777272
46.875 105.35279734091773
48.3398 106.10631491665289
51.2695 107.06049844635017
52.7344 107.3408402042223
54.1992 107.55620121890531
55.6641 107.76173190818159
58.5938 108.15839851446141
60.0586 108.2647904332225
62.9883 108.34782973503877
64.4531 108.3523830220004
67.3828 108.41964451371443
68.8477 108.49775500290349
71.7773 108.74317013897499
74.707 109.25889264763724
77.6367 110.02030001487215
79.1016 110.35988027369535
82.0313 110.4976025915643
84.9609 109.77738454106297
87.8906 108.92858258776508
90.8203 108.11995772058476
95.2148 107.79461915833843
98.1445 107.51888389166228
101.074 107.46656694199392
105.469 107.40709289804333
108.398 107.661211560699
112.793 108.36057631689786
117.188 110.15738700076427
120.117 111.41377153945899
124.512 110.1760948469709
128.906 109.28727622537629
133.301 109.14743751122138
139.16 109.24929650076828
143.555 109.3467670905947
147.949 109.4521974963059
153.809 109.47580909719427
159.668 109.421406587581
165.527 108.99492333950181
171.387 108.02256463204354
177.246 106.1266716991053
183.105 102.54647044016393
188.965 101.41836156721206
196.289 105.38396719336646
203.613 106.86360129180389
210.938 108.33387830453289
218.262 107.96426901628269
225.586 107.34500619999397
232.91 107.38870113698677
241.699 106.99584983065817
250.488 106.9896253512352
259.277 107.31577390280705
268.066 106.76900630098106
276.855 106.99629413392219
287.109 107.25561178056914
297.363 107.94591919683769
307.617 108.61305189939803
319.336 109.95431902571646
329.59 110.85788538823418
341.309 108.87218787301818
353.027 108.2366429554195
366.211 108.20972150656874
379.395 107.94473550911678
392.578 106.99780080298531
405.762 106.96598792263069
420.41 107.44358457706585
435.059 107.10280921027068
451.172 107.2170956669566
465.82 106.84710550397843
483.398 107.90379811408977
499.512 108.09547272456669
517.09 108.61381892230213
536.133 108.24698476286186
555.176 107.39807747844768
574.219 107.10155497081463
594.727 107.48186777680421
615.234 107.51187981163717
637.207 107.50714239172832
659.18 107.18484570750356
682.617 106.37674001616261
707.52 106.69105477010888
732.422 106.20062183680974
757.324 107.77382916581506
785.156 110.21858831758719
811.523 108.6257861105301
840.82 107.95837422915956
870.117 107.68723452827153
900.879 107.82184010652249
933.105 107.69535966899335
965.332 107.66238835647508
1000.49 107.32144206322133
1035.64 107.0503005630645
1072.27 106.05321405866134
1108.89 105.58925542142784
1148.44 105.28283843590766
1189.45 105.19024069795837
1230.47 105.30768759546379
1274.41 105.13233341556514
1319.82 104.84527492644109
1366.7 104.5118969345963
1413.57 104.24241377428804
1463.38 104.17419559821221
1516.11 104.87657955436653
1568.85 104.96871719242576
1624.51 104.97548305775389
1681.64 105.46943265698484
1741.7 105.74530320004898
1803.22 105.15896216132248
1866.21 104.31593280343785
1932.13 103.76636740464592
1999.51 103.72790012263233
2069.82 104.49179111742711
2143.07 104.29063708605686
2219.24 103.84877999500604
2296.88 104.37078032951163
2378.91 104.90366353906039
2462.4 104.6337917164915
2548.83 104.76228828839434
2639.65 104.89283823460383
2731.93 104.89608217829654
2828.61 106.18183468071722
2928.22 106.30076505173669
3030.76 106.1076503988455
3137.7 106.11736393893531
3249.02 105.84338917138398
3363.28 105.53575950418544
3481.93 104.89667541134743
3604.98 104.4853556701199
3732.42 104.13735089894168
3864.26 103.72578836381477
4000.49 103.47355713612033
4141.11 103.51899820566847
4287.6 103.03298770671078
4438.48 103.44831596684234
4595.21 104.18440813603665
4756.35 104.93299118878461
4924.8 105.30723845269975
5097.66 104.60507242621229
5277.83 104.36647509486222
5463.87 104.07333355583451
5657.23 103.21075375161871
5856.45 103.38714382358638
6062.99 103.27078814828425
6276.86 103.20939911326052
6498.05 103.65666372796217
6726.56 104.18941077684664
6963.87 103.16294905454967
7209.96 102.22953155280017
7464.84 101.78393495729416
7727.05 101.92539951008682
7999.51 102.4209406352221
8282.23 102.93197955828738
8573.73 103.27066525359763
8876.95 102.13869685779026
9188.96 101.6932505051265
9514.16 103.37375585394486
9849.61 104.08939654896245
10196.8 104.58947234602489
10555.7 105.28144282688628
10927.7 105.19851794720395
11313.0 106.16638426442817
11712.9 107.12632674965491
12126.0 107.1308513201264
12553.7 106.69304196400329
12996.1 105.85281575289245
13454.6 105.13891714817291
13929.2 105.61607090933329
14419.9 107.14171372935012
14928.2 109.1780129939865
15455.6 107.13307419736374
16000.5 104.02833627002444
16564.5 102.6021182647398
17148.9 102.02855248304657
17752.4 102.52494966128167
18379.4 100.84234399903254
19026.9 98.51633638243445
19697.8 96.29170953988137
19999.5 95.24884087849011
