Freq "Sound Power DI"
20.0 38.89701563498984
20.2909 38.91255437363213
20.586 38.92903253620801
20.8855 38.943401602714715
21.1893 38.95812345035222
21.4975 38.97292980406651
21.8102 38.98759031143979
22.1274 39.002025449706565
22.4492 39.016640473475945
22.7758 39.03138625950034
23.1071 39.045728887807144
23.4432 39.060255870841786
23.7841 39.0783928795032
24.1301 39.096311883007175
24.4811 39.11479458350213
24.8372 39.132702948786985
25.1984 39.15047168112778
25.5649 39.16867778551696
25.9368 39.18640563682261
26.3141 39.20424858942265
26.6968 39.219874081295146
27.0851 39.23487657735261
27.4791 39.249871328239806
27.8788 39.26486447125593
28.2843 39.27976335735332
28.6957 39.294871932909516
29.1131 39.309969941616814
29.5365 39.322157341175725
29.9661 39.33215569357755
30.402 39.34221274379884
30.8442 39.35250091702662
31.2929 39.362501094166944
31.748 39.372269357552625
32.2098 39.38248867456231
32.6783 39.387774325969886
33.1536 39.39332463970473
33.6359 39.39823104480743
34.1251 39.403439830924526
34.6215 39.408544052470276
35.125 39.41367878377174
35.6359 39.41523000162617
36.1543 39.41679780203543
36.6802 39.418037587387346
37.2137 39.419220168002965
37.755 39.420811663814646
38.3041 39.42071920526996
38.8613 39.41885615810337
39.4265 39.41660697214877
40.0 39.41469420934013
40.5818 39.41244227078337
41.1721 39.41097863278276
41.771 39.41202706061391
42.3785 39.413192010918834
42.9949 39.41415394987783
43.6203 39.41519383214427
44.2548 39.41753017526507
44.8985 39.42136012751641
45.5515 39.425219162228956
46.2141 39.428885026820424
46.8863 39.43290446608411
47.5683 39.43965792485541
48.2602 39.44644234311538
48.9621 39.45304901958269
49.6743 39.45974096244788
50.3968 39.469122526342716
51.1299 39.47932255472965
51.8736 39.489684466230656
52.6281 39.49976837410797
53.3936 39.51371859080864
54.1702 39.528231244100766
54.9581 39.54243475537801
55.7575 39.55729257755847
56.5685 39.576862998067654
57.3914 39.596063745484486
58.2261 39.61530379693103
59.073 39.63802653296618
59.9323 39.66259607943293
60.804 39.68750326963203
