Freq "Estimated In-Room Response"
20.5078 50.53430182363826
21.9727 50.70117004838687
23.4375 52.944849058496345
24.9023 54.49696574454629
26.3672 55.87464774434039
27.832 57.2495575264079
29.2969 58.247756373777264
30.7617 60.0575428783126
32.2266 60.823009261646376
33.6914 62.4335777680172
35.1562 64.33606056086691
36.6211 65.26551080078531
38.0859 68.01405073064495
39.5508 68.56761289840331
41.0156 69.8287162424287
42.4805 71.1371750543808
43.9453 72.13462245105637
45.4102 73.30114160975805
46.875 74.24623825524331
48.3398 75.26016224827528
51.2695 77.50607068227677
52.7344 78.27740388956053
54.1992 78.93110222111434
55.6641 79.51687302491734
58.5938 80.54883836091714
60.0586 80.99303566834065
62.9883 81.8438151346433
64.4531 82.07518012532552
67.3828 82.65533715455811
68.8477 82.93431242864236
71.7773 83.44988897048674
74.707 83.83635540545208
77.6367 84.06652835581542
79.1016 84.17113235711687
82.0312 84.41288284363291
84.9609 84.51626446167016
87.8906 84.83007773530426
90.8203 85.14654842538556
95.2148 85.36874751094413
98.1445 85.38497065317412
101.074 85.39967461101631
105.469 85.46285219905596
108.398 85.52296426572468
112.793 85.5943549105356
117.188 85.37975553162167
120.117 85.4188230991412
124.512 85.70020482061598
128.906 85.67083941873238
133.301 85.59752963129523
139.16 85.5141000673452
143.555 85.45887059115637
147.949 85.52949221353094
153.809 85.52217004177623
159.668 85.33652713311255
165.527 84.98743591855174
171.387 84.97723671316928
177.246 84.9889348821112
183.105 85.06751189563819
188.965 85.04894164752912
196.289 84.90845921106151
203.613 84.669694581324
210.938 84.72162363338607
218.262 84.83080392940548
225.586 84.64117326665301
232.91 84.57399569516375
241.699 84.16247140274248
250.488 84.5058178422039
259.277 84.64088537994081
268.066 84.67130029995047
276.855 84.16788118287313
287.109 84.45640500295497
297.363 84.55324907803042
307.617 84.32825989042954
319.336 83.89426357128968
329.59 83.81715645848007
341.309 84.05713163924005
353.027 83.9714562686452
366.211 84.06335385767116
379.395 83.45998492469131
392.578 83.57086978283176
405.762 83.89940524862367
420.41 84.45606656306916
435.059 84.21890270883074
451.172 83.70201370690906
465.82 83.78804352995841
483.398 83.91157231485877
499.512 83.78237312472255
517.09 84.09169027004363
536.133 84.09778151954312
555.176 83.71467643688618
574.219 84.23534025661793
594.727 83.81443125404445
615.234 83.61459800171446
637.207 83.23538241900465
659.18 82.58263924006877
682.617 82.45551836218606
707.52 82.65999220869882
732.422 82.27572781564874
757.324 82.75510899308134
785.156 82.72801619215417
811.523 82.37954692794261
840.82 82.67316084758467
870.117 82.2318870332178
900.879 82.52958110696126
933.105 82.30053851814743
965.332 82.07275320369635
1000.49 81.94258161480917
1035.64 82.13951296815152
1072.27 82.31155731018518
1108.89 82.17605330127856
1148.44 82.48876225659492
1189.45 82.69259570654565
1230.47 82.61554001034006
1274.41 82.55873705209854
1319.82 82.67053263387965
1366.7 82.59784930976674
1413.57 82.66322744505898
1463.38 82.20517812999682
1516.11 81.5476206590297
1568.85 81.20524127359334
1624.51 81.39050784981345
1681.64 81.27443480346975
1741.7 80.7709244481983
1803.22 80.42902020658394
1866.21 80.68552901266199
1932.13 80.71559639281895
1999.51 79.93643875063545
2069.82 79.94306290985762
2143.07 80.35652370554305
2219.24 80.20391087430751
2296.88 79.69488965362557
2378.91 80.28477695425443
2462.4 80.27881453719425
2548.83 79.77365033375686
2639.65 80.31739558498322
2731.93 80.51475376055758
2828.61 80.49419412808132
2928.22 80.60712059379051
3030.76 81.41491915241208
3137.7 81.49495084510957
3249.02 82.17012545782364
3363.28 82.33740260708848
3481.93 82.48476560500868
3604.98 82.27136818961014
3732.42 82.53345316954605
3864.26 82.35579099503559
4000.49 82.6958708326217
4141.11 82.69595981651867
4287.6 82.72319792430278
4438.48 82.89197732384584
4595.21 82.6928304507472
4756.35 82.48897670258535
4924.8 82.04283731591615
5097.66 81.83457266909213
5277.83 81.73948738507879
5463.87 81.90148985902059
5657.23 81.80265860258902
5856.45 81.75777950930699
6062.99 81.74060466306364
6276.86 81.47848970047984
6498.05 81.37163099502789
6726.56 81.27348513109197
6963.87 81.1462105262838
7209.96 81.24903696674002
7464.84 81.51198551653961
7727.05 81.57452905324391
7999.51 81.50278125428966
8282.23 81.22207962277156
8573.73 80.90490905837092
8876.95 80.65793102304121
9188.96 80.55775370523025
9514.16 80.63212607617658
9849.61 80.73299709826335
10196.8 80.86417359142112
10555.7 80.8634527212389
10927.7 80.8885278063026
11313.0 80.71467774583097
11712.9 80.62908956212307
12126.0 80.60175152557298
12553.7 80.69362954831537
12996.1 80.70719773958794
13454.6 80.46923831814479
13929.2 80.38638651764627
14419.9 80.28163201110905
14928.2 80.34038842053724
15455.6 79.93632328396396
16000.5 79.37431225626088
16564.5 78.6198720811893
17148.9 77.84753100228633
17752.4 76.90430073981068
18379.4 76.10196227176573
19026.9 75.29368641644471
19697.8 74.82321709855401
19999.5 74.55315540057796
