Freq "Sound Power DI"
20.5078 38.840447555962555
21.2402 38.884841886090555
21.9727 38.6601973411216
22.7051 38.82260649594147
23.4375 38.761930868477805
24.1699 38.93274017626416
25.6348 39.291179153245565
26.3672 39.26661451523208
27.0996 39.379208807918545
27.832 39.47844313463689
29.2969 39.671525894974536
30.0293 39.74276354777635
31.4941 39.75071744873408
32.2266 39.81229529528298
33.6914 39.86385930216106
34.4238 39.879581351301354
35.8887 39.93032738713299
37.3535 39.98419842828237
38.8184 40.03520901385977
39.5508 40.05404422542853
41.0156 40.07075745508823
42.4805 40.11200809862491
43.9453 40.129356551181885
45.4102 40.14630940170926
47.6074 40.16433707711242
49.0723 40.18439269485141
50.5371 40.19123353952463
52.7344 40.25446556024869
54.1992 40.25639314824326
56.3965 40.29348291928666
58.5938 40.31416990931319
60.0586 40.29700496043827
62.2559 40.3125344446303
64.4531 40.330659322462
66.6504 40.28938834301272
69.5801 40.30567025206247
71.7773 40.36443118356546
73.9746 40.367810820184815
76.9043 40.390823370512635
79.834 40.406793424283535
82.7637 40.44248021201594
85.6934 40.47102443277802
88.623 40.46498731793925
91.5527 40.48774937060692
94.4824 40.481135837659636
98.1445 40.48281897765365
101.807 40.50023359219104
105.469 40.583699469764056
109.131 40.64686576961142
112.793 40.659930491230796
116.455 40.71739946051099
120.85 40.81197234710619
125.244 40.8247552660806
129.639 40.86148502069514
134.033 40.867161316687586
138.428 40.88039603380943
143.555 40.96148577674607
148.682 40.84181582230765
153.809 40.858499294904405
159.668 40.96457215079262
164.795 41.11231590557482
170.654 41.10023666193264
176.514 40.923831026689015
183.105 41.14336340426944
189.697 41.23405184854144
196.289 41.47614843466019
202.881 41.532501645569354
210.205 41.507139219601584
217.529 41.97341045927092
225.586 41.7166010217216
232.91 41.798762159554585
241.699 41.99983365008218
249.756 42.066081789595216
258.545 41.50938779411531
268.066 41.8396576603583
277.588 42.50397135960202
287.109 42.67081263087434
297.363 43.24269590301621
307.617 42.74523575090585
318.604 42.75555856378236
329.59 42.46557646385956
341.309 42.38366046201217
353.76 43.188253735117456
366.211 43.62766206324821
378.662 43.758210112250154
392.578 44.075674408392246
405.762 44.13741167630283
420.41 43.96276038271921
435.059 43.426933422057516
450.439 43.365837709135604
466.553 44.220561238004876
482.666 44.56935559560908
500.244 44.11091255128734
517.822 44.011433677971894
536.133 43.66793717947087
554.443 43.248659941015816
574.219 43.50913984067181
594.727 43.988985456522485
615.234 44.1509969688733
637.207 43.98137535459753
659.912 44.57432165558613
683.35 44.782321594797395
706.787 44.80233406389165
731.689 45.033425911595586
758.057 45.206778748030985
784.424 45.45266615029455
812.256 45.30277901420236
840.82 46.1448058529855
870.85 45.79127337078951
901.611 46.40843726269367
933.105 46.61349035675275
966.064 46.423668610095504
999.756 46.22353064389658
1034.91 46.574155765864404
1071.53 46.403879497864494
1109.62 46.39193964249422
1148.44 46.64492682681667
1189.45 47.08138692395137
1231.2 47.51336001777973
1274.41 47.257957232834045
1319.82 47.702817596803754
1365.97 47.571848179224375
1414.31 47.72341729770784
1464.11 47.861740332357726
1515.38 48.01515651313896
1568.85 47.42554888991674
1624.51 47.6703058225261
1681.64 47.39081503689978
1740.97 47.39233893108302
1802.49 47.28015601230858
1866.21 47.34391349367621
1932.13 47.828684892594026
2000.24 47.66345882260872
2070.56 47.0845793405894
2143.8 46.63523142053997
2219.24 46.90235250055187
2297.61 46.55490934514138
2378.17 46.10278509601005
2462.4 45.64841366744912
2548.83 45.7690295291807
2638.92 45.4973674212974
2731.93 45.594289015905545
2828.61 45.986633242505874
2928.22 45.821810419861606
3031.49 45.84111319219363
3138.43 45.821808068962156
3249.02 46.178741542471286
3363.28 46.03651613866221
3481.93 46.1130136897186
3604.98 46.32450779452638
3732.42 46.26175676709731
3863.53 46.47350243354991
3999.76 46.36630268538383
4141.11 46.36359925629297
4286.87 46.31487517515167
4438.48 46.161828084357154
4594.48 46.27134112406954
4757.08 45.8785056652376
4924.8 45.94215416166618
5098.39 45.97885513201976
5277.83 46.3766216576645
5463.87 46.45183522797264
5656.49 46.760850400920106
5856.45 46.801012580283015
6062.99 46.479488030096576
6276.86 46.48584733069063
6498.05 46.843921492718096
6727.29 46.69546899901236
6964.6 46.85094812945384
7209.96 46.8258939377431
7464.11 46.813583374503295
7727.78 46.90219191304749
8000.24 46.84411926080762
8282.23 47.178976316954376
8574.46 47.411533061851145
8876.22 47.625637092265706
9189.7 47.94606294036065
9513.43 48.114093903943726
9848.88 48.265445762995355
10196.8 48.40657529071417
10556.4 48.62578842277098
10928.5 48.84857096768157
11313.7 49.00227302252223
11712.9 49.14666171228308
12126.0 49.38944787634449
12553.7 49.74518995798411
12996.1 49.95107128318564
13454.6 50.0763309016006
13928.5 50.15719093507474
14419.9 50.30783255105119
14928.2 50.39057124742013
15454.8 50.44618770571901
15999.8 50.40706098236892
16564.5 50.214055462035645
17148.2 50.04029644087251
17753.2 49.909079355175564
18379.4 49.72864874509581
19027.6 49.368469322308314
19698.5 49.09679918445222
19999.5 49.02253792017875
