Freq "Side Wall Bounce"
20.5078 43.168396992081895
21.9727 44.43830381427021
23.4375 43.41867829834861
24.9023 46.27870301816809
26.3672 43.7840812134953
27.832 45.72513349960208
29.2969 40.870575043330675
30.7617 45.91496852829407
32.2266 48.60543056207355
33.6914 49.55103660844064
35.1562 49.37000598202492
36.6211 51.7629123458003
38.0859 51.53203403374765
39.5508 53.91712256911525
41.0156 53.09201699704481
42.4805 54.589100446275
43.9453 55.17892769014121
45.4102 55.84041164920954
46.875 55.67794753840708
48.3398 56.832614389353196
51.2695 58.25966835175883
52.7344 59.01732633832374
54.1992 59.67163932521474
55.6641 60.15910476293537
58.5938 61.52494831286138
60.0586 62.025832324184236
62.9883 63.262070079500305
64.4531 63.90323280342962
67.3828 64.76416467817823
68.8477 65.35885954192067
71.7773 66.52463620399435
74.707 67.24242695984124
77.6367 68.29379466964505
79.1016 68.79157819960585
82.0312 69.61946311634892
84.9609 70.28586196526128
87.8906 70.93416111448973
90.8203 72.4167405643104
95.2148 72.96539368500025
98.1445 73.79691963505383
101.074 74.0493754362101
105.469 75.634700278172
108.398 76.3825117879284
112.793 77.31164162182351
117.188 78.1053223992649
120.117 78.6538991062361
124.512 79.41188819036189
128.906 80.24688013679364
133.301 81.0458831779505
139.16 82.12030082973264
143.555 82.8169679206466
147.949 83.5449070688656
153.809 84.30152839493475
159.668 84.98721497960607
165.527 85.62443932974129
171.387 86.18117985408739
177.246 86.61095171092732
183.105 86.8485525684495
188.965 86.97187943195783
196.289 87.19195645498424
203.613 87.20876389079773
210.938 87.13886983848808
218.262 86.92429607396997
225.586 86.83629605519998
232.91 86.68930465000646
241.699 86.2580673355405
250.488 85.8833306130676
259.277 85.59829634508004
268.066 85.09601170635652
276.855 84.8270167199571
287.109 84.00216722377424
297.363 84.36995682814158
307.617 84.98419503048322
319.336 84.65616375601074
329.59 84.50264443542731
341.309 84.27335568816653
353.027 84.0867809569173
366.211 83.36633513138072
379.395 83.03358823969074
392.578 83.01906430058132
405.762 82.63716293404075
420.41 82.33205995710368
435.059 82.01821496949586
451.172 82.04011932293344
465.82 81.63041483205691
483.398 81.0840905102493
499.512 80.53062636279823
517.09 80.86098080812796
536.133 80.62066829376685
555.176 80.56230507762542
574.219 79.88879412160519
594.727 79.7852619972102
615.234 79.03763110782351
637.207 78.61019106305268
659.18 78.9366373400808
682.617 79.21463296804954
707.52 79.545557480113
732.422 79.15639078368511
757.324 80.08256303190113
785.156 79.23841577052023
811.523 79.57127609959225
840.82 80.08394821752363
870.117 84.34952333865206
900.879 82.60718888518441
933.105 83.34792772191274
965.332 86.36164590041379
1000.49 84.7328241516209
1035.64 85.681197843617
1072.27 84.27678283537232
1108.89 85.95678972070134
1148.44 84.91748995312147
1189.45 82.24376524145804
1230.47 85.09550280832757
1274.41 83.29875072224793
1319.82 83.75430048668372
1366.7 84.74026247131671
1413.57 85.33697224523334
1463.38 83.05524835616994
1516.11 83.42768415483636
1568.85 84.18454461552774
1624.51 84.34851648853447
1681.64 82.29638152196115
1741.7 84.97493290778576
1803.22 83.35535122289365
1866.21 83.0232472439356
1932.13 79.91120179536334
1999.51 81.31480296146394
2069.82 82.69015462846367
2143.07 83.63546418764032
2219.24 83.73184746911512
2296.88 83.84287263232487
2378.91 85.02832491256477
2462.4 86.85951944611664
2548.83 87.63405291127923
2639.65 87.21852258519095
2731.93 86.51474634928361
2828.61 87.63935787632495
2928.22 88.80534313383852
3030.76 89.16805596781232
3137.7 89.6391267260631
3249.02 89.3830368557008
3363.28 89.50497715692232
3481.93 89.71275282058266
3604.98 89.89636562088859
3732.42 90.74703466175943
3864.26 90.05785350380944
4000.49 89.78771714848106
4141.11 90.3274715620232
4287.6 89.72627879661052
4438.48 89.0897655442826
4595.21 88.92791981620687
4756.35 89.12104637286397
4924.8 89.4885309182511
5097.66 88.48878312176241
5277.83 88.56220165585387
5463.87 88.4805261995154
5657.23 88.2362665976027
5856.45 88.15857118248105
6062.99 87.75532181777727
6276.86 86.38875354851234
6498.05 86.64216368367487
6726.56 86.61012073746475
6963.87 85.70699364911573
7209.96 85.56502746938231
7464.84 84.79580430368424
7727.05 85.02285367740521
7999.51 84.52885595292204
8282.23 83.86069489805661
8573.73 83.24272005987903
8876.95 83.0783685643829
9188.96 83.00513622076127
9514.16 82.47213831050732
9849.61 81.94949412603489
10196.8 81.67291720074086
10555.7 80.77272243029292
10927.7 80.50846569875112
11313.0 80.34852475226644
11712.9 79.49972258555577
12126.0 79.72682488762344
12553.7 79.37785981370578
12996.1 79.49206791468755
13454.6 80.04807087256506
13929.2 79.64666820392587
14419.9 79.61824644873599
14928.2 79.92227886386287
15455.6 79.59616030316194
16000.5 80.17603867028822
16564.5 79.84229894244382
17148.9 79.83838272495466
17752.4 79.2147204389271
18379.4 79.2825014138182
19026.9 79.18561191979212
19697.8 79.16600691365241
19999.5 78.8538621580967
