Freq "Ceiling Bounce"
20.5078 62.49079207552437
21.9727 63.56326058888321
23.4375 64.89784921481683
24.9023 65.57424975637186
26.3672 66.45774731735217
27.832 67.45612996988504
29.2969 68.09376330067944
30.7617 68.84902806405746
32.2266 69.61953543092332
33.6914 70.32328519685112
35.1562 70.98090978073678
36.6211 71.62629879635523
38.0859 72.22929135943868
39.5508 72.86105161649436
41.0156 73.4122434380188
42.4805 74.09779908582827
43.9453 74.5487080199192
45.4102 75.14914482460169
46.875 75.58339354943949
48.3398 76.06826474647202
51.2695 76.95831353165386
52.7344 77.46999989180742
54.1992 77.9269379730487
55.6641 78.31118491647902
58.5938 79.06609124232344
60.0586 79.47931320328395
62.9883 80.26348053577
64.4531 80.58900516417687
67.3828 81.2955026854905
68.8477 81.58689571132743
71.7773 82.21121631064032
74.707 82.75207082521014
77.6367 83.19355359231749
79.1016 83.42094232465946
82.0312 83.83799913254882
84.9609 84.24561497118721
87.8906 84.7294237935785
90.8203 85.18893238846572
95.2148 85.59731757806729
98.1445 85.81000452046457
101.074 86.03589637038556
105.469 86.37034126061589
108.398 86.44405192384777
112.793 86.47419388489972
117.188 86.5633884568923
120.117 86.8429105115486
124.512 87.01215609350508
128.906 87.03707934195441
133.301 87.06648165020464
139.16 86.82379800813395
143.555 86.62417317084628
147.949 86.85243637255167
153.809 86.66711373293644
159.668 86.00723846461693
165.527 85.87154347685116
171.387 86.28219603790733
177.246 86.04867207777633
183.105 86.16167276161971
188.965 86.09532348708771
196.289 85.62141457581534
203.613 85.19711538569517
210.938 85.35928648286279
218.262 85.2241353741875
225.586 84.90019397152682
232.91 84.55192213737247
241.699 84.17559114566983
250.488 84.2235333571263
259.277 84.594087630093
268.066 84.46889288442709
276.855 83.82173667865939
287.109 83.03467977826521
297.363 83.3372864930307
307.617 82.75114891699018
319.336 82.62894328481129
329.59 82.89007598223523
341.309 82.59602521962843
353.027 82.67402381809751
366.211 82.50599307700304
379.395 81.88010005677509
392.578 81.08421122780813
405.762 81.4428252000838
420.41 79.98243286751571
435.059 79.65358529410814
451.172 78.1392332281371
465.82 78.21204550008245
483.398 77.61151535133618
499.512 77.27588009594037
517.09 75.64017144003448
536.133 73.91052403182401
555.176 73.06967568535381
574.219 73.70531361359963
594.727 73.66584743876162
615.234 72.03871890873539
637.207 71.84037290078392
659.18 73.3594730613385
682.617 69.63034808557288
707.52 71.48327961915011
732.422 69.92321711641232
757.324 70.17051806489808
785.156 70.51378820349531
811.523 69.75271407648175
840.82 72.13334719484703
870.117 72.86398401260182
900.879 74.90169670644083
933.105 76.02966275864871
965.332 76.94770664242454
1000.49 78.85832919309462
1035.64 78.86258662826839
1072.27 80.10926831487832
1108.89 81.27143005639829
1148.44 82.73108817593896
1189.45 82.68284423602677
1230.47 82.99248925296209
1274.41 82.13037174515891
1319.82 82.182567157046
1366.7 82.45471497314296
1413.57 82.180294829379
1463.38 82.11928345491795
1516.11 82.58094883103091
1568.85 82.6182370651051
1624.51 82.74951438703998
1681.64 82.46207478162141
1741.7 81.3954248386565
1803.22 82.33617796506267
1866.21 83.39511918247146
1932.13 83.39985042528947
1999.51 82.52700092005045
2069.82 82.7742891996069
2143.07 83.80497788972518
2219.24 83.21805273906845
2296.88 82.64871907935148
2378.91 83.5533895348798
2462.4 83.15472646783057
2548.83 82.92831581744134
2639.65 83.9972294283035
2731.93 84.17013978063925
2828.61 83.94552314967657
2928.22 84.1675107886319
3030.76 85.2174981908346
3137.7 84.50270901067246
3249.02 84.4134994636933
3363.28 83.83007444878825
3481.93 84.15621513335692
3604.98 83.82120218487846
3732.42 84.57935619389274
3864.26 83.6743871086042
4000.49 83.85196168077586
4141.11 83.38909132788744
4287.6 83.39567436207828
4438.48 83.95337262441693
4595.21 82.99266293035215
4756.35 83.2780523011766
4924.8 82.99273333127465
5097.66 82.39902514917819
5277.83 82.43307776015392
5463.87 82.69627282383712
5657.23 82.61552501951847
5856.45 82.36690177506102
6062.99 82.79457138280539
6276.86 82.80444337484967
6498.05 82.35993584528526
6726.56 82.3826433099014
6963.87 82.43119386083275
7209.96 82.2213319192074
7464.84 82.30323206155596
7727.05 83.06306275402488
7999.51 83.37161680700791
8282.23 83.31812155442901
8573.73 83.21227444027384
8876.95 82.7759824878326
9188.96 82.42085790924831
9514.16 81.51821324077049
9849.61 81.26910709603699
10196.8 81.25715224405451
10555.7 81.34992556377999
10927.7 81.0169627819337
11313.0 80.96408378721779
11712.9 80.27752805310656
12126.0 80.00997052011986
12553.7 79.94512168141232
12996.1 80.22142137522036
13454.6 79.97860639305706
13929.2 79.42388878705732
14419.9 79.55691595366551
14928.2 79.43640319789374
15455.6 79.84639879877825
16000.5 79.06745462336964
16564.5 77.21814672309029
17148.9 76.03232980701262
17752.4 74.40608435730947
18379.4 72.33951165672272
19026.9 73.05561169730326
19697.8 72.72431378569428
19999.5 71.75492358006741
