Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,51.74556962025312,51.45328865267314,54.164064786136606,52.93403419991685,38.519254452756286,37.28922386653653,40
23.0,54.145569620253156,54.04685466018606,55.69176026562283,54.930532244897364,39.11632241528869,38.355094394563224,40
23.6,55.845569620253144,55.84659305168148,56.77104115066007,56.36570846371501,39.48088458796647,39.07555190102141,40
24.0,55.74556962025312,55.825801473578366,56.26817141949638,56.15668815920711,39.66911331437126,39.55763005408198,40
25.0,55.74556962025312,55.80367665765391,55.867540888290705,55.93135705297095,39.87231960468296,39.936135769363204,40
25.8,56.345569620253144,56.37991525086818,56.115262650571964,56.325484040075,40.05443121079318,40.264652600296216,40
26.5,57.74556962025312,57.82405396451165,57.25193378506782,57.59734900464815,40.2267049598635,40.57212017944383,40
27.2,59.94556962025314,59.93457154029977,59.33549597653902,59.667059505774404,40.26751203452537,40.59907556376075,40
28.0,61.74556962025312,61.767991679458305,61.23991486835487,61.51461102503788,40.253380654420425,40.52807681110343,40
29.0,63.14556962025314,63.13457154029979,62.6088099511783,62.88191766822433,40.252653872075456,40.52576158912149,40
30.0,64.44556962025314,64.46799167945832,64.0329951726919,64.25244233878892,40.2155493406694,40.434996506766424,40
30.7,65.94556962025314,65.93457154029977,65.54787212838016,65.74301426699286,40.19155727330691,40.38669941191961,40
31.5,67.44556962025314,67.45679512011156,66.97661519332158,67.20295773739358,40.25383738271799,40.48017992678999,40
32.5,69.24556962025314,69.16799167945832,68.65097153872345,68.89624695798688,40.27174472147145,40.51702014073487,40
33.5,70.84556962025314,70.81249147141364,70.29545091984696,70.54232992485642,40.27016154655722,40.51704055156668,40
34.5,72.34556962025314,72.32380268533701,71.80777880267499,72.03967914814318,40.284123537193835,40.516023882662026,40
35.5,73.84556962025314,73.79029857083034,73.34273248215257,73.53604463119296,40.25425393963738,40.447566088677775,40
36.5,75.24556962025314,75.19029857083034,74.74388943755892,74.94753340099292,40.24276516983741,40.446409133271416,40
37.5,76.54556962025313,76.52380268533702,76.0695534726913,76.28067246803737,40.24313021729965,40.45424921264572,40
38.7,77.94556962025314,77.89029857083035,77.36817842874913,77.61386145779632,40.276437113034035,40.52212014208122,40
40.0,79.34556962025314,79.2460812982936,78.63384915325045,78.91573082554363,40.33035047274997,40.61223214504315,40
41.2,80.64556962025314,80.62380268533701,79.86833510847566,80.22754558394301,40.396257101394,40.75546757686135,40
42.5,81.94556962025314,81.87992694158872,81.00076596086981,81.43156099054046,40.44836595104826,40.87916098071891,40
43.7,83.14556962025314,83.06850072273377,82.05890963661713,82.5687237573668,40.499776965366976,41.00959108611664,40
45.0,84.24556962025314,84.16850072273377,83.10801569762212,83.64634291969544,40.522157803038326,41.060485025111646,40
46.2,85.24556962025314,85.16850072273377,84.10422183779444,84.63911185065066,40.5293888720831,41.06427888493933,40
47.5,86.14556962025313,86.04608129829361,85.07968171396996,85.55502944735002,40.49105185094359,40.96639958432365,40
48.7,86.84556962025314,86.7460812982936,85.84566059917353,86.28908296958717,40.45699832870643,40.900420699120076,40
50.0,87.34556962025314,87.23508451567997,86.37016880345193,86.792867996675,40.44221651900497,40.86491571222804,40
51.5,87.54556962025313,87.46850072273378,86.59670094583905,87.00473660440966,40.46376411832412,40.87179977689473,40
53.0,87.54556962025313,87.43508451567997,86.54198800144265,86.96922843286882,40.46585608281116,40.89309651423733,40
54.5,87.34556962025314,87.27992694158874,86.30343343168765,86.76613210605232,40.513794835536416,40.97649350990109,40
56.0,87.04556962025313,87.00217276994316,85.94803587618438,86.45042356543354,40.55174920450962,41.05413689375878,40
58.0,86.84556962025314,86.71351085581813,85.56351366647982,86.1207228610999,40.59278799471822,41.14999718933831,40
60.0,86.54556962025313,86.44761028518744,85.14558430223332,85.77336360544226,40.67424667974518,41.30202598295412,40
61.5,86.34556962025314,86.24761028518745,84.76419002414222,85.49745828786479,40.75015199732266,41.483420261045225,40
63.0,86.24556962025314,86.14761028518745,84.44876059001352,85.29601207052914,40.85159821465831,41.698849695173934,40
65.0,86.34556962025314,86.18171567136042,84.25718385674698,85.20748748696737,40.974228184393056,41.924531814613445,40
67.0,86.44556962025314,86.26085996790417,84.17458539569611,85.2104734281869,41.050386539717266,42.086274572208055,40
69.0,86.44556962025314,86.3163344043486,84.09077260599503,85.20767615580974,41.10865824853886,42.22556179835357,40
71.0,86.54556962025313,86.36085996790418,83.92074950929448,85.15833751337516,41.20252245452902,42.440110458609695,40
73.0,86.64556962025314,86.44990058997796,83.73658108856914,85.14592723555172,41.30397335442623,42.71331950140882,40
75.0,86.74556962025314,86.527898515899,83.60584944208702,85.15628562031458,41.37161289558442,42.922049073811976,40
77.5,86.74556962025314,86.60446896720569,83.56560568369105,85.20509698273817,41.39937198446752,43.038863283514644,40
80.0,86.74556962025314,86.62658975739626,83.5618937028865,85.22634409557162,41.40024566182464,43.06469605450977,40
82.5,86.54556962025313,86.44761028518744,83.44887368023197,85.08401961177942,41.36359067340801,42.99873660495547,40
85.0,86.24556962025314,86.14761028518745,83.18791659365877,84.80517639908601,41.342433886101446,42.959693691528685,40
87.5,85.94556962025314,85.77002776445431,82.76133775433784,84.39427002250983,41.37575774194448,43.00869001011647,40
90.0,85.64556962025314,85.44911572216837,82.283945983612,83.99711366340517,41.4520020587632,43.16516973855637,40
92.5,85.44556962025314,85.28372250468675,81.85291827897296,83.72414312405641,41.55957938063034,43.430804225713786,40
95.0,85.64556962025314,85.3953736631241,81.6542097355281,83.72395426976848,41.67141939335562,43.741163927596006,40
97.5,85.84556962025314,85.60647132986193,81.67699006973524,83.89911932425254,41.707352005609394,43.92948126012669,40
100.0,86.14556962025313,85.93838291546162,81.89074082527014,84.19701376969067,41.741369145770946,44.047642090191474,40
103.0,86.54556962025313,86.32710966136845,82.27066350566514,84.59067195147412,41.73643770989433,44.05644615570331,40
106.0,86.84556962025314,86.67002776445432,82.6891351141558,84.97190857234128,41.69811919211304,43.980892650298514,40
109.0,87.04556962025313,86.88044049986728,83.03654096693492,85.2512680783395,41.62917242152777,43.843899532932355,40
112.0,86.94556962025314,86.85832614725591,83.2128839580131,85.31543769057859,41.54288845667732,43.645442189242814,40
115.0,86.64556962025314,86.55832614725591,83.07384644260573,85.08793159723896,41.47039455001695,43.484479704650184,40
118.0,86.14556962025313,86.07004554597711,82.64185269544319,84.61978393481635,41.450261611160755,43.42819285053392,40
122.0,85.84556962025314,85.63916389261084,82.07378853580354,84.1383861569357,41.50077773567514,43.565375356807294,40
125.0,85.64556962025314,85.3883312456058,81.59572526956214,83.80008436112793,41.58824688447787,43.79260597604366,40
128.0,85.54556962025313,85.28097390845024,81.206600930552,83.58395219136389,41.69702171708634,44.074372977898236,40
132.0,85.64556962025314,85.30565027644565,80.9872765931512,83.52580249936535,41.77984777708029,44.31837368329445,40
136.0,85.74556962025315,85.44841521164881,80.85542930918245,83.54132714615282,41.907088065495984,44.59298590246635,40
140.0,85.74556962025315,85.50080126910026,80.71178865029859,83.51734586034317,41.983455408757095,44.78901261880168,40
145.0,85.54556962025313,85.27768925397578,80.39672024403932,83.27289338260704,42.00479587136874,44.880969009936464,40
150.0,85.04556962025313,84.74653866187707,79.86717600819321,82.77185022674843,41.97468843512864,44.879362653683856,40
155.0,84.54556962025313,84.22557323820982,79.28416380213169,82.24015420122845,41.98541903698137,44.94140943607813,40
160.0,84.14556962025314,83.81528560863137,78.7943301533986,81.78797892195945,42.02730668667192,45.020955455232766,40
165.0,83.94556962025314,83.63630728795988,78.6152102046708,81.62022636049483,42.016080927465055,45.02109708328908,40
170.0,84.14556962025314,83.86788293347774,78.93743654021833,81.88755957310946,41.98032336036829,44.930446393259416,40
175.0,84.34556962025314,84.06870124397827,79.42246801404667,82.24517633074842,41.823524913229846,44.646233229931596,40
180.0,84.34556962025314,83.99707196940955,79.48142837743717,82.27570479513881,41.72136717427074,44.51564359197238,40
185.0,83.84556962025314,83.4826596077128,78.89884790743223,81.78882337490681,41.69383623280599,44.58381170028058,40
190.0,82.64556962025314,82.2133320749701,77.60198500902703,80.44306652806632,41.77026554690377,44.611347065943065,40
195.0,81.54556962025313,81.05883608727274,76.27676006828139,78.84279539510848,42.216040692164256,44.78207601899135,40
200.0,81.34556962025314,80.80373402182028,75.86086876011422,78.04333921226358,42.7603948095567,44.94286526170606,40
206.0,81.74556962025314,81.28065662341763,76.08506924980672,78.04949796198427,43.231158661433355,45.195587373610906,40
212.0,83.04556962025313,82.58471993574999,76.87099877557462,78.95211782942731,43.63260210632268,45.71372116017537,40
218.0,84.44556962025314,83.98239778759293,77.687561765847,80.0499696223849,43.93242816520802,46.29483602174594,40
224.0,85.24556962025314,84.83094367943104,78.08928706247322,80.73837623945872,44.09256743997233,46.741656616957826,40
230.0,85.64556962025314,85.19384956002708,78.22078380847978,81.08649746326371,44.107352096763364,46.973065751547296,40
236.0,85.84556962025314,85.27814079649536,78.19933912910079,81.14837989415409,44.129760902341275,47.07880166739457,40
240.0,86.04556962025313,85.4192447401092,78.2542845140049,81.22491525221065,44.19432948789856,47.16496022610431,40
250.0,86.14556962025313,85.39901982654901,78.12899774763528,81.1201449909798,44.27887483556921,47.270022078913726,40
258.0,86.24556962025314,85.40480520051696,77.84462702539426,80.96226436956746,44.4425408309495,47.5601781751227,40
265.0,86.04556962025313,85.25572383730764,77.4124995151159,80.67717666088417,44.57854717642347,47.843224322191745,40
272.0,85.64556962025314,84.87978492889442,76.87469900037483,80.24053332419412,44.639251604700306,48.00508592851959,40
280.0,85.54556962025313,84.65566816919943,76.47240631703093,79.94454338261271,44.71112478658672,48.1832618521685,40
290.0,85.64556962025314,84.71384628061566,76.36883762487307,79.92552316110367,44.788323119511986,48.34500865574259,40
300.0,85.84556962025314,84.93680871848771,76.47518114123531,80.09584419857043,44.84096451991728,48.4616275772524,40
307.0,86.04556962025313,85.06110776246088,76.54165555597577,80.1867579689623,44.87434979349858,48.51945220648511,40
315.0,86.24556962025314,85.25474056150844,76.61866486747802,80.36983320310387,44.884907358404575,48.636075694030424,40
325.0,86.34556962025314,85.37884013668582,76.63783831917142,80.53882476566933,44.84001537101649,48.7410018175144,40
335.0,86.44556962025314,85.3995526815767,76.51880508513584,80.57051337658964,44.82903930498705,48.880747596440855,40
345.0,86.44556962025314,85.3646839169675,76.41547776326483,80.61011362500399,44.7545702919635,48.94920615370266,40
355.0,86.34556962025314,85.18912763844395,76.35664172522686,80.62364975893883,44.565477879505124,48.832485913217084,40
