Freq "Ceiling Bounce"
20.5078 51.78143416185482
21.9727 52.65855502277181
23.4375 54.17236833784436
24.9023 55.27162266879178
26.3672 54.68599973540573
27.832 55.78329209277551
29.2969 55.686794663081386
30.7617 57.34409037381293
32.2266 57.407694615641546
33.6914 59.96666474024069
35.1562 63.02332637265967
36.6211 65.41575388298976
38.0859 68.22069543261522
39.5508 70.1491459093439
41.0156 72.96236759283775
42.4805 74.53072948621447
43.9453 76.06981993471439
45.4102 77.34162957124823
46.875 78.43330151401383
48.3398 79.17138981368205
51.2695 80.07527848309529
52.7344 80.41879338900448
54.1992 80.57231169843227
55.6641 80.72290220155007
58.5938 80.9206268296651
60.0586 81.09114819219599
62.9883 81.46256507569295
64.4531 81.567111692827
67.3828 81.83758817345297
68.8477 81.95467077309597
71.7773 82.25247661741601
74.707 82.65511293602391
77.6367 82.93402331902091
79.1016 83.0662270770448
82.0312 83.33334471579504
84.9609 83.64898889319207
87.8906 83.71409651986947
90.8203 84.53555298104435
95.2148 84.46861250784835
98.1445 84.88533561400261
101.074 84.90924317335377
105.469 85.41514657727727
108.398 85.66208798763238
112.793 86.01952456991087
117.188 86.34887523545055
120.117 86.59552518997614
124.512 86.64032308552524
128.906 86.6287643160105
133.301 86.9713634336479
139.16 87.13218986163201
143.555 87.22414736813626
147.949 87.26330066105385
153.809 87.39153795019001
159.668 87.62236522489857
165.527 87.63261167903345
171.387 87.64669197713042
177.246 87.65687316554512
183.105 87.5907372826837
188.965 87.50200373275557
196.289 87.55851567270719
203.613 87.48092332303078
210.938 87.40557749529927
218.262 87.15736027025925
225.586 87.09693721281336
232.91 87.0448463284598
241.699 86.6733379474757
250.488 86.63254708988963
259.277 86.53114325224865
268.066 86.39893037730312
276.855 86.33231104119467
287.109 85.88447343107661
297.363 86.33879868067973
307.617 85.98749225411119
319.336 85.61953314981186
329.59 85.51090439571617
341.309 85.1483375892612
353.027 85.02048213441746
366.211 85.02021759027578
379.395 85.1655158942575
392.578 84.5763279656059
405.762 84.47549895442604
420.41 84.48336379925068
435.059 83.8867254282311
451.172 83.69739761750367
465.82 83.633986079045
483.398 83.54772865975733
499.512 83.29905647867962
517.09 82.22663381393404
536.133 81.99734908675262
555.176 82.09318963086065
574.219 82.08594772464551
594.727 83.50251869729821
615.234 83.45467971694465
637.207 83.23997854047107
659.18 84.2384766527707
682.617 84.54160182907783
707.52 85.03275673080049
732.422 85.2511087208108
757.324 84.94337098754498
785.156 86.3326813365164
811.523 88.19376871376723
840.82 85.59361019185921
870.117 84.23074112387546
900.879 88.9159675469356
933.105 85.91517511261375
965.332 86.86305381273344
1000.49 83.67264608633391
1035.64 82.61268963622065
1072.27 83.70533594523037
1108.89 85.70909205276489
1148.44 85.91999825934374
1189.45 82.96953611415427
1230.47 86.03396159451556
1274.41 81.42867892571162
1319.82 81.20424492211308
1366.7 84.49832444633488
1413.57 84.09966321257677
1463.38 82.64259386306964
1516.11 81.49961823353071
1568.85 77.79727141908735
1624.51 79.08520125039462
1681.64 77.02367537561848
1741.7 78.12581339348768
1803.22 79.11017880815417
1866.21 78.73501319866055
1932.13 79.69976595563524
1999.51 80.16818165528281
2069.82 80.9354930268606
2143.07 81.38946585998869
2219.24 81.14613351172041
2296.88 81.45404506255184
2378.91 81.40280737731275
2462.4 81.95583276495131
2548.83 81.55669648069717
2639.65 80.88598699550754
2731.93 80.39415791487404
2828.61 79.88854317209213
2928.22 79.2133369204887
3030.76 77.96354371626306
3137.7 77.35272733250088
3249.02 77.16057692192402
3363.28 77.97128887898684
3481.93 80.28440713270457
3604.98 82.2404248236458
3732.42 83.37459045130211
3864.26 83.12301523798224
4000.49 82.68141785043429
4141.11 82.6134317299396
4287.6 82.84663556628473
4438.48 82.75881622173198
4595.21 81.75074068434124
4756.35 81.15711684509647
4924.8 79.76388127873376
5097.66 81.45141001442435
5277.83 82.43333217418878
5463.87 81.19454691597589
5657.23 79.2529321145115
5856.45 79.68818311989057
6062.99 80.39850501156283
6276.86 80.22495250863153
6498.05 80.40028086450631
6726.56 80.11102528878801
6963.87 79.67584037509401
7209.96 79.45098292619357
7464.84 79.06489831960117
7727.05 77.86132235348914
7999.51 77.47572039572248
8282.23 77.33153330658503
8573.73 77.53751011194859
8876.95 76.79979124174262
9188.96 75.82308524661322
9514.16 74.52114995442957
9849.61 73.86086085019868
10196.8 73.8754873186714
10555.7 73.88844163573324
10927.7 73.67357056436688
11313.0 73.9062659385811
11712.9 73.76542140090716
12126.0 73.49763627978278
12553.7 73.25914489264534
12996.1 74.08345719820882
13454.6 73.00989745486895
13929.2 73.22941867735852
14419.9 72.43438980769254
14928.2 70.71837229210503
15455.6 68.95165931954314
16000.5 63.26322853462618
16564.5 62.12047075062448
17148.9 62.43832073991295
17752.4 62.08368244393519
18379.4 60.8254131036709
19026.9 59.06415929482692
19697.8 58.908726731179726
19999.5 59.885116172401254
