Freq "Early Reflections DI"
22.4 3.860789882257592
23.0 3.367827507094347
23.6 2.673215619416112
24.0 3.5464228737939436
25.0 4.8806249182837576
25.8 6.179537906714842
26.5 7.135164589429053
27.2 7.2697083458797636
28.0 7.320135499803854
29.0 7.398721775615911
30.0 7.4972596037461585
30.7 7.675871414172491
31.5 7.568032658133205
32.5 6.595256811218519
33.5 7.229342530029925
34.5 8.413929957625498
35.5 9.376566966380693
36.5 9.766793572598743
37.5 9.811179340604212
38.7 10.062895206462542
40.0 10.988942790515438
41.2 11.827387836915477
42.5 11.28275028236584
43.7 8.50251987945478
45.0 5.0491728201063495
46.2 5.697413333501856
47.5 7.176267345230059
48.7 9.37459818383536
50.0 9.732163366357923
51.5 9.869035167745778
53.0 9.864284241597687
54.5 11.253108928023963
56.0 11.552980166222639
58.0 11.110376165172852
60.0 10.898066399154914
61.5 11.023802673793568
63.0 10.871043611784316
65.0 10.773800103331567
67.0 10.228688786692729
69.0 10.186222163121613
71.0 10.379094326881642
73.0 10.38272902676168
75.0 10.346221541390705
77.5 10.282601035651837
80.0 10.13170674174512
82.5 10.137976353858704
85.0 10.130068164218358
87.5 10.075491622831834
90.0 10.050602749555523
92.5 10.041625828359585
95.0 9.957106125828062
97.5 9.995120959651146
100.0 10.039130268542834
103.0 10.035291157928697
106.0 10.131911511424178
109.0 10.08950802231061
112.0 10.058122136451075
115.0 10.09205296008163
118.0 10.097720315074156
122.0 10.264093566947949
125.0 10.37074406784184
128.0 10.207066340634853
132.0 10.063556306189469
136.0 10.016189763351406
140.0 10.060296714043616
145.0 10.138174067296418
150.0 10.127973536224417
155.0 10.126478503675102
160.0 10.17729762440699
165.0 10.175392423771086
170.0 10.161842816649354
175.0 10.129259917914808
180.0 10.147527223752732
185.0 10.126620462067706
190.0 10.17500971576355
195.0 10.243353097895238
200.0 10.258327971529283
206.0 10.405257220697166
212.0 10.641472168881961
218.0 10.832991495761831
224.0 10.947279453509154
230.0 10.86129736164979
236.0 10.729564475988028
240.0 10.854726391341075
250.0 10.977250781833646
258.0 10.897421037829858
265.0 10.761212132416915
272.0 10.528518937967519
280.0 10.39442231342936
290.0 10.45069132305224
300.0 10.53213642887485
307.0 10.667995318204163
315.0 10.69666200480222
325.0 10.779560422172537
335.0 10.855874958923124
345.0 10.922780971945116
355.0 10.967205227753723
365.0 11.00383320537236
375.0 11.032346044933377
387.0 11.096265766743144
400.0 11.29248427184693
412.0 11.34854380743657
425.0 11.343736055662447
437.0 11.4901083586753
450.0 11.444560231595219
462.0 11.490785846383034
475.0 11.700871782291486
487.0 11.655370841771017
500.0 11.584701000657603
515.0 11.54424670894015
530.0 11.684165098986469
545.0 11.734134910411441
560.0 11.751326776982282
580.0 11.672526483181798
600.0 11.467151997836908
615.0 11.415620027620662
630.0 11.457678824880347
650.0 11.555888049373891
670.0 11.817662016263753
690.0 11.807852102994758
710.0 12.13647245222431
730.0 12.354058638675042
750.0 12.363493594817342
775.0 12.349730679624813
800.0 12.365636614099358
825.0 12.205327848425966
850.0 12.182212719432883
875.0 12.407364327837954
900.0 12.569324984283938
925.0 12.704107603168922
950.0 12.866035635092786
975.0 12.73970676522842
1000.0 12.630131594808944
1030.0 12.47606638173177
1060.0 12.215046098157245
1090.0 12.539217154303984
1120.0 12.978869362102273
1150.0 13.019717323565388
1180.0 12.804758139460617
1220.0 12.639964387965762
1250.0 12.728636492203108
1280.0 12.803279868904852
1320.0 12.919683283903595
1360.0 12.819277378311455
1400.0 13.013532447268219
1450.0 13.147449457560086
1500.0 12.953387377007545
1550.0 12.907095152117208
1600.0 12.774057046733418
1650.0 12.558835019579192
1700.0 12.704141487505638
1750.0 12.883545378198235
1800.0 12.512993506338248
1850.0 12.331683465852691
1900.0 12.803935326429311
1950.0 12.851128501609551
2000.0 13.264363270840448
2060.0 13.294223624359134
2120.0 12.974233261083185
2180.0 12.771928981010944
2240.0 13.081722668737413
2300.0 13.04790153571696
2360.0 12.758540547135567
2400.0 13.326039199216865
2500.0 13.59085699583018
2580.0 13.420213856850538
2650.0 13.361182739626912
2720.0 12.891282266989379
2800.0 12.379753662841082
2900.0 10.658837484335976
3000.0 9.245045417605809
3070.0 9.908463411715346
3150.0 11.293307141083702
3250.0 12.768408166231907
3350.0 13.652025976702845
3450.0 13.548864685012589
3550.0 13.888407927905874
3650.0 13.264363854006476
3750.0 13.133843061341139
3870.0 12.427904250030153
4000.0 11.436069631184651
4120.0 10.93735867723504
4250.0 10.235135272981694
4370.0 10.03263371036492
4500.0 11.529900507919905
4620.0 13.458908102734796
4750.0 13.972109546448948
4870.0 13.734716361993293
5000.0 12.972121617755846
5150.0 12.25055958555815
5300.0 11.472992760910259
5450.0 11.01527335491059
5600.0 11.53787088683059
5800.0 12.497278583596767
6000.0 12.844092090469815
6150.0 13.023863874879737
6300.0 12.634786696770945
6500.0 13.138993815095446
6700.0 13.442105553542987
6900.0 13.234088472735095
7100.0 13.356295001580548
7300.0 13.957471953044234
7500.0 13.85044791924146
7750.0 13.851007952638184
8000.0 13.75788690411106
8250.0 13.66310616846063
8500.0 13.151294754978622
8750.0 13.094613201588189
9000.0 12.356245309236456
9250.0 12.421137717934656
9500.0 12.393550910925256
9750.0 11.775116898582297
10000.0 12.026932265048572
10300.0 12.747744284160746
10600.0 14.026123753175
10900.0 14.912384800706192
11200.0 15.745057532769536
11500.0 15.980628190969284
11800.0 15.73218788607997
12200.0 15.434275717373538
12500.0 15.25046452760688
12800.0 14.994799736441806
13200.0 14.41484342650297
13600.0 13.815084586424078
14000.0 14.20734827693309
14500.0 15.197116584432905
15000.0 16.059806104144258
15500.0 16.215206573675417
16000.0 15.307765615941236
16500.0 13.668903664896249
17000.0 12.232195537284198
17500.0 12.737922024740456
18000.0 14.218444556488492
18500.0 14.736993367088218
19000.0 15.000273931268183
19500.0 15.09686232117599
