Freq "Sound Power"
22.4 -39.118524377035406
23.0 -38.752357850473366
23.6 -38.674436765215425
24.0 -34.945748136817876
25.0 -32.48582504361371
25.8 -30.635081324470086
26.5 -28.670678741379895
27.2 -27.304842108145316
28.0 -26.363981554622306
29.0 -25.342635904769814
30.0 -21.435779118047087
30.7 -16.905351644974523
31.5 -14.175113435804086
32.5 -10.114636017317615
33.5 -4.9351084017508455
34.5 -1.244869979207344
35.5 2.079090128790291
36.5 4.975200246240981
37.5 9.54613309745654
38.7 14.776525435337938
40.0 15.180302989448627
41.2 15.718545974300191
42.5 15.315761074605383
43.7 16.577760351972707
45.0 19.724968220130314
46.2 21.18931131724583
47.5 23.630446349177056
48.7 25.495672214085324
50.0 27.618881022106116
51.5 29.985272664652605
53.0 32.81113148351566
54.5 33.563912915335386
56.0 35.26715076703696
58.0 37.44715229297318
60.0 39.5696425170072
61.5 41.51352976430905
63.0 43.65483116807696
65.0 45.82070783473883
67.0 47.93643211536054
69.0 49.82935189674523
71.0 51.581678545659294
73.0 53.35004987176807
75.0 55.24599185401983
77.5 57.009317354219725
80.0 58.326566597089375
82.5 59.58661384688579
85.0 60.55414848327859
87.5 61.01508123989195
90.0 60.9962950955669
92.5 60.72746517026551
95.0 60.63462092692428
97.5 60.49952565888544
100.0 60.63760061355041
103.0 60.54244548155717
106.0 60.72662508538679
109.0 61.09978083390963
112.0 61.239193491921476
115.0 61.317035213383924
118.0 61.257266617086835
122.0 61.094675935130546
125.0 60.92820472361871
128.0 61.03515485221731
132.0 61.09280959113219
136.0 61.19661292088589
140.0 61.24375240186175
145.0 61.14180908978641
150.0 61.15284115526517
155.0 60.9935635592254
160.0 60.82022284226165
165.0 60.65237448246402
170.0 60.4862991814142
175.0 60.50355832263006
180.0 60.31189792782168
185.0 60.22653950696937
190.0 60.00297909107076
195.0 59.77069903263551
200.0 59.294672514931
206.0 58.486150529832635
212.0 57.664984419372836
218.0 56.72195683718501
224.0 55.96801610540316
230.0 55.58261058716051
236.0 55.22588792635276
240.0 54.37488766333177
250.0 53.49610536470127
258.0 52.74577677991889
265.0 52.18570041918998
272.0 52.06468473234444
280.0 51.985180742496645
290.0 51.65646311756961
300.0 51.77551448941504
307.0 51.9472835202156
315.0 52.23841100323873
325.0 52.606934535800484
335.0 52.82826360813376
345.0 53.20859973681774
355.0 53.32313328829665
365.0 53.61069791389048
375.0 54.11043495647956
387.0 54.44658124878833
400.0 54.20782118570384
412.0 54.392065016162
425.0 54.554891089436914
437.0 54.40031742820383
450.0 54.54895784757071
462.0 54.37403138800827
475.0 54.09058172671306
487.0 54.598970175753344
500.0 55.497775436584554
515.0 56.05048835447858
530.0 56.470978530262876
545.0 56.40036765119539
560.0 55.963240738933244
580.0 55.582986659544
600.0 55.342712337179414
615.0 55.33077965656461
630.0 55.402413786949616
650.0 55.052872348227176
670.0 54.290397684124194
690.0 53.87552760408068
710.0 52.95745498069909
730.0 52.24876592759535
750.0 52.225515082086
775.0 52.53393848574073
800.0 52.52674793417982
825.0 52.69714590804323
850.0 52.736165165948314
875.0 52.65769497645912
900.0 52.35203256061258
925.0 51.647811578407136
950.0 50.40732389310866
975.0 50.467283768906306
1000.0 51.68503187725825
1030.0 53.158875229104105
1060.0 53.953796313707535
1090.0 53.302728418202285
1120.0 52.50671812030259
1150.0 52.999776364084376
1180.0 53.9656363195942
1220.0 54.6036232754979
1250.0 54.46228249481894
1280.0 54.74822053611306
1320.0 53.982826335146406
1360.0 54.15919870152093
1400.0 54.30317625703908
1450.0 53.6882029067642
1500.0 53.36117191270571
1550.0 53.292674567775016
1600.0 53.38995155424433
1650.0 54.04073104184693
1700.0 54.23430289464461
1750.0 54.184971348388764
1800.0 54.23362118105171
1850.0 54.20581039200301
1900.0 53.45211178812004
1950.0 52.43325771104822
2000.0 53.583140138649334
2060.0 54.76683087600566
2120.0 54.16354815213641
2180.0 53.797956468401104
2240.0 52.860329732930374
2300.0 52.158216555403364
2360.0 51.73575225481006
2400.0 51.346913959400815
2500.0 51.331024442288374
2580.0 51.93721440077464
2650.0 52.67617521673761
2720.0 53.88455588615614
2800.0 53.68297302068205
2900.0 55.03422375896378
3000.0 54.49468190484112
3070.0 53.48730871604028
3150.0 54.362302298277534
3250.0 54.38079955194484
3350.0 53.544781180583705
3450.0 54.15864521625384
3550.0 53.481077996474944
3650.0 54.02202304612009
3750.0 54.3398648023668
3870.0 54.09841246915729
4000.0 54.02245052328299
4120.0 55.243721437012034
