Freq "Estimated In-Room Response"
20.5078 52.90914819619583
21.9727 55.91946397681808
23.4375 58.59893639613428
24.9023 61.13148553363068
26.3672 62.73756180309552
27.832 64.04028764021687
29.2969 65.61875172126682
30.7617 66.65291822481366
32.2266 67.55881501340772
33.6914 68.83960396925814
35.1562 70.26432471597862
36.6211 70.99842169343732
38.0859 72.59458929544313
39.5508 73.19456879476938
41.0156 73.90030341430452
42.4805 74.89273979836256
43.9453 75.40799355291107
45.4102 75.87584970931046
46.875 76.32836597965333
48.3398 76.84508901069728
51.2695 77.7437430798627
52.7344 78.20430077139015
54.1992 78.74684746854511
55.6641 79.23205846363439
58.5938 80.08172480831136
60.0586 80.51082552304138
62.9883 81.21821228772832
64.4531 81.56922989835
67.3828 82.33173623979602
68.8477 82.67916025490862
71.7773 83.43524562904165
74.707 84.14771018584267
77.6367 84.79774842641952
79.1016 85.08941149018302
82.0312 85.70372740376513
84.9609 86.27544506792357
87.8906 86.78360836582281
90.8203 87.23982125671931
95.2148 87.7042381509237
98.1445 87.85884194633388
101.074 87.93384909621791
105.469 88.01371579965503
108.398 87.92388580508013
112.793 87.65410059192148
117.188 87.2629719408197
120.117 87.14756891921864
124.512 86.94699333698081
128.906 86.52927968146149
133.301 86.08366400825632
139.16 85.44196825038527
143.555 85.03563913224383
147.949 84.7962816457165
153.809 84.30868610228181
159.668 83.6691674986589
165.527 82.98773592092758
171.387 82.64972323688214
177.246 82.2257734905203
183.105 81.97186860299462
188.965 81.57959667021392
196.289 81.19376616280788
203.613 80.7356174923276
210.938 80.86463070783361
218.262 81.22365831808091
225.586 81.38381568307268
232.91 81.92934997876738
241.699 82.10380275637895
250.488 82.85321939354114
259.277 83.4357360956291
268.066 83.76838039133627
276.855 83.38747004349169
287.109 83.80688067927707
297.363 83.7568563434255
307.617 83.95220318455112
319.336 83.07284074958547
329.59 83.52299458648783
341.309 83.62226582528051
353.027 83.53359073599711
366.211 83.72995332823125
379.395 83.85272318040528
392.578 84.08597866554281
405.762 84.04989894690318
420.41 84.34174611332372
435.059 84.55612334248393
451.172 83.86772413020958
465.82 84.39107324743225
483.398 84.66965743009489
499.512 85.09779372628641
517.09 84.42133154210954
536.133 84.54915202669385
555.176 84.42341371368612
574.219 84.75157182141723
594.727 85.57828323910363
615.234 85.70533053719365
637.207 85.79947756493927
659.18 85.59591370299033
682.617 85.43714166961692
707.52 85.81936396227866
732.422 85.29200055521433
757.324 85.56316552970695
785.156 85.08697502807696
811.523 85.20882981814647
840.82 84.8219861053247
870.117 84.23568855715878
900.879 84.26895441061234
933.105 83.83267697515484
965.332 83.49512628203058
1000.49 82.91488561535209
1035.64 82.60742990371193
1072.27 82.58958590780007
1108.89 82.76167722915639
1148.44 82.54815458082766
1189.45 82.31946148455587
1230.47 81.9499543885268
1274.41 81.7552285314723
1319.82 81.8927446543895
1366.7 82.54647510117321
1413.57 82.80594259898716
1463.38 83.04260741960435
1516.11 83.18402575623476
1568.85 83.34555490788227
1624.51 83.26961191576486
1681.64 83.29492942979964
1741.7 82.99697363552136
1803.22 82.90043322637625
1866.21 83.1519655770405
1932.13 83.0159732593783
1999.51 82.72835819420939
2069.82 82.97034280902405
2143.07 83.26432536796993
2219.24 83.20374012932666
2296.88 83.20636584019562
2378.91 84.15966659286464
2462.4 84.32848479000354
2548.83 84.06760158647204
2639.65 84.34106665857068
2731.93 84.3426540804695
2828.61 84.49612762556102
2928.22 84.66822510008863
3030.76 84.83555403834417
3137.7 84.69714487126465
3249.02 85.06707989510996
3363.28 85.19780497942374
3481.93 85.4480512978489
3604.98 85.23132857319796
3732.42 85.43165452872572
3864.26 85.11847384557662
4000.49 85.17364484044212
4141.11 84.97328589924123
4287.6 84.9404749013778
4438.48 84.9555686793462
4595.21 84.91743242322721
4756.35 85.03678186563207
4924.8 84.77190907486398
5097.66 84.84577592900328
5277.83 84.56208265006852
5463.87 84.43089933340606
5657.23 84.24268432558442
5856.45 84.25923401856224
6062.99 84.22848131361879
6276.86 83.97499789895254
6498.05 84.09644736260536
6726.56 84.04270885163886
6963.87 83.89572039255611
7209.96 83.75601161468187
7464.84 83.60761899102131
7727.05 83.64193402201059
7999.51 83.65918265163147
8282.23 83.71382142146905
8573.73 83.59661367241283
8876.95 83.3872204793007
9188.96 83.40121845282009
9514.16 83.45508683507258
9849.61 83.54069715855474
10196.8 83.5484687166319
10555.7 83.53189273623536
10927.7 83.28918459328436
11313.0 83.04694877430505
11712.9 83.07949778048562
12126.0 82.99980793974478
12553.7 83.09226142151937
12996.1 82.96025259797915
13454.6 82.63326956651356
13929.2 82.49598778601481
14419.9 82.4465624637251
14928.2 82.86306886490725
15455.6 83.04236057499418
16000.5 83.14989932612542
16564.5 83.09982801108993
17148.9 83.08749004751145
17752.4 83.05419152138285
18379.4 82.73162230558911
19026.9 82.22204206522684
19697.8 81.94302078836293
19999.5 81.74938190794272
