Freq "Early Reflections"
22.4 25.16611876663376
23.0 27.693814428370075
23.6 30.951892640289174
24.0 32.22939227034462
25.0 33.51763767051645
25.8 34.826104144686354
26.5 36.349682583931525
27.2 39.16783727626131
28.0 41.97750399069821
29.0 45.02857700629505
30.0 48.47705790758809
30.7 48.07219974067803
31.5 49.53152835530469
32.5 53.795714870781296
33.5 54.05621934572443
34.5 54.16801217550744
35.5 54.74039949376029
36.5 56.44839296517799
37.5 58.115062666681894
38.7 59.79161998919378
40.0 61.94759332615385
41.2 63.69975178466926
42.5 65.04197035854409
43.7 66.0442852056187
45.0 67.34343933884485
46.2 69.53787358849662
47.5 71.38472949776552
48.7 72.70989485412106
50.0 73.57238935468143
51.5 73.7508280104767
53.0 74.40141535967173
54.5 75.30594468425265
56.0 76.18730195107617
58.0 76.98889628829055
60.0 77.74603329005919
61.5 78.48005515077732
63.0 78.87645807327333
65.0 79.1586247940693
67.0 79.81441241328427
69.0 80.34325733631904
71.0 80.6035387359852
73.0 81.00090933578531
75.0 81.30467288526846
77.5 81.47142395391847
80.0 81.63743913265301
82.5 81.68883110906421
85.0 81.66755159830487
87.5 81.65009401106052
90.0 81.62782203961922
92.5 81.5730800698116
95.0 81.48989984508734
97.5 81.52029460532515
100.0 81.44584857851453
103.0 81.38324535755419
106.0 81.31038650318867
109.0 81.24454013461902
112.0 81.16980186629563
115.0 81.06585266275309
118.0 80.99582817964186
122.0 81.0079782048519
125.0 80.93849561487521
128.0 80.87652738792448
132.0 80.76529563923688
136.0 80.61834404106989
140.0 80.41863660582247
145.0 80.19629618510254
150.0 79.96609087408488
155.0 79.88450113766385
160.0 79.91293872816543
165.0 79.87863377120239
170.0 79.97558600210388
175.0 80.0032584965996
180.0 80.10973415150366
185.0 80.18274438086597
190.0 80.19997148174498
195.0 80.10400163361754
200.0 79.88476311548922
206.0 79.57106933972558
212.0 79.26990216485427
218.0 78.9927288136209
224.0 78.69021051899034
230.0 78.39360517864809
236.0 78.01054023668661
240.0 78.14263847226971
250.0 78.29572427255462
258.0 78.3567536246308
265.0 78.33385602179015
272.0 78.37639096903597
280.0 78.38417161867271
290.0 78.49944434213457
300.0 78.58653759057748
307.0 78.66981109962248
315.0 78.69689438034173
325.0 78.76781737465373
335.0 78.86004292298936
345.0 78.6352759042571
355.0 78.29066382592939
365.0 77.95619983844271
375.0 77.7273111604438
387.0 77.41402874174707
400.0 76.9245190428126
412.0 76.58204737722188
425.0 76.49921136337622
437.0 76.6665868396286
450.0 77.11250137328233
462.0 77.59448184096358
475.0 78.04555854035743
487.0 78.43457363118792
500.0 78.750832784628
515.0 79.00170616493644
530.0 79.17388816546122
545.0 79.29813189270857
560.0 79.26526636189286
580.0 79.40313881741102
600.0 79.87128632298929
615.0 80.07462815098943
630.0 80.00358862253223
650.0 79.87639548333736
670.0 79.62838731992028
690.0 79.26945081885721
710.0 78.94381558044375
730.0 78.14748517470844
750.0 77.36431829561535
775.0 76.80513243518675
800.0 76.26543563643361
825.0 76.24554770717981
850.0 76.9091659254054
875.0 77.46168378090431
900.0 77.26127933181854
925.0 76.33703818868929
950.0 75.64728248017745
975.0 75.23572035950887
1000.0 75.33494369230888
1030.0 75.1784130459028
1060.0 74.95716971548865
1090.0 75.23908654567384
1120.0 76.4899177147362
1150.0 77.84737210198651
1180.0 78.61524007419231
1220.0 78.5980036793462
1250.0 77.94774253062779
1280.0 77.7607199194244
1320.0 76.97703926075123
1360.0 76.17649003224032
1400.0 75.87136180645797
1450.0 75.17762371877939
1500.0 74.6446595314996
1550.0 74.99042692985387
1600.0 75.80442186721751
1650.0 76.53772871964631
1700.0 76.39970051605206
1750.0 76.05533682971335
1800.0 75.86214004168342
1850.0 75.86028360214408
1900.0 76.11552114117818
1950.0 75.64483992082857
2000.0 75.0902546896927
2060.0 74.97366057466931
2120.0 75.33346392112173
2180.0 75.51803577932365
2240.0 75.64126741077975
2300.0 76.02464643912182
2360.0 76.66705177920876
2400.0 77.00144903185301
2500.0 76.99123392483344
2580.0 76.85574177461073
2650.0 76.26742765984935
2720.0 76.79122218098783
2800.0 77.06606449702025
2900.0 77.34553821270129
3000.0 77.39677592458597
3070.0 77.16682138159288
3150.0 77.29502647598574
3250.0 77.22862897190386
3350.0 77.20821351713676
3450.0 76.99964435406419
3550.0 76.8533187080921
3650.0 76.69142912744482
3750.0 76.6115725834272
3870.0 76.86930492170177
4000.0 76.44776991250704
4120.0 76.49073551195316
4250.0 75.75716948367403
4370.0 75.6157267147718
4500.0 75.60092841082546
4620.0 75.12211615241179
4750.0 75.21131455113307
4870.0 75.41894582811078
5000.0 75.61504117431596
5150.0 75.2408471722591
5300.0 76.26236981466153
5450.0 77.20944994620669
5600.0 77.24420682368435
5800.0 77.7421612148432
6000.0 77.64796378731371
6150.0 77.53056528846146
6300.0 77.35747155559623
6500.0 77.55457330860415
6700.0 77.66986521219495
6900.0 77.09256875177644
7100.0 76.24321872000907
7300.0 75.67044090431115
7500.0 75.8344155038553
7750.0 75.9388372042859
8000.0 75.91773351105276
8250.0 76.30795892552015
8500.0 76.24869318092185
8750.0 75.74136559558875
9000.0 75.7715197457832
9250.0 76.5037023037419
9500.0 76.02038665707259
9750.0 75.6151824308544
10000.0 76.58793677972477
10300.0 76.33294080029134
10600.0 75.58551894335716
