Freq "Total Early Reflection"
22.4 -21.800000000000026
23.0 -20.39999999999999
23.6 -19.000000000000014
24.0 -17.700000000000003
25.0 -16.39999999999999
25.8 -15.09999999999998
26.5 -13.799999999999997
27.2 -12.59999999999998
28.0 -11.299999999999997
29.0 -10.09999999999998
30.0 -8.799999999999997
30.7 -7.500000000000014
31.5 -6.09999999999998
32.5 -4.700000000000003
33.5 -3.200000000000003
34.5 -1.7000000000000028
35.5 -0.20000000000000284
36.5 1.3999999999999915
37.5 2.999999999999986
38.7 4.700000000000003
40.0 6.299999999999997
41.2 7.999999999999986
42.5 9.600000000000009
43.7 11.200000000000003
45.0 12.899999999999991
46.2 14.499999999999986
47.5 15.999999999999986
48.7 17.60000000000001
50.0 19.10000000000001
51.5 20.60000000000001
53.0 21.999999999999986
54.5 23.299999999999997
56.0 24.700000000000003
58.0 25.999999999999986
60.0 27.299999999999997
61.5 28.60000000000001
63.0 29.799999999999997
65.0 31.10000000000001
67.0 32.3
69.0 33.499999999999986
71.0 34.7
73.0 35.89999999999999
75.0 37.10000000000001
77.5 38.2
80.0 39.3
82.5 40.39999999999999
85.0 41.39999999999999
87.5 42.39999999999999
90.0 43.39999999999999
92.5 44.3
95.0 45.2
97.5 46.10000000000001
100.0 46.89999999999999
103.0 47.7
106.0 48.5
109.0 49.2
112.0 49.90617170786008
115.0 50.60000000000001
118.0 51.29479385482519
122.0 51.89999999999999
125.0 52.5
128.0 53.10532095906687
132.0 53.70744751865337
136.0 54.28155596931836
140.0 54.80248336687387
145.0 55.31235654608997
150.0 55.793701111359624
155.0 56.239234291133485
160.0 56.638592603108535
165.0 57.019005395650694
170.0 57.35938716772715
175.0 57.67009222924635
180.0 57.95477429966685
185.0 58.2244032609736
190.0 58.49333328090975
195.0 58.72364955154997
200.0 58.96563212033794
206.0 59.193267164794676
212.0 59.42634548882151
218.0 59.65629732791098
224.0 59.87529848957659
230.0 60.05527945257411
236.0 60.224435709301474
240.0 60.38566582619502
250.0 60.50098694413812
258.0 60.591403194535545
265.0 60.663504071625695
272.0 60.699956546915644
280.0 60.732590730952
290.0 60.74295282872768
300.0 60.74825097505122
307.0 60.76576498462086
315.0 60.74899600293939
325.0 60.740995807320516
335.0 60.7453529370995
345.0 60.74888071714503
355.0 60.757563926589796
365.0 60.754891308862724
375.0 60.77066788413197
387.0 60.768068935059304
400.0 60.76784573305892
412.0 60.75063656891797
425.0 60.72004463842366
437.0 60.701548585922566
450.0 60.67709649799687
462.0 60.63555715255988
475.0 60.6039939889441
487.0 60.569224507298756
500.0 60.53089970545585
515.0 60.473858671012465
530.0 60.42310447204217
545.0 60.35124466882736
560.0 60.295000439456956
580.0 60.24165735911275
600.0 60.17003027669358
615.0 60.10846150892341
630.0 60.065836127241866
650.0 59.99480966603032
670.0 59.93941367909754
690.0 59.897840598860384
710.0 59.85536447872899
730.0 59.809697252611755
750.0 59.7614907506739
775.0 59.73501975557919
800.0 59.74211040312501
825.0 59.754561564937816
850.0 59.76585891653737
875.0 59.764917865394594
900.0 59.799232565958945
925.0 59.83930489048369
950.0 59.87174394636183
975.0 59.91248666331043
1000.0 59.93687212742165
1030.0 59.972820831530655
1060.0 60.01992688349797
1090.0 60.03814023729588
1120.0 60.049455482843214
1150.0 60.06964425856249
1180.0 60.07034426481131
1220.0 60.05363308256129
1250.0 60.019491150906575
1280.0 60.00428651276626
1320.0 59.9214606366465
1360.0 59.84821537420564
1400.0 59.75825939260561
1450.0 59.6918138665789
1500.0 59.628577742665954
1550.0 59.52930107325179
1600.0 59.4684302960725
1650.0 59.421952942761294
1700.0 59.365253178474276
1750.0 59.32567644428234
1800.0 59.2689028392776
1850.0 59.247492620718035
1900.0 59.24850876352862
1950.0 59.21717836469921
2000.0 59.17613687003636
2060.0 59.11358588323117
2120.0 59.08688225471282
2180.0 59.02240243834055
2240.0 58.97122940592685
2300.0 58.88260472345881
2360.0 58.78688514368501
2400.0 58.66615764878203
2500.0 58.512637710250104
2580.0 58.382403978679875
2650.0 58.21629607677016
2720.0 58.048126508579514
2800.0 57.91831209711056
2900.0 57.80220883782398
3000.0 57.7387126362528
3070.0 57.699882583835304
3150.0 57.76633171146676
3250.0 57.85964450491126
3350.0 58.05971621364456
3450.0 58.265474661439214
3550.0 58.51165925547842
3650.0 58.78763097473194
3750.0 58.99993445801148
3870.0 59.193907472881335
4000.0 59.271955168364045
4120.0 59.287777622548504
4250.0 59.246544352619125
4370.0 59.117837315219646
4500.0 58.96410777304685
4620.0 58.81769362345557
4750.0 58.63086615975483
4870.0 58.389110006478234
5000.0 58.18523749244673
5150.0 57.900938630735524
5300.0 57.649457585119976
5450.0 57.39196896785431
5600.0 57.20491547247349
5800.0 57.0508030688013
6000.0 56.93036577850681
6150.0 56.891219531615846
6300.0 56.91226668534925
6500.0 56.9608418486694
6700.0 57.06616407802625
6900.0 57.25106945046491
7100.0 57.46866365340797
7300.0 57.747210617892904
7500.0 58.084930313303005
7750.0 58.44523571494149
8000.0 58.75857000759805
8250.0 59.0964626072528
8500.0 59.3821858610424
8750.0 59.638721545178115
9000.0 59.83844556737988
9250.0 59.957983601973
9500.0 59.97640395886445
9750.0 59.95539626203566
10000.0 59.77812061924608
10300.0 59.53203478188736
10600.0 59.19113472815825
10900.0 58.85923185953452
11200.0 58.478147778017444
11500.0 58.079821190316196
11800.0 57.722572255377415
12200.0 57.454890323065925
12500.0 57.21066870251502
12800.0 57.102435726105284
13200.0 57.02992159521874
13600.0 57.09534612044651
14000.0 57.125293714390665
14500.0 57.21182211182192
15000.0 57.321198646118674
15500.0 57.34673870506596
16000.0 57.33730510663524
16500.0 57.27952430567029
17000.0 57.10677359560606
17500.0 56.95422487782865
18000.0 56.68167851146883
18500.0 56.45467815847027
19000.0 56.16742806015614
19500.0 55.88387093931986
