Freq "Total Early Reflection"
22.4 23.08223252822488
23.0 23.676161681884636
23.6 24.258367333086213
24.0 24.749896096500393
25.0 25.24111282233862
25.8 25.688230923598226
26.5 26.13059324333564
27.2 26.587655090500547
28.0 27.037971756070945
29.0 27.54379008868456
30.0 28.095428576118437
30.7 28.71700204327219
31.5 29.47652698787151
32.5 30.34639521623366
33.5 31.33940278203518
34.5 32.46550617891735
35.5 33.70772650465902
36.5 35.03180481797561
37.5 36.42916506376311
38.7 37.86638503303952
40.0 39.30363802103771
41.2 40.76774026101303
42.5 42.23232418748468
43.7 43.701120524882626
45.0 45.14484366475209
46.2 46.6097504833172
47.5 48.02512388110661
48.7 49.43044706811607
50.0 50.83212659630942
51.5 52.20440713695298
53.0 53.524895425598444
54.5 54.83837364428483
56.0 56.12797196495262
58.0 57.36636945356136
60.0 58.54226981335718
61.5 59.72009954300772
63.0 60.808605169410626
65.0 61.856940457136446
67.0 62.838463739333704
69.0 63.75164966419574
71.0 64.5812196773039
73.0 65.34589012519876
75.0 66.02962157212788
77.5 66.62341398700927
80.0 67.14625498700026
82.5 67.61212682667902
85.0 68.0250579513194
87.5 68.39370057035923
90.0 68.70445506571762
92.5 68.96176510241536
95.0 69.18178080406123
97.5 69.30902261035207
100.0 69.3246639985362
103.0 69.28691624571232
106.0 69.16403357279837
109.0 69.08326938938616
112.0 69.009432223643
115.0 68.97973239309881
118.0 68.88949312798206
122.0 68.71127701931302
125.0 68.45809601761164
128.0 68.15517041637985
132.0 67.90543537885188
136.0 67.8038910492413
140.0 67.79318608473788
145.0 67.70253093515497
150.0 67.48482310004822
155.0 67.19127746803848
160.0 67.03681769133671
165.0 67.10029830904888
170.0 67.21025828183117
175.0 67.1559723837363
180.0 66.94953219997006
185.0 66.83093659986427
190.0 66.97362633527378
195.0 67.13992143257786
200.0 67.0098000383795
206.0 66.93885336653089
212.0 67.27734554846735
218.0 67.70504442417611
224.0 67.93784167409059
230.0 68.31525377347668
236.0 68.79396928782012
240.0 68.86850160243608
250.0 68.70114089677432
258.0 68.5830195320023
265.0 68.03602431959706
272.0 66.94464606078381
280.0 66.21548482128368
290.0 65.36426707515535
300.0 64.16795602133949
307.0 63.464110008219194
315.0 63.32858908262388
325.0 64.24331526115385
335.0 65.25931749070334
345.0 65.36570088254119
355.0 65.50979629036117
365.0 65.64881962800085
375.0 65.61497963122332
387.0 65.76554076266594
400.0 66.00432995305869
412.0 66.26326294328133
425.0 66.3770296668534
437.0 66.24855293501187
450.0 66.14870527173203
462.0 65.86822868658882
475.0 65.31524155353132
487.0 64.66449193868381
500.0 65.19933917375306
515.0 66.07918242372827
530.0 65.86849435918563
545.0 64.59582258386347
560.0 63.011741314583176
580.0 61.654333341494436
600.0 61.03446256872165
615.0 60.958307855048275
630.0 60.93323894670347
650.0 61.279381396596975
670.0 61.82327855021505
690.0 61.98740296898579
710.0 62.18522450143023
730.0 62.26965162419792
750.0 62.1770937215381
775.0 62.16363210761055
800.0 62.865696183532194
825.0 63.03122283791062
850.0 63.027750892223736
875.0 62.67464822009484
900.0 62.93272010621753
925.0 63.27697972670019
950.0 62.81932569187508
975.0 64.59804552782981
1000.0 65.71845858796483
1030.0 65.61288857653913
1060.0 65.11708775603223
1090.0 64.83594555832572
1120.0 64.84712229781411
1150.0 64.69832380276254
1180.0 64.58742845860358
1220.0 64.9424806566166
1250.0 65.94221825224875
1280.0 66.5695259945417
1320.0 65.54576221124145
1360.0 62.33495223163682
1400.0 61.779024089862176
1450.0 61.436973510884556
1500.0 61.50117688980622
1550.0 61.09138899358818
1600.0 61.09513429824203
1650.0 60.50857879281976
1700.0 61.16579138580467
1750.0 61.437824528154394
1800.0 62.087675938106756
1850.0 62.61313064179136
1900.0 63.303899701308424
1950.0 63.654079646209865
2000.0 63.117507743717326
2060.0 61.31663922580651
2120.0 58.83615157700903
2180.0 58.52048939274199
2240.0 60.049767580379765
2300.0 61.67523641082563
2360.0 61.44474134972165
2400.0 61.68033048333534
2500.0 61.77653603081039
2580.0 62.14420534878566
2650.0 61.92943264366173
2720.0 61.47697776183519
2800.0 60.913780612068564
2900.0 61.59666333679685
3000.0 61.86936379433378
3070.0 61.63330493150575
3150.0 61.842338857390715
3250.0 61.861551048881196
3350.0 61.48788499574461
3450.0 61.88810359397927
3550.0 62.07048287670213
3650.0 60.703743555960344
3750.0 60.12626450615852
3870.0 59.75328086399465
4000.0 59.655532539914276
4120.0 58.98346118421894
4250.0 59.35377456121148
4370.0 60.15541467578518
4500.0 60.83703193403342
4620.0 60.5911126464287
4750.0 61.09827115688266
4870.0 60.05567436851122
5000.0 58.996368383197435
5150.0 58.980958670872795
5300.0 58.63400926786484
5450.0 58.33768743972048
5600.0 59.10778560665344
5800.0 59.75764687950851
6000.0 60.59006194975284
6150.0 60.917343065670465
6300.0 60.24101084276275
6500.0 59.234891233676606
6700.0 58.95401178050162
6900.0 58.8594265956374
7100.0 59.95143238435698
7300.0 60.33800150738712
7500.0 60.11810290628331
7750.0 60.038960657938404
8000.0 59.6861867406127
8250.0 59.89301381478947
8500.0 59.858837336325934
8750.0 61.01946924516889
9000.0 61.18230685093596
9250.0 60.39605711167593
9500.0 60.86592798326163
9750.0 61.512957546575564
10000.0 61.9822480385599
10300.0 60.927828547130005
10600.0 59.79117326840432
10900.0 59.723388010654205
11200.0 62.16032379670597
11500.0 61.9048037639467
11800.0 60.11887434294944
12200.0 59.59852564526058
12500.0 58.985190745530886
12800.0 60.45472813421496
13200.0 60.054003368857664
13600.0 61.16323170084034
14000.0 55.99666148552477
14500.0 57.08252114491883
15000.0 60.16689745956829
15500.0 56.57250896349461
16000.0 57.19008103553399
16500.0 60.13348532215562
17000.0 57.81924096384817
17500.0 59.75904882126413
18000.0 61.445482140362714
18500.0 55.69525292809526
19000.0 53.29614057773993
19500.0 51.64404108647315
