Freq "Side Wall Bounce"
22.4 22.98477650203509
23.0 23.584776502035083
23.6 24.16395064819497
24.0 24.66395064819497
25.0 25.16395064819497
25.8 25.584776502035055
26.5 26.043968450484442
27.2 26.50598456990744
28.0 26.963950648194952
29.0 27.443968450484448
30.0 28.02523667270711
30.7 28.625236672707103
31.5 29.405984569907446
32.5 30.265376244398283
33.5 31.265376244398283
34.5 32.38526041028544
35.5 33.605984569907406
36.5 34.94673677241468
37.5 36.32523667270712
38.7 37.76537624439828
40.0 39.20598456990743
41.2 40.66537624439829
42.5 42.1252366727071
43.7 43.605984569907434
45.0 45.02523667270711
46.2 46.48526041028545
47.5 47.925236672707115
48.7 49.32523667270712
50.0 50.7252366727071
51.5 52.08526041028546
53.0 53.40598456990742
54.5 54.7252366727071
56.0 56.00598456990744
58.0 57.263950648194964
60.0 58.425236672707115
61.5 59.605984569907434
63.0 60.70598456990743
65.0 61.74673677241471
67.0 62.72523667270711
69.0 63.6467367724147
71.0 64.4467367724147
73.0 65.24673677241469
75.0 65.90598456990745
77.5 66.4875189417038
80.0 67.02757995317386
82.5 67.44673677241468
85.0 67.88751894170377
87.5 68.22757995317387
90.0 68.5467367724147
92.5 68.80920611180407
95.0 69.00920611180409
97.5 69.12757995317386
100.0 69.16764513750081
103.0 69.10920611180408
106.0 69.00920611180409
109.0 68.90920611180408
112.0 68.80920611180407
115.0 68.79117509502737
118.0 68.69117509502738
122.0 68.51334750947471
125.0 68.25226959352626
128.0 67.9544429425558
132.0 67.67221372104859
136.0 67.5544429425558
140.0 67.51564374029256
145.0 67.39448290397308
150.0 67.13820413572707
155.0 66.83820413572707
160.0 66.6568801862013
165.0 66.7207018812124
170.0 66.82070188121243
175.0 66.74817140149626
180.0 66.52988465408723
185.0 66.41313953999232
190.0 66.50245227663602
195.0 66.58636069648989
200.0 66.41715136362976
206.0 66.32438615718179
212.0 66.6316919845503
218.0 67.07682699809844
224.0 67.34207582704607
230.0 67.71039079867911
236.0 68.1960782841995
240.0 68.2651148961138
250.0 68.09130985335835
258.0 67.99130985335836
265.0 67.49130985335837
272.0 66.45929007237312
280.0 65.75929007237313
290.0 64.88552008031016
300.0 63.68173448818911
307.0 62.93217511486439
315.0 62.81857627552952
325.0 63.74629640271651
335.0 64.74629640271651
345.0 64.8462964027165
355.0 65.00524571781297
365.0 65.19772752574555
375.0 65.21415025910565
387.0 65.35923396397408
400.0 65.64264277929438
412.0 65.93104288672741
425.0 66.0383774730904
437.0 65.89294767386144
450.0 65.78750309046912
462.0 65.53879911819331
475.0 64.96171751117967
487.0 64.22688690106347
500.0 64.78483272633099
515.0 65.71763579409492
530.0 65.55311221401766
545.0 64.38911745050487
560.0 62.83492359585273
580.0 61.35494735705714
600.0 60.53970343063439
615.0 60.08006921565598
630.0 59.717871966161354
650.0 60.07371814268754
670.0 60.68807798072257
690.0 60.67794639528344
710.0 60.473938996402396
730.0 60.22557938901704
750.0 60.007022490062496
775.0 59.8851537804302
800.0 60.28795420366097
825.0 59.76782936004881
850.0 59.39057855282336
875.0 59.12502937859236
900.0 59.5084486092763
925.0 60.088937920329954
950.0 60.09750237686916
975.0 61.84605985403577
1000.0 62.5965431280671
1030.0 61.86651729109691
1060.0 60.908816124595006
1090.0 60.63778626969436
1120.0 61.10104355824777
1150.0 61.36649022956696
1180.0 61.653975124895226
1220.0 62.55365019762229
1250.0 63.36578081771846
1280.0 63.42629784353693
1320.0 62.34974485156839
1360.0 59.3758300163764
1400.0 59.06163056391719
1450.0 58.135376910681416
1500.0 57.978266169116495
1550.0 58.04541162668943
1600.0 57.71954829874704
1650.0 56.93113253897491
1700.0 57.460690930313675
1750.0 57.76824824300212
1800.0 58.47302447377929
1850.0 59.19041183343563
1900.0 61.16268396741279
1950.0 62.083011811669806
2000.0 61.81959984887682
2060.0 60.274393959279294
2120.0 58.05033693504291
2180.0 56.63046649892033
2240.0 57.82723626460184
2300.0 58.74148242059887
2360.0 58.23461403539987
2400.0 57.41632721690448
2500.0 57.06972605154094
2580.0 57.469259725851046
2650.0 57.0449602833186
2720.0 57.81756963428229
2800.0 58.08096943015221
2900.0 59.96631576531145
3000.0 60.981073965665175
3070.0 60.992499227399364
3150.0 60.77317798863484
3250.0 59.90077245771619
3350.0 58.57686265980365
3450.0 58.04046007617784
3550.0 58.53899629040154
3650.0 56.814152418348854
3750.0 55.87696462638489
3870.0 55.35406702076875
4000.0 55.411766451001
4120.0 55.352721398037176
4250.0 56.21343995663875
4370.0 56.7528933442037
4500.0 57.69632199547324
4620.0 57.88338250931973
4750.0 58.46109116813767
4870.0 57.61089341647576
5000.0 56.466249353735094
