Freq "Total Early Reflection"
20.5078 60.73106429633029
21.9727 64.71283326807938
23.4375 69.31326806122499
24.9023 72.34820733624775
26.3672 71.32338772712636
27.832 75.01423159513828
29.2969 76.73295843562738
30.7617 78.43250638615469
32.2266 80.46369114392695
33.6914 81.25983415346877
35.1562 82.33585095661768
36.6211 83.23422163556518
38.0859 83.07333338087145
39.5508 83.8800828171585
41.0156 84.18818247998992
42.4805 84.38413318349853
43.9453 84.66793055458545
45.4102 84.94389125945746
46.875 85.14189511828408
48.3398 85.328364172933
51.2695 85.70690986275306
52.7344 85.89480487017028
54.1992 85.73343281735306
55.6641 85.92236595287504
58.5938 86.26259003787882
60.0586 86.40521877979774
62.9883 86.6442871533139
64.4531 86.85366916588865
67.3828 87.35505210292439
68.8477 87.33603986649516
71.7773 87.36841399992866
74.707 87.49326579016576
77.6367 87.5310676251882
79.1016 87.52186968868054
82.0312 87.54083487820516
84.9609 87.61336608858761
87.8906 87.59725907226895
90.8203 87.803428128435
95.2148 87.67775393231844
98.1445 87.51892297067707
101.074 87.53015436377052
105.469 87.52370796151123
108.398 87.50022125680626
112.793 87.11439690422148
117.188 86.70261742948517
120.117 86.79851411239108
124.512 87.51046352086462
128.906 87.29025368487252
133.301 87.05464488283532
139.16 86.69051443592475
143.555 86.61783467942799
147.949 86.80394626943048
153.809 86.82508576144595
159.668 86.10624368083285
165.527 86.32107913271469
171.387 86.76658616579944
177.246 86.91359768305941
183.105 86.38016148516388
188.965 86.17901012423161
196.289 86.26952938933451
203.613 85.736228156065
210.938 85.91351459753535
218.262 85.63177764821553
225.586 85.25477932425702
232.91 84.78968238194429
241.699 85.33834294386098
250.488 84.7077936287604
259.277 85.57834827521822
268.066 86.3226332264583
276.855 86.92861869505658
287.109 87.59389100808507
297.363 88.1032121897348
307.617 89.12830830436187
319.336 88.01237292200398
329.59 88.30651387179475
341.309 88.51557272935729
353.027 88.1202393242182
366.211 88.98727171325774
379.395 88.7403513517462
392.578 88.2686907868705
405.762 88.28078716146959
420.41 87.56758744255286
435.059 87.8900522832728
451.172 87.65199871829937
465.82 88.63050010076967
483.398 88.046452916846
499.512 88.00617817370022
517.09 87.46099499328145
536.133 87.5824475582645
555.176 88.01903878044868
574.219 88.31868579032646
594.727 88.40993400488082
615.234 88.40712102440223
637.207 87.86047950708077
659.18 87.70472606977012
682.617 87.53653920045389
707.52 87.57747456937349
732.422 87.33591219487553
757.324 87.54859859003953
785.156 87.15583846435584
811.523 87.20060818473462
840.82 86.49120919383459
870.117 86.5055047393957
900.879 86.5682067363162
933.105 86.76865518789349
965.332 87.13455642107542
1000.49 86.60438266381189
1035.64 86.17452774248683
1072.27 86.30971961186073
1108.89 85.7041214633794
1148.44 85.31996983345388
1189.45 84.7980381355908
1230.47 84.49930974508528
1274.41 83.83689007713701
1319.82 84.03459258453312
1366.7 84.08937607660728
1413.57 83.9125148623058
1463.38 83.73980410652345
1516.11 83.7995826320462
1568.85 84.01458940115398
1624.51 84.16425660200272
1681.64 84.15530226861486
1741.7 84.18037490424513
1803.22 84.40610046755538
1866.21 84.3639064096215
1932.13 84.28973513432332
1999.51 84.65162631480538
2069.82 84.91590751846323
2143.07 85.03260115273974
2219.24 85.34439510087832
2296.88 85.68397667117164
2378.91 85.80546821989685
2462.4 85.82390528589282
2548.83 85.99614086308017
2639.65 86.03217277966377
2731.93 86.28522344855986
2828.61 86.00734298281233
2928.22 86.11294376565803
3030.76 86.40130429687987
3137.7 86.31011181913792
3249.02 86.6533213774183
3363.28 86.72248482931472
3481.93 86.73422261360187
3604.98 86.74657527432666
3732.42 86.78959746908491
3864.26 86.56033605705339
4000.49 86.7097218697068
4141.11 86.74972753520632
4287.6 86.67691326471785
4438.48 86.86722489490148
4595.21 86.98826395774873
4756.35 86.53396061236025
4924.8 86.5306119381623
5097.66 86.05588470374543
5277.83 85.70070482819887
5463.87 85.89641478610893
5657.23 85.63608836245793
5856.45 85.29726946881014
6062.99 85.43159482403047
6276.86 85.44857302291955
6498.05 85.11311364510621
6726.56 84.85098616024248
6963.87 84.93834816657703
7209.96 84.75475837579305
7464.84 84.4295462025174
7727.05 84.16225947157889
7999.51 84.32654659036044
8282.23 84.27017883854049
8573.73 84.14405205934253
8876.95 84.21093979573743
9188.96 84.37064418018056
9514.16 84.49114959867639
9849.61 84.4051649384173
10196.8 84.27224250666619
10555.7 84.53929290153492
10927.7 84.7131978419629
11313.0 85.48777300684372
11712.9 85.57333146610893
12126.0 85.55641439242622
12553.7 85.87184531736882
12996.1 86.13446843603012
13454.6 86.29842783762214
13929.2 86.37363312093039
14419.9 86.25311009161148
14928.2 85.719790165684
15455.6 84.82627833414854
16000.5 83.6186940648976
16564.5 82.47554391170213
17148.9 81.74749779264836
17752.4 81.56563136483221
18379.4 81.51906162324275
19026.9 80.7025200028421
19697.8 79.61025925134254
19999.5 78.63575456306498
