Freq "Ceiling Bounce"
20.5078 53.163617408032124
21.9727 59.65707174347229
23.4375 65.89713694375764
24.9023 70.17413784271572
26.3672 68.79344782969112
27.832 73.15957369477962
29.2969 74.78143744581853
30.7617 76.59378505054012
32.2266 78.94470790165262
33.6914 79.82692694425931
35.1562 80.92886705636168
36.6211 81.93711580307796
38.0859 81.7994016838497
39.5508 82.65066686064303
41.0156 83.00428358536129
42.4805 83.22101041350285
43.9453 83.53160940017017
45.4102 83.85068100904734
46.875 84.03828218556718
48.3398 84.25392127461267
51.2695 84.68320109653735
52.7344 84.90101462541718
54.1992 84.78503187398053
55.6641 84.99334395114826
58.5938 85.35197573539895
60.0586 85.51532637005482
62.9883 85.78322244634688
64.4531 86.02267478788791
67.3828 86.46505045156958
68.8477 86.44474578749963
71.7773 86.53065380863217
74.707 86.67084831105888
77.6367 86.72118680305333
79.1016 86.71738352999843
82.0312 86.73693568392936
84.9609 86.78082268236543
87.8906 86.63974405987338
90.8203 86.89128026786126
95.2148 86.79537494779242
98.1445 86.63586698858629
101.074 86.6668124893555
105.469 86.72204056356874
108.398 86.58724514193223
112.793 86.20553315972981
117.188 85.93890608503078
120.117 86.08222942617205
124.512 86.68714022965212
128.906 86.45035949122358
133.301 86.22459349105034
139.16 86.02870276199691
143.555 85.9434435088716
147.949 85.83265063378492
153.809 85.92844599246702
159.668 85.24871425137418
165.527 85.36515007167043
171.387 85.83316319749552
177.246 85.65835272928989
183.105 85.15233494447286
188.965 84.8690854997175
196.289 84.93607017062631
203.613 84.28626784719984
210.938 84.63294698803448
218.262 84.4163952301891
225.586 83.88738998279182
232.91 83.4393376539832
241.699 84.1277922165507
250.488 83.14101993602215
259.277 83.85326392050887
268.066 84.46555939886561
276.855 84.79086434815463
287.109 85.68372585551471
297.363 87.33598744616887
307.617 87.28063131316955
319.336 85.05579041076277
329.59 85.64356789083014
341.309 86.10264878161561
353.027 85.43669310305704
366.211 86.89464157407947
379.395 85.3323074493915
392.578 84.80220443661273
405.762 84.89529829188545
420.41 84.53080027253773
435.059 85.00774650604343
451.172 84.48657756756339
465.82 85.21211074820744
483.398 83.9612978873099
499.512 84.53878858733226
517.09 83.9664528878841
536.133 83.87179366300695
555.176 84.32308999586694
574.219 84.62248316252402
594.727 84.01853447463914
615.234 84.71657461040377
637.207 83.39503530794256
659.18 82.7756469524316
682.617 83.46490373749295
707.52 82.41014078263224
732.422 82.59771009032748
757.324 82.10415375674744
785.156 82.28423382180192
811.523 82.18544587173382
840.82 79.74073303433782
870.117 81.47174921166832
900.879 81.77011478467107
933.105 80.87348255564778
965.332 79.34444005142763
1000.49 76.57533847716903
1035.64 76.49550495999794
1072.27 75.95203781534073
1108.89 75.78956920228566
1148.44 73.59922522383586
1189.45 74.32399417261102
1230.47 73.2503870387853
1274.41 71.77037109422193
1319.82 70.5408371397502
1366.7 74.75664844531775
1413.57 71.98481592969222
1463.38 71.17805012938355
1516.11 72.81947256600321
1568.85 74.55098272518951
1624.51 76.186741271802
1681.64 76.67506202224301
1741.7 78.44971426398712
1803.22 78.95600752219127
1866.21 80.64350378725311
1932.13 81.27160716459105
1999.51 82.16513322180012
2069.82 83.28824010824493
2143.07 82.8839980283124
2219.24 82.61033450654337
2296.88 83.4434244776805
2378.91 83.46306407319281
2462.4 83.39404643164345
2548.83 84.28965155299456
2639.65 84.62906002165785
2731.93 84.41792785714854
2828.61 84.88545582835155
2928.22 84.91301921751123
3030.76 84.9005456982711
3137.7 85.3464745670019
3249.02 85.6556349636799
3363.28 85.67807564911936
3481.93 86.05796556643111
3604.98 86.2618881520563
3732.42 86.19746716547289
3864.26 86.3479087153162
4000.49 85.90595335453305
4141.11 85.92564742654737
4287.6 85.38465246983958
4438.48 85.45726228911418
4595.21 85.40531188679235
4756.35 84.49338686937587
4924.8 83.79568157748307
5097.66 83.61645270739707
5277.83 83.2075590839742
5463.87 83.09486074712667
5657.23 82.88493434328392
5856.45 82.63954611923245
6062.99 82.04583957463936
6276.86 81.03216847338639
6498.05 80.91211642988269
6726.56 80.75427418324436
6963.87 80.52583294663488
7209.96 80.43559484797179
7464.84 80.80907041395865
7727.05 80.61531945505841
7999.51 80.55696752876048
8282.23 80.40892037773331
8573.73 80.56235168015748
8876.95 80.60875252040846
9188.96 80.93779654374224
9514.16 80.93828409286749
9849.61 81.31265222538364
10196.8 81.09675423722653
10555.7 81.0933789146563
10927.7 82.02314167602455
11313.0 81.51353789372783
11712.9 82.27436043510662
12126.0 82.4448313667146
12553.7 82.7026894179
12996.1 83.06658034695494
13454.6 82.61621019620794
13929.2 82.5669642573013
14419.9 82.3431196604419
14928.2 80.8830754539948
15455.6 77.60363901448702
16000.5 73.76131059726718
16564.5 66.56767612063733
17148.9 69.16791519078431
17752.4 75.00459922337217
18379.4 77.85512861840442
19026.9 78.39146517830973
19697.8 78.3000335231954
19999.5 78.10528761952914
