Freq "Sound Power DI"
22.4 39.859791047022526
23.0 39.362524266383645
23.6 40.248573044708166
24.0 40.31405296898632
25.0 36.3733543778859
25.8 33.820813212767376
26.5 32.98727574836579
27.2 38.72216636706767
28.0 40.361799003708114
29.0 40.56219277855047
30.0 40.51628999372102
30.7 40.611358851407175
31.5 41.24760854356225
32.5 41.65456005177032
33.5 41.1295549795137
34.5 40.71042654117073
35.5 40.33348232738109
36.5 40.161269490759906
37.5 39.98509473856399
38.7 39.72525920530825
40.0 39.090569312042476
41.2 37.856952271410194
42.5 38.159622820304946
43.7 39.593069644235754
45.0 40.44457950432246
46.2 40.40885758273271
47.5 40.331481682090256
48.7 40.30655982164778
50.0 40.27625031691312
51.5 40.24442562184805
53.0 40.21634956151483
54.5 40.14689215237573
56.0 40.028229942132754
58.0 39.96217761054538
60.0 39.93569632357263
61.5 39.9761234874975
63.0 40.24308263918674
65.0 40.54286479369793
67.0 40.58645596500946
69.0 40.67272797957831
71.0 40.791665230214335
73.0 40.97707714354151
75.0 41.12603039862758
77.5 41.22806308500283
80.0 41.214662642515265
82.5 41.16766271163708
85.0 41.11840327708127
87.5 41.11717457548741
90.0 41.07711117845534
92.5 40.89111062299007
95.0 40.62707714306157
97.5 40.588547138554134
100.0 40.91404713728896
103.0 41.696148471300376
106.0 42.21386458889282
109.0 42.42920060454006
112.0 42.2722775318487
115.0 41.76138803511323
118.0 41.281760494316
122.0 41.23082664974001
125.0 41.86633057456423
128.0 42.74240641035213
132.0 42.72837396067855
136.0 42.98458218172155
140.0 43.323114185086
145.0 43.59136260214355
150.0 43.55716911673824
155.0 43.24812077429425
160.0 42.89006555811628
165.0 42.800819606305154
170.0 43.186244949594155
175.0 43.89839878585889
180.0 44.417292746888734
185.0 44.134860016840534
190.0 43.51143447405369
195.0 43.35522435524689
200.0 44.0024143193078
206.0 44.668001346814194
212.0 45.11155382258852
218.0 45.23997345117019
224.0 45.05801527895224
230.0 44.967079137834844
236.0 44.96957471246192
240.0 45.078582386188316
250.0 45.29836596733743
258.0 45.38619323600068
265.0 45.316096551883476
272.0 45.2723951893465
280.0 45.315213395824415
290.0 45.514779219505826
300.0 45.83673285192914
307.0 46.03572459684514
315.0 45.82072019236959
325.0 45.95303584295792
335.0 46.14133191091753
345.0 46.33551027400456
355.0 46.56504137128404
365.0 46.698552687819
375.0 46.71583488804595
387.0 46.85181408485168
400.0 46.98981967716725
412.0 46.92719103737372
425.0 46.85769152109408
437.0 46.83994963604448
450.0 46.752433958694155
462.0 46.871303061647126
475.0 46.7663088717112
487.0 46.59938771863412
500.0 46.47907320868288
515.0 46.467792857287876
530.0 46.3058903882456
