Freq "Rear Wall Bounce"
22.4 24.486355419651872
23.0 24.23743813605698
23.6 23.948440641587567
24.0 23.61229840094377
25.0 23.31594144791164
25.8 23.025212846818945
26.5 22.712926435984386
27.2 22.456668882855567
28.0 22.225297413915612
29.0 22.02293448487741
30.0 21.822410382728307
30.7 21.64403349319035
31.5 21.51718638247185
32.5 21.496988206861275
33.5 21.62187837726067
34.5 21.81582946801366
35.5 22.11568897027722
36.5 22.58062507077487
37.5 23.21613495319751
38.7 23.97492359427126
40.0 24.86537951187357
41.2 25.808491200766312
42.5 26.83885419168466
43.7 28.03855789681505
45.0 29.19521292562432
46.2 30.05999983422076
47.5 30.852978619867812
48.7 31.772035002163406
50.0 32.64384820565064
51.5 33.48126216190788
53.0 34.28286640907373
54.5 35.07995494648503
56.0 35.92954731256482
58.0 36.69793906988649
60.0 37.31625175584162
61.5 37.99577017569051
63.0 38.760270338703734
65.0 39.5576070797899
67.0 40.39806034493233
69.0 41.43547570566152
71.0 42.339135243325416
73.0 43.12351859186401
75.0 44.06318077872412
77.5 44.997779058603825
80.0 45.911526953159196
82.5 46.86343985639117
85.0 47.73001602103727
87.5 48.407915314077115
90.0 49.128535789484616
92.5 49.800960144770144
95.0 50.52148769337002
97.5 51.1412360099839
100.0 51.64088398516789
103.0 52.229689188775325
106.0 52.85511327098257
109.0 53.41313740398921
112.0 53.90298439152873
115.0 54.34417231261742
118.0 54.79194873424164
122.0 55.21216445961828
125.0 55.55509866952542
128.0 55.90708286461742
132.0 56.25988257747957
136.0 56.55987441322172
140.0 56.76928153412301
145.0 56.93841797197308
150.0 57.01215620516089
155.0 56.96537868356545
160.0 56.854990816109776
165.0 56.66549534775656
170.0 56.42337323421464
175.0 56.15542133284545
180.0 55.94426991501166
185.0 55.76569417148859
190.0 55.64388419553008
195.0 55.50711695712006
200.0 55.3271662293965
206.0 55.08871539213919
212.0 54.792957421225125
218.0 54.51909105870509
224.0 54.260838954002864
230.0 54.07025884434218
236.0 53.8767249062022
240.0 53.64581370249505
250.0 53.38825461732891
258.0 53.073509514167895
265.0 52.711369814401976
272.0 52.30178338181787
280.0 51.965258960141
290.0 51.71869214672749
300.0 51.55988865968142
307.0 51.413728058050324
315.0 51.21444512483406
325.0 50.94634090219765
335.0 50.651981690914084
345.0 50.41688815699898
355.0 50.30254841384884
365.0 50.24166089648595
375.0 50.178406950218985
387.0 50.06651861888079
400.0 49.8576105948476
412.0 49.687530925985484
425.0 49.5365723803844
437.0 49.359765932429994
450.0 49.175859519273345
462.0 49.00808348255616
475.0 48.844039689742615
487.0 48.68211531517579
500.0 48.51169289805138
515.0 48.21627842008108
530.0 47.90762198315868
545.0 47.67411986919531
560.0 47.626419820274606
580.0 47.63200418876572
600.0 47.58108655488867
615.0 47.41428970846674
630.0 47.263747134956745
650.0 47.11992159153182
670.0 47.098024696512496
690.0 47.162817153706854
710.0 47.09642765335043
730.0 47.003331852333545
750.0 46.955126024742285
775.0 46.87333222626128
800.0 46.709595434909886
825.0 46.60434463845881
850.0 46.4238121151197
875.0 46.280612690603576
900.0 46.3194768380486
925.0 46.42222002484209
950.0 46.570637972408235
975.0 46.75387126854923
1000.0 46.97405665442538
1030.0 47.09045505135178
1060.0 47.09104991765712
1090.0 47.08866724537606
1120.0 47.02549602754793
1150.0 46.90921394198715
1180.0 46.77731961530169
1220.0 46.67849645719458
1250.0 46.85093690149935
1280.0 47.20192251378741
1320.0 47.57720285148223
1360.0 47.848570792467854
1400.0 47.93859898297042
1450.0 47.781281872073194
1500.0 47.69048141060274
1550.0 47.741999866620276
1600.0 47.81943579179597
1650.0 48.056185509423514
1700.0 48.147134059301294
1750.0 47.96626939490211
1800.0 47.687638614398864
1850.0 47.28749910323012
1900.0 47.041089866772225
1950.0 46.8507874400744
2000.0 46.48684858615975
2060.0 45.991837989151065
2120.0 45.86180723607815
2180.0 46.07092021385658
2240.0 46.22207797148262
2300.0 46.13807558540415
2360.0 45.40828973007743
2400.0 44.49881473960484
2500.0 44.12135053149292
2580.0 43.72223359465272
2650.0 43.222671706421494
2720.0 42.40823986896051
2800.0 41.70947777244422
2900.0 41.32937564117766
3000.0 41.35168122504662
3070.0 41.477412774653644
3150.0 41.08557072258013
3250.0 40.5195965894049
3350.0 39.848864954961115
3450.0 39.14461819121432
3550.0 38.540513986746234
3650.0 37.89210920623731
3750.0 37.08753814368701
3870.0 36.33112232202994
4000.0 35.61169562849305
4120.0 35.10546701481114
4250.0 34.88469005514672
4370.0 34.65622080914089
4500.0 34.4531772540402
4620.0 34.43742085199803
4750.0 34.391366901014024
4870.0 34.476980564155454
5000.0 34.44881643454731
5150.0 34.24872489896586
5300.0 33.83177826750507
5450.0 33.080851207884606
5600.0 31.951922099481934
5800.0 30.621860431281746
6000.0 29.126164717989226
6150.0 27.71319209187594
6300.0 26.53100709667389
6500.0 25.875560987040885
6700.0 25.62864205199243
6900.0 25.549259547850582
7100.0 26.019896425041125
7300.0 26.66106839981866
7500.0 27.157903674126842
7750.0 27.94820759478968
8000.0 28.792169296832938
8250.0 29.710649124844352
8500.0 30.761940647193498
8750.0 31.915066378684273
9000.0 33.04837874818277
9250.0 34.333087312916874
9500.0 35.76225731672052
9750.0 37.03241331407449
10000.0 37.87526986076509
10300.0 37.91891783381466
10600.0 37.16107186934188
10900.0 35.87776313765893
11200.0 34.49329741275221
11500.0 33.05854436651809
11800.0 31.898055405195535
12200.0 30.696216479520572
12500.0 29.531304280199052
12800.0 28.38006634711833
13200.0 27.28662904438339
13600.0 26.567271254054774
14000.0 26.184080607039746
14500.0 26.140668862883317
15000.0 26.332423732782033
15500.0 26.78891229390534
16000.0 27.724505248169194
16500.0 29.475946193825067
17000.0 31.654758918683356
17500.0 33.54355923330418
18000.0 33.76166009525511
18500.0 30.74813008336126
19000.0 27.87185465686774
19500.0 25.927167184789127
