Freq "Estimated In-Room Response"
22.4 24.472031735772944
23.0 27.203789190918727
23.6 29.317429773715375
24.0 31.415583699278002
25.0 34.72427917789129
25.8 37.253263104098366
26.5 39.19915799569576
27.2 40.87931280862317
28.0 42.604385181075585
29.0 44.54089038901047
30.0 45.8521404873362
30.7 47.01950340362448
31.5 48.93551402420799
32.5 50.39588852165191
33.5 51.64205628954677
34.5 53.031612691408256
35.5 54.11651783470596
36.5 55.28133582902761
37.5 56.61701465883438
38.7 58.21118814624661
40.0 59.46921837748543
41.2 60.892935875868815
42.5 62.94049541128031
43.7 65.4729354172646
45.0 67.49302565477826
46.2 69.19073232948902
47.5 70.65363461732942
48.7 72.18733819902802
50.0 73.57511791142892
51.5 75.00242266617038
53.0 76.4769324053414
54.5 77.91327783626774
56.0 79.72251772836914
58.0 81.43652059087111
60.0 82.90750642546536
61.5 84.56472164692146
63.0 86.47581926419338
65.0 88.50971142834271
67.0 90.51987507211045
69.0 92.49457025967841
71.0 93.83986330283916
73.0 94.4172698189992
75.0 94.7099537757158
77.5 94.6591585526874
80.0 94.42700148844987
82.5 94.06835623685716
85.0 93.83561877035582
87.5 93.62580554105253
90.0 93.29229111707828
92.5 93.05416275112016
95.0 92.86897106568527
97.5 92.8027433713176
100.0 92.76002441595558
103.0 92.62740520306004
106.0 92.45974961793696
109.0 92.29621975315747
112.0 92.12989170426512
115.0 91.99375910636316
118.0 92.02123398063978
122.0 92.13005095416787
125.0 92.30854390972931
128.0 92.624467095956
132.0 93.00614376242235
136.0 93.25582097069683
140.0 93.41323987535019
145.0 93.51835897022002
150.0 93.51040877671353
155.0 93.45778989263283
160.0 93.37202511772412
165.0 93.17618869586818
170.0 92.99840513989734
175.0 92.73255407354927
180.0 92.39151574498118
185.0 91.94721108630114
190.0 91.44264760858094
195.0 90.82055971106182
200.0 90.17228411072854
206.0 89.59559532626396
212.0 89.22886038365915
218.0 89.21806891221989
224.0 89.46701765104483
230.0 89.83259955730927
236.0 90.2544606284469
240.0 90.56861276745006
250.0 90.85526521010921
258.0 91.05423769027321
265.0 91.21125489174581
272.0 91.14096644903793
280.0 90.75997082215908
290.0 90.17149838535568
300.0 89.45798039894522
307.0 88.74461558565736
315.0 88.23942413762313
325.0 87.94325744051899
335.0 88.10630231923231
345.0 88.40868218209174
355.0 88.80472682140156
365.0 89.6859473683766
375.0 90.44050939950334
387.0 89.9181100569014
400.0 88.68366976331016
412.0 88.28043293409667
