Freq "On Axis"
20.5078 52.865399999999994
21.9727 51.9812
23.4375 54.7414
24.9023 56.71029999999999
26.3672 58.001900000000006
27.832 58.925899999999984
29.2969 59.92840000000001
30.7617 61.42420000000001
32.2266 62.816
33.6914 64.1588
35.1562 65.6524
36.6211 66.87989999999999
38.0859 68.4428
39.5508 69.661
41.0156 70.8493
42.4805 72.1088
43.9453 73.2823
45.4102 74.4053
46.875 75.4668
48.3398 76.4536
51.2695 78.3226
52.7344 79.1537
54.1992 79.9242
55.6641 80.6112
58.5938 81.6719
60.0586 82.17830000000001
62.9883 83.0805
64.4531 83.4597
67.3828 84.0992
68.8477 84.3775
71.7773 84.8786
74.707 85.29080000000002
77.6367 85.62880000000001
79.1016 85.7827
82.0312 86.06220000000002
84.9609 86.2671
87.8906 86.47289999999998
90.8203 86.7153
95.2148 86.9214
98.1445 87.01090000000002
101.074 87.0983
105.469 87.13639999999998
108.398 87.0959
112.793 87.0787
117.188 86.9793
120.117 86.92580000000001
124.512 87.0783
128.906 86.9
133.301 86.7501
139.16 86.5758
143.555 86.5046
147.949 86.7267
153.809 86.8902
159.668 86.55870000000002
165.527 86.3445
171.387 86.3246
177.246 86.0959
183.105 85.91130000000001
188.965 85.9648
196.289 85.83610000000002
203.613 85.699
210.938 85.4358
218.262 85.61000000000001
225.586 85.18
232.91 85.1943
241.699 84.9891
250.488 85.74269999999999
259.277 85.71089999999998
268.066 85.6479
276.855 85.5723
287.109 85.511
297.363 85.27510000000001
307.617 85.21600000000001
319.336 85.2676
329.59 85.5566
341.309 85.0199
353.027 84.50640000000001
366.211 85.0648
379.395 85.3273
392.578 86.2075
405.762 85.9546
420.41 85.7643
435.059 84.7063
451.172 84.5061
465.82 85.7596
483.398 86.4619
499.512 85.825
517.09 84.7015
536.133 83.9684
555.176 83.4009
574.219 83.97540000000001
594.727 83.78200000000001
615.234 85.4321
637.207 86.9637
659.18 88.0347
682.617 88.0279
707.52 87.5397
732.422 86.70929999999998
757.324 86.5464
785.156 85.0533
811.523 85.4306
840.82 87.0911
870.117 87.53129999999999
900.879 86.987
933.105 87.1962
965.332 87.8039
1000.49 87.5941
1035.64 87.21010000000001
1072.27 87.44380000000001
1108.89 87.28
1148.44 87.4959
1189.45 87.239
1230.47 87.23669999999998
1274.41 86.7055
1319.82 86.6805
1366.7 86.18099999999998
1413.57 85.29499999999999
1463.38 85.9469
1516.11 86.06369999999998
1568.85 86.7112
1624.51 86.3
1681.64 86.858
1741.7 87.7103
1803.22 88.2911
1866.21 88.653
1932.13 88.75129999999999
1999.51 89.0446
2069.82 89.4942
2143.07 89.3285
2219.24 89.1128
2296.88 89.768
2378.91 89.8024
2462.4 88.8327
2548.83 89.51000000000002
2639.65 89.55539999999999
2731.93 89.278
2828.61 89.3364
2928.22 89.4076
3030.76 89.3014
3137.7 89.3563
3249.02 90.04050000000001
3363.28 90.4187
3481.93 90.4099
3604.98 90.5216
3732.42 90.5747
3864.26 90.9277
4000.49 91.1618
4141.11 91.4494
4287.6 91.0645
4438.48 89.77789999999999
4595.21 88.7788
4756.35 88.6104
4924.8 88.59220000000002
5097.66 89.1156
5277.83 89.4277
5463.87 88.6043
5657.23 88.6362
5856.45 89.342
6062.99 89.7029
6276.86 90.2712
6498.05 90.4429
6726.56 90.2639
6963.87 89.1642
7209.96 88.4923
7464.84 89.1759
7727.05 89.5756
7999.51 89.814
8282.23 90.22199999999998
8573.73 90.32660000000001
8876.95 89.9821
9188.96 90.1192
9514.16 90.57
9849.61 91.0127
10196.8 91.7605
10555.7 92.168
10927.7 92.1487
11313.0 91.838
11712.9 91.28110000000001
12126.0 91.6998
12553.7 92.0953
12996.1 92.3733
13454.6 92.8724
13929.2 92.9074
14419.9 92.4932
14928.2 91.04430000000002
15455.6 90.5843
16000.5 90.08679999999998
16564.5 89.2447
17148.9 88.683
17752.4 87.6523
18379.4 86.90809999999999
19026.9 85.9548
19697.8 85.3511
19999.5 85.02350000000001
