Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,42.27641629732156,39.94044167945492,39.60032894280354,40.02502907767922,41.09629732553924,40.70439656154221
23.0,43.135462631346826,40.8069050103546,40.5861845050195,40.984115030303855,42.001154496382725,41.611766495037244
23.6,43.9026545034034,41.57150800786937,41.45775667464531,41.85375457945801,42.805682576681164,42.421153494510435
24.0,44.561948675637666,42.23821129888745,42.186184505019526,42.56328599662763,43.48918967956945,43.10692467603448
25.0,44.48888547155002,42.20306957104253,42.200328942803566,42.56328599662763,43.45641110254866,43.07598665472034
25.8,44.12179738688897,41.93663575667185,42.00032894280355,42.34281237733981,43.13973845212968,42.790210887818205
26.5,43.67662798253906,41.60306957104251,41.700328942803566,41.97279654109292,42.76454395804987,42.416606995091655
27.2,43.1096325668162,41.06845083805433,41.243139395337806,41.512187656936675,42.237361067473756,41.901661080242945
28.0,42.07662798253904,40.100767494455624,40.243139395337806,40.552590137418974,41.23183015988346,40.90455791208845
29.0,40.57082970284296,38.63513059177981,38.814427463397465,39.08157119045771,39.74840179592994,39.4299874256956
30.0,38.62758719283593,36.80076749445561,37.01442746339745,37.26212410771697,37.867765424181925,37.56640061166499
30.7,41.28982856673471,39.5007674944556,39.88585448910237,40.09148764802333,40.629911864821196,40.325102252997056
31.5,43.65667255930052,41.86692185116053,42.243139395337835,42.47116305878873,42.98274604470032,42.68954013572423
32.5,45.01916705502752,43.266921851160504,43.67166275391892,43.87116305878874,44.382746044700326,44.085370730787446
33.5,43.91916705502754,42.133589826879984,42.5716627539189,42.75074832972766,43.26105846990927,42.97133717413183
34.5,40.856672559300506,39.133589826879984,39.52880715674527,39.721107100016525,40.23999952216582,39.9378867055149
35.5,33.61916705502753,32.03358982687996,32.41442746339746,32.60069075111326,33.03951356902425,32.776216720167355
36.5,37.41227178315617,35.93358982687997,36.41442746339746,36.56050825906232,36.93387896963864,36.67956099245876
37.5,40.21227178315618,38.70000000000002,39.21442746339747,39.35074832972765,39.717875120882326,39.46862672785653
38.7,42.012271783156166,40.599999999999994,41.08585448910236,41.18041467447779,41.5491050041351,41.31138343679376
40.0,43.37609175449222,42.0,42.485854489102366,42.580414674477794,42.90169093421582,42.692914368450914
41.2,43.942830304719735,42.599999999999994,43.099999999999994,43.18041467447779,43.4909092986675,43.28559446545208
42.5,42.242830304719746,41.0,41.400000000000006,41.5204142502958,41.822209610270534,41.61718812919719
43.7,40.2069050103546,39.0,39.485854489102394,39.55028781677848,39.8167857786903,39.63012718213423
45.0,45.271508007869386,44.099999999999994,44.58585448910236,44.64027672897046,44.90108785142161,44.7168197492954
46.2,47.938211298887424,46.766921851160504,47.21442746339747,47.33024251089326,47.58022541517094,47.38337566659304
47.5,46.771508007869386,45.599999999999994,46.08585448910236,46.14027672897046,46.396001556976074,46.215758891784276
48.7,43.63821129888743,42.5,43.0,43.04027672897047,43.29066916053429,43.10985460073795
50.0,49.80306957104253,48.76692185116049,49.2,49.28018335884987,49.49576170025617,49.322604359532306
51.5,52.67150800786938,51.63358982687997,52.099999999999994,52.16027588070904,52.35352264941599,52.1969778222153
53.0,51.603069571042525,50.56692185116049,51.08585448910236,51.11010425466145,51.30084827545623,51.146403839000584
54.5,50.20306957104252,49.23358982687998,49.7,49.740276728970485,49.92184780373357,49.77125277635798
56.0,52.003069571042516,51.06692185116049,51.599999999999994,51.599999999999994,51.74274628098834,51.61314496622323
58.0,53.96845083805432,53.033589826879975,53.5,53.530242510893245,53.700848275456224,53.557285299718984
60.0,55.96845083805432,55.0669218511605,55.54313939533782,55.56027588070904,55.706047172234406,55.578786528029724
61.5,59.235130591779836,58.3669218511605,58.79999999999998,58.81010425466144,58.979503186246646,58.84751334191
63.0,61.168450838054326,60.30076749445563,60.8,60.8,60.91654706715234,60.80620551483376
65.0,62.26845083805432,61.43358982687998,61.900000000000006,61.900000000000006,62.02690119380165,61.91419021934068
67.0,63.500767494455616,62.70076749445562,63.2,63.2,63.3060471722344,63.18942158495915
69.0,65.40076749445562,64.60076749445562,65.1,65.04027672897047,65.15817503850103,65.06769448189553
71.0,67.10076749445562,66.30076749445563,66.8,66.75028781677847,66.84765555654892,66.76754080213578
73.0,67.50076749445562,66.70076749445562,67.2,67.2,67.28497091767053,67.18509994415487
75.0,68.16692185116051,67.40076749445562,67.9,67.83024251089324,67.9270216377917,67.85205506268959
77.5,68.7669218511605,68.03358982687998,68.5,68.5,68.56354745705926,68.47936539221581
80.0,69.56692185116049,68.83358982687996,69.32880715674528,69.3,69.37427239741645,69.28735582328392
82.5,70.26692185116049,69.60076749445561,70.08585448910237,70.0,70.08497091767053,70.01325563890092
85.0,69.46692185116049,68.73435140868501,69.25742449135814,69.2,69.26379188131675,69.1911529184375
87.5,69.46692185116049,68.80076749445563,69.3,69.21010425466145,69.28497091767055,69.21815139863655
90.0,69.63358982687998,68.90076749445562,69.45742449135815,69.37024102642161,69.42702163779171,69.36458263126313
92.5,69.0,68.30076749445561,68.87166275391891,68.76027588070905,68.81136073201262,68.75520163583275
95.0,70.19999999999999,69.5007674944556,70.0716627539189,69.96027588070905,70.0060471722344,69.9541256176133
97.5,69.7,69.00076749445562,69.54313939533782,69.43024251089327,69.47974671417619,69.4369480213241
100.0,69.4,68.7007674944556,69.2716627539189,69.14027672897048,69.18497091767053,69.14586586409827
103.0,69.4,68.76845083805433,69.31442746339746,69.19056454574894,69.23291945503652,69.1866682122948
106.0,68.79999999999998,68.16845083805433,68.70000000000002,68.56027588070904,68.5956431476697,68.57012512338976
109.0,69.3,68.63513059177983,69.2,69.04027672897047,69.08521413920195,69.05797888668585
112.0,69.13358982687997,68.46845083805432,69.0716627539189,68.88064597778592,68.9010934317052,68.89721272178735
115.0,69.2,68.56845083805433,69.17166275391891,68.98064597778591,68.99564314766971,68.98904832420634
118.0,69.0669218511605,68.36845083805431,69.0,68.80092097707211,68.81197352269791,68.81638544517637
122.0,69.36692185116051,68.73513059177982,69.34313939533781,69.1009209770721,69.12257968382397,69.13961206603346
